"date","year","month","day","month_name","water_year","ET","GPP","VPD","P","Tair","PA","RH","PPFD_IN","S","Smid","Sdeep","Tsoil","ws","LAI_mod","WUE","Z","h","fc","fclay","fsand","P_acc","Season","E4.5","E3.5","pair","Bowen","alpha","gamma","Ri","rah_unstable","rah","rss","es","ea","Pa","Tsnow","es_snow","Eint","Esnow","E","block","B_ET","cred2.5_ET","cred97.5_ET","B_ET.pred","cred2.5_ET.pred","cred97.5_ET.pred","B_ET.rep","cred2.5_ET.rep","cred97.5_ET.rep","B_E.model","cred2.5_E.model","cred97.5_E.model","B_T.pred","cred2.5_T.pred","cred97.5_T.pred","B_T.ratio","cred2.5_T.ratio","cred97.5_T.ratio"
2015-04-05,2015,4,5,"April",2015,1.0186534604945,2.5705035033192,1.08559270833333,0,14.9945854166667,80.5324585416667,44.480875,27072.346393016,0.130379757748693,0.155622729052678,0.152262551694085,15.0780702986111,4.98611685833333,0.314175,NA,2,1931,0.1236241678,0.0254971173,0.8699647018,86.5215,"Spring",0.0803421283256489,0.0482734135234285,0.973623034046268,1,0.999898045847168,57.2889739686687,0.0219618613269907,71.2478669686238,71.2478669686238,47.330970803928,17.1381362936735,7.58236430728024,80532.4585416667,15.0363278576389,17.0921875277848,0,0,0.0803421283256489,2378,1.0186534604945,1.0186534604945,1.0186534604945,0.861715496016434,0.645973611587786,1.14400420988345,0.861805108191433,0.323276524157663,1.41003441751766,0.0394535096979263,0.0291679358705129,0.067091974859752,0.822261986318508,0.602095562344598,1.10453651684151,0.807204823040944,0.591070060324847,1.08431037607757
2015-04-06,2015,4,6,"April",2015,1.05328378647326,2.6588384172324,1.4037475,0,15.503546875,80.5612079166667,24.0630416666667,28175.491473964,0.126675300489945,0.153948613530956,0.151338990526325,15.5897519027778,4.42586814583333,0.3179875,NA,2,1931,0.1236241678,0.0254971173,0.8699647018,86.5215,"Spring",0.100796860160607,0.0626040600964423,0.972253278486483,1,0.999891504171571,57.3094256253773,0.0278371815720961,79.9224192771712,79.9224192771712,48.7581951617032,17.7102602369163,4.23815454551527,80561.2079166667,15.5466493888889,17.6614276372705,0,0,0.100796860160607,2379,1.05328378647326,1.05328378647326,1.05328378647326,0.913733520097451,0.677913617621851,1.21548122924508,0.911862538208269,0.361401436722054,1.4711722341063,0.051362758167269,0.0383377097276212,0.0852980932184789,0.862370761930182,0.620155703809628,1.16564602467229,0.818744931807678,0.588783110282285,1.10667802888646
2015-04-07,2015,4,7,"April",2015,0.912297195265049,2.3976230859378,1.39175520833333,0,15.48835625,80.6963325,24.4365208333333,28198.368801674,0.122670933038575,0.151948062694911,0.150141121871875,15.7870647604167,4.91150744458333,0.3218,NA,2,1931,0.1236241678,0.0254971173,0.8699647018,86.5215,"Spring",0.117336928691393,0.0680221548029794,0.973935284219406,0.999706634095742,0.99988082111111,57.4055502051715,0.0784031170303607,69.4719802921307,69.4719802921307,50.4010365642513,17.9353210182243,4.29974588001802,80696.3325,15.6377105052084,17.7647338215901,0,0,0.117336928691393,2380,0.912297195265049,0.912297195265049,0.912297195265049,0.813747543801235,0.60742274333112,1.08107912607408,0.813991966026626,0.278193155544287,1.35242745521215,0.0550558152300423,0.0400484098855384,0.0965195663522412,0.758691728571193,0.546796444689353,1.02680543759928,0.831627820965481,0.599362189785635,1.12551638098697
2015-04-08,2015,4,8,"April",2015,0.852576601553578,2.428481977749,1.33884145833333,0,15.8831929166667,80.3033314583333,29.9662708333333,28505.432371129,0.119007960044009,0.150103662487737,0.14921747697703,15.9845320347222,6.7490048875,0.324225,NA,2,1931,0.1236241678,0.0254971173,0.8699647018,86.5215,"Spring",0.142848946830273,0.0725712678947763,0.96786812536846,0.993138979286936,0.999869848885978,57.1259781313343,0.0137366394639689,52.957409881655,52.957409881655,52.0038512748418,18.1630683569479,5.40767562712073,80303.3314583333,15.9338624756945,18.1043881692921,0,0,0.142848946830273,2381,0.852576601553578,0.852576601553578,0.852576601553578,0.792124541754401,0.601808332914315,1.04063384241364,0.792149037309228,0.264302188823233,1.32723518225355,0.0576423380137973,0.0400928608157419,0.111350869607621,0.734482203740604,0.536996577663422,0.985000024836059,0.861485293406152,0.629851413567882,1.15532143744172
2015-04-09,2015,4,9,"April",2015,0.777358635132744,2.7300017833758,0.96264875,0,9.89713291666667,80.782735625,25.862625,24577.575164695,0.114978284171619,0.147630362739861,0.148051946070943,14.6913085,3.59192821395833,0.32665,NA,2,1931,0.1236241678,0.0254971173,0.8699647018,86.5215,"Spring",0.255578431747388,0.0967532108622071,0.994237503794671,0.976104507515591,0.999841262258345,57.4670154387999,3.68188238702825,31.5840132239122,31.5840132239122,53.8891563389252,16.7165260838526,3.15468235848594,80782.735625,12.2942207083333,14.3008827062168,0,0,0.255578431747388,2382,0.777358635132744,0.777358635132744,0.777358635132744,0.860176470274434,0.664894403971794,1.1130981585926,0.860556947903339,0.335948608522429,1.40184455598272,0.075507295545581,0.0483414999636956,0.174221548270638,0.784669174728853,0.583030194914843,1.03569179082489,1.00940433316839,0.750014431646833,1.33232171615104
2015-04-10,2015,4,10,"April",2015,0.693168697637206,2.3160687682788,0.715516666666667,0,10.7315214583333,80.9264489583333,54.6309375,25945.496389611,0.112050517183289,0.145599973237656,0.146754270302844,14.5109064930556,4.482501940625,0.329075,NA,2,1931,0.1236241678,0.0254971173,0.8699647018,86.5215,"Spring",0.145020418008868,0.0616979536735851,0.993078787184584,0.957520113661251,0.999824942143703,57.5692498615578,1.71885619529726,38.0452262905932,38.0452262905932,55.3469850164121,16.5230056424311,7.04557943114453,80926.4489583333,12.6212139756944,14.6111663803278,0,0,0.145020418008868,2383,0.693168697637206,0.693168697637206,0.693168697637206,0.705239785956579,0.537496749165626,0.926637468640428,0.704515250425037,0.18822864036232,1.23063812470212,0.0481314572384865,0.0314397369875639,0.105859132675393,0.657108328718093,0.483908895791613,0.878116139531014,0.947977499500437,0.698111293024493,1.26681447463545
2015-04-11,2015,4,11,"April",2015,0.918428869364869,2.7478948811607,1.13111104166667,0,13.9371814583333,80.6816327083333,39.8223541666667,28547.073772301,0.110854529110572,0.144251886351717,0.14606393729906,15.1229321111111,2.427209675625,0.3315,NA,2,1931,0.1236241678,0.0254971173,0.8699647018,86.5215,"Spring",0.0805806541451741,0.049134566011898,0.979019229161254,0.948488791583282,0.999825942976232,57.3950931050483,1.41619971988757,76.7632615926305,76.7632615926305,55.9654504722821,17.1876397029285,6.3399503326247,80681.6327083333,14.5300567847222,16.5434546767602,0,0,0.0805806541451741,2384,0.918428869364869,0.918428869364869,0.918428869364869,0.816571903272676,0.614663408749843,1.07866994641454,0.817848394045835,0.283144689118336,1.35932330401597,0.039498111862021,0.0284716516773694,0.069751158225023,0.777073791410655,0.56913963348474,1.04005180249887,0.846090336803146,0.619688309534873,1.13242498922982
2015-04-12,2015,4,12,"April",2015,0.558274491413678,2.147761089936,0.814777708333333,0,12.832669375,80.513724375,46.4873958333333,10120.641799507,0.107205415446955,0.142472191738925,0.145248749447642,14.1971498263889,2.76843347520833,0.333925,NA,2,1931,0.1236241678,0.0254971173,0.8699647018,86.5215,"Spring",0.0751006540449146,0.0444115108209974,0.980755034762334,0.916050559700183,0.999792835997529,57.2756469051973,1.3605133402139,68.4890906129005,68.4890906129005,57.9409062191854,16.1911189006778,6.88708668846971,80513.724375,13.5149096006945,15.4896054480249,0,0,0.0751006540449146,2385,0.558274491413678,0.558274491413678,0.558274491413678,0.629936383765484,0.477245911036718,0.832740033462333,0.629532610513266,0.11826741422985,1.14766764590038,0.035296192126581,0.0248444624583815,0.0654277762411114,0.594640191638903,0.437594045347874,0.797936902939163,1.06513946236938,0.783833135989765,1.42929135257211
2015-04-13,2015,4,13,"April",2015,0.646973994122323,2.1290427968148,0.661757291666667,0,10.3028614583333,81.2060160416667,49.4346458333333,19492.534157248,0.105547765168913,0.141001957908233,0.14404304889876,14.3769675347222,4.33297201354167,0.33635,NA,2,1931,0.1236241678,0.0254971173,0.8699647018,86.5215,"Spring",0.154989156269712,0.0653757975516649,0.998016460646157,0.899020607385104,0.999784581015162,57.7681275768246,2.06549134804103,35.9707407257431,35.9707407257431,58.8850935982191,16.3806030024255,6.19583138266278,81206.0160416667,12.3399144965278,14.3438900493218,0,0,0.154989156269712,2386,0.646973994122323,0.646973994122323,0.646973994122323,0.639763402544106,0.48708192562209,0.849352737295094,0.640679723535778,0.128145048963002,1.16576128881278,0.050649017765259,0.0323455274114506,0.11609687161401,0.589114384778847,0.432330138137923,0.797339314463558,0.910568879322627,0.668234182618757,1.2324132371738
2015-04-14,2015,4,14,"April",2015,0.780653979976162,2.6185615081452,0.796144604166667,0,10.8959566666667,81.0707964583333,53.6087291666667,29413.100819404,0.103722656977593,0.139124846859609,0.143237491176114,14.0692899131944,3.11857628291667,0.338775,NA,2,1931,0.1236241678,0.0254971173,0.8699647018,86.5215,"Spring",0.116860119295086,0.0543401225141796,0.994274207203477,0.878731193940521,0.999766766590286,57.6719354161738,2.93669096143932,41.4290974449645,41.4290974449645,59.9609066326522,16.0575601136323,6.98976904917516,81070.7964583333,12.4826232899306,14.4789421495498,0,0,0.116860119295086,2387,0.780653979976162,0.780653979976162,0.780653979976162,0.768230499759845,0.582421947627932,1.01395715365151,0.767444840639695,0.242245013118702,1.30511211651208,0.0421308501063855,0.0273616239950711,0.0929832955766645,0.72609964965346,0.535701272789667,0.972663587786348,0.930117143161983,0.686221151150763,1.24595994222184
2015-04-15,2015,4,15,"April",2015,0.8286926810721,2.48107665330126,0.846825625,0,12.578723125,80.3847060416667,48.0579791666667,24285.298289873,0.102382131109956,0.138558946963286,0.142591193368618,15.1241398888889,4.43557847960417,0.3412,NA,2,1931,0.1236241678,0.0254971173,0.8699647018,86.5215,"Spring",0.11003827219773,0.0564364579501071,0.980053700517773,0.862860089048587,0.999773470910057,57.183866173879,1.00865462061466,48.2482001745974,48.2482001745974,60.7764619641904,17.1889741770403,7.00229506232755,80384.7060416667,13.8514315069445,15.8322209795337,0,0,0.11003827219773,2388,0.8286926810721,0.8286926810721,0.8286926810721,0.737463713994772,0.55954823840306,0.974284568999341,0.737760914814722,0.213399681493702,1.26919162936687,0.0438931561239337,0.0290617252145394,0.0927128026332122,0.693570557870838,0.510434549428689,0.930799686220948,0.836945436725167,0.615951559712495,1.12321456129762
2015-04-16,2015,4,16,"April",2015,0.946260997924793,2.9574931453434,0.944236875,0,10.299826875,80.3538860416667,28.4853333333333,28298.507924058,0.100343142401387,0.136815855437755,0.141764047522345,14.3711186423611,5.81186140833333,0.34375,NA,2,1931,0.1236241678,0.0254971173,0.8699647018,86.5215,"Spring",0.186390792739465,0.0803080729080694,0.987554412951559,0.837256033771928,0.999745162776658,57.1619415212646,1.14760512447311,35.0210580684892,35.0210580684892,62.0603860165331,16.374409167709,3.56945133509891,80353.8860416667,12.3354727586806,14.3397044650753,0,0,0.186390792739465,2389,0.946260997924793,0.946260997924793,0.946260997924793,0.880168381103715,0.679312672315955,1.13713019287394,0.880801679300697,0.351772153550247,1.42990302011944,0.0619097787327341,0.0389320998304153,0.145940838954208,0.818258602370981,0.613293737237914,1.07364756283604,0.86472823477399,0.648123233001153,1.13462096101458
2015-04-17,2015,4,17,"April",2015,0.553821655623579,2.99006807418792,0.624384583333333,0,5.04265520833333,80.5679452083333,34.8665833333333,28919.850633459,0.0978038769626505,0.134296911949447,0.140540855293632,12.3198723159722,3.02177555870833,0.3463,NA,2,1931,0.1236241678,0.0254971173,0.8699647018,86.5215,"Spring",0.38473506874656,0.0892658671861496,1.00889733133517,0.803123118817312,0.99967637792775,57.3142183826567,15.498951699062,14.596739874233,14.596739874233,63.737220996347,14.3250122076765,3.05258134302336,80567.9452083333,8.68126376215277,11.2392223466051,0,0,0.38473506874656,2390,0.553821655623579,0.553821655623579,0.553821655623579,0.879943197339296,0.688913125365458,1.12533923375896,0.878763826028306,0.362656696369821,1.42666044151452,0.0702449955995558,0.0389850259108691,0.212743305591326,0.80969820173974,0.62095906889739,1.03697430882726,1.46201975585092,1.12122569168628,1.87239754584835
2015-04-18,2015,4,18,"April",2015,0.739745749229719,2.3591091418218,0.6912375,0,8.824874375,80.2814854166667,43.9220625,23666.031731805,0.0965675351491227,0.133314518935526,0.139589918375658,12.8120441076389,5.06537712083333,0.34885,NA,2,1931,0.1236241678,0.0254971173,0.8699647018,86.5215,"Spring",0.140422065117372,0.061152090274442,0.99182564398716,0.785693603763237,0.999675404076282,57.1104373502005,1.72684476677391,33.5933442364592,33.5933442364592,64.5868917959131,14.7949679616613,4.98466049426227,80281.4854166667,10.8184592413195,12.9714877835321,0,0,0.140422065117372,2391,0.739745749229719,0.739745749229719,0.739745749229719,0.739848366190583,0.566243458232629,0.969527499191466,0.73902400622948,0.218564854432296,1.26896897607761,0.0469660206009302,0.0290930853102923,0.113841400187162,0.692882345589652,0.516447638966179,0.919967431772296,0.936649309997571,0.698142083957826,1.24362651996343
2015-04-19,2015,4,19,"April",2015,0.779037166729814,2.12703267429,0.809028333333333,0,11.2470779166667,80.4293279166667,44.8059791666667,26669.321753878,0.095690890929581,0.132832916891167,0.138986587607375,14.2787175277778,2.74184802708333,0.3514,NA,2,1931,0.1236241678,0.0254971173,0.8699647018,86.5215,"Spring",0.113626113011441,0.0580088916589992,0.985189229079478,0.77304340117625,0.9996998015801,57.2156091689595,3.51618555807317,42.5097081642134,42.5097081642134,65.2032191212686,16.2768313453805,5.97975918812689,80429.3279166667,12.7628977222223,14.74743834887,0,0,0.113626113011441,2392,0.779037166729814,0.779037166729814,0.779037166729814,0.731419086415997,0.547674906695355,0.977263560519956,0.731424825791098,0.210530838634986,1.26362352941668,0.0446543072581747,0.0285651631367998,0.100861256108799,0.686764779157822,0.499127079634149,0.933578739984397,0.881555859575576,0.640697390253341,1.19837509666362
2015-04-20,2015,4,20,"April",2015,1.00135577525752,2.13838186506714,0.906096875,0,11.2819779166667,80.3733383333333,48.6935833333334,27045.889618298,0.0945292542219961,0.131980863329359,0.138607869771625,14.4537765138889,2.72810162166667,0.35395,NA,2,1931,0.1236241678,0.0254971173,0.8699647018,86.5215,"Spring",0.110119263268428,0.0561626041108355,0.98438260619207,0.755935668465508,0.999691183486332,57.175779442658,3.70441765629722,41.4352905869346,41.4352905869346,66.0382636553559,16.4621330987349,6.51364136777729,80373.3383333333,12.8678772152778,14.8491277434516,0,0,0.110119263268428,2393,1.00135577525752,1.00135577525752,1.00135577525752,0.803295614604611,0.591935617082746,1.09377908179825,0.802372057726725,0.265588860367541,1.35336486672244,0.0431643219807847,0.0274350389630429,0.0987597276839296,0.760131292623826,0.542127541148957,1.05269335285516,0.759102120750581,0.541393533192074,1.05126806961735
2015-04-21,2015,4,21,"April",2015,0.827389932054396,2.3139804253176,1.22716666666667,0,14.391071875,80.3372660416667,33.4404166666667,23028.008119707,0.0933951450482703,0.131147446555692,0.138073235330521,15.0349359097222,2.374647999375,0.3565,NA,2,1931,0.1236241678,0.0254971173,0.8699647018,86.5215,"Spring",0.0521257853927875,0.0420623515637104,0.97330175424588,0.73888388069203,0.999690999381506,57.1501184282583,0.778078143411757,98.752468718336,98.752468718336,66.8744154672333,17.0906571815898,5.48273944054763,80337.2660416667,14.7130038923611,16.7399327284697,0,0,0.0521257853927875,2394,0.827389932054396,0.827389932054396,0.827389932054396,0.87730706952398,0.662157632139618,1.15317401797272,0.876267059248984,0.339826760004011,1.42576461724328,0.0336659764559363,0.0242867707892296,0.058566093494348,0.843641093068044,0.625690337517303,1.12006329317185,1.01964147783778,0.756221840848031,1.3537308707525
2015-04-22,2015,4,22,"April",2015,1.0078037995221,2.5164300918204,1.34318,0,14.613396875,80.2721514583333,24.0412916666667,30255.513972595,0.09215843648419,0.130363249138814,0.13752565030423,16.0562647326389,3.67382446875,0.35905,NA,2,1931,0.1236241678,0.0254971173,0.8699647018,86.5215,"Spring",0.0938935870151333,0.0640869130233358,0.97176151821322,0.719933892997131,0.999697579389294,57.1037973828424,0.717396495119782,65.5147373933769,65.5147373933769,67.8106833265064,18.2464271945752,3.99871735083864,80272.1514583333,15.3348308038195,17.4231640398373,0,0,0.0938935870151333,2395,1.0078037995221,1.0078037995221,1.0078037995221,1.03965098059996,0.799210238595757,1.34502008553245,1.04008801164575,0.493064700116391,1.60754672254471,0.0499344396180708,0.0338245704197687,0.0994521472278781,0.989716540981888,0.744788000882805,1.29374397104257,0.982052797827525,0.739020830479091,1.28372603045956
2015-04-23,2015,4,23,"April",2015,0.793011625398911,2.3795548785828,1.17132604166667,0,14.049968125,80.2461872916667,31.534,28546.247598295,0.0905530445033435,0.129225624310858,0.137019820564707,16.1320654270833,4.23753929375,0.3616,NA,2,1931,0.1236241678,0.0254971173,0.8699647018,86.5215,"Spring",0.101491843633288,0.0645026429103967,0.973352984882755,0.694848425376399,0.999680944951291,57.0853270605001,0.809317406871721,54.6211106467908,54.6211106467908,69.0658965057156,18.334878164243,5.05725313477489,80246.1872916667,15.0910167760417,17.1524093966443,0,0,0.101491843633288,2396,0.793011625398911,0.793011625398911,0.793011625398911,1.12012775050478,0.876277440812214,1.41938871339611,1.121526826585,0.570835990029356,1.68900928620866,0.0497699263355225,0.0326794749497859,0.105890157514736,1.07035782416925,0.820631967606587,1.36636868854943,1.34973787254484,1.0348296813351,1.72301217887203
2015-04-24,2015,4,24,"April",2015,2.36337352323813,2.1651960749688,0.461578916666667,1.6575,9.996785,80.1335422916667,64.518125,20851.807049486,0.0894367973237255,0.127933913675225,0.136554721481713,14.9123926041667,4.79391035208333,0.3635875,NA,2,1931,0.1236241678,0.0254971173,0.8699647018,88.179,"Spring",0.115584222221968,0.0538609109380935,0.985900419975714,0.677127314387563,0.999640367501648,57.0051939490869,2.09825233207584,32.2539448364516,32.2539448364516,69.9664058421338,16.9564004948742,7.9225115850677,80133.5422916667,12.4545888020834,14.4523238490271,0.275520774437676,0,0.391104996659643,2397,2.36337352323813,2.36337352323813,2.36337352323813,2.02903591522026,1.3051342506981,2.56307015391057,2.02794260465779,1.17890688613841,2.74272985654792,0.0618741275592909,0.0439460904246122,0.137462199640714,1.96716178766097,1.1821750344929,2.5072977279874,0.832353315427559,0.500206599959354,1.06089778163888
2015-04-25,2015,4,25,"April",2015,1.07965872058477,2.624925750291,0.846728541666667,0,12.6538064583333,80.0904791666667,46.9952083333333,29208.324437202,0.0938926962391375,0.126489562262518,0.135466930413554,14.8105647152778,4.95614627083333,0.365575,NA,2,1931,0.1236241678,0.0254971173,0.8699647018,88.179,"Spring",0.0909771267083654,0.0519266329372823,0.976209947266554,0.746405194476006,0.999691795370654,56.9745598135866,0.680475865885239,49.3619162744473,49.3619162744473,66.5049901715693,16.8455450474113,6.88123365867007,80090.4791666667,13.7321855868055,15.7100614275044,0,0,0.0909771267083654,2398,1.07965872058477,1.07965872058477,1.07965872058477,1.39638528817879,1.10549278994324,1.73617371038996,1.3958514409836,0.823720835360363,1.98405978630631,0.060911035640152,0.0452301600584195,0.120762922171983,1.33547425253864,1.03658736290892,1.67307802869423,1.236941106552,0.960106506940893,1.54963600700419
2015-04-26,2015,4,26,"April",2015,1.02991064710201,1.4967538662402,0.295952716041667,4.5305,7.8188525,79.78373625,74.8060208333333,11317.324372509,0.0886766894866759,0.125478810846659,0.134979654875063,13.0696821388889,2.897104505625,0.3675625,NA,2,1931,0.1236241678,0.0254971173,0.8699647018,92.7095,"Spring",0.11960997521038,0.0460597705669016,0.989205535263941,0.664947765058013,0.999577898304523,56.7563498236495,7.84652314436766,24.2977864625569,24.2977864625569,70.5931669911206,15.0463414612761,7.92955476652259,79783.73625,10.4442673194444,12.6522163004517,0.760590263199798,0,0.880200238410177,2399,1.02991064710201,1.02991064710201,1.02991064710201,0.96788784632715,0.70009382997332,1.31894252788074,0.967823492267259,0.404674880392614,1.55739994743802,0.0925850399988408,0.0708592416836262,0.190464496311129,0.875302806328309,0.59572939592431,1.22731327566447,0.849882277449272,0.578428233168177,1.19166966485676
2015-04-27,2015,4,27,"April",2015,1.23503986629304,1.2218087944764,0.0578100622633333,6.0775,5.03091583333333,80.59522125,94.2836041666667,12059.010513889,0.103392788040555,0.125283218864427,0.133899365228844,10.5912739027778,3.936323410625,0.36955,NA,2,1931,0.1236241678,0.0254971173,0.8699647018,98.787,"Spring",0.127409019899051,0.035361832822986,1.0092814809595,0.874899688305904,0.999686899414326,57.3336219432745,6.99511465576564,19.293056707619,19.293056707619,60.1595567686719,12.776811632158,8.24781371161246,80595.22125,7.81109486805556,10.594555789227,1.02532710386061,0,1.15273612375966,2400,1.23503986629304,1.23503986629304,1.23503986629304,0.983335033846933,0.690240218373728,1.38501660036007,0.982745310348818,0.40122520799222,1.60131058698797,0.162437412647362,0.129949122692786,0.297876185488855,0.820897621199571,0.511257567016212,1.22901249495048,0.66467297421215,0.413960375668476,0.995119694912642
2015-04-28,2015,4,28,"April",2015,1.54349394226759,2.7677096981082,0.381489664583333,0,7.164769375,81.2048510416667,69.3078958333333,28599.937954538,0.114367109095327,0.126290792460598,0.132875583280574,11.7196473472222,2.432234115625,0.3715375,NA,2,1931,0.1236241678,0.0254971173,0.8699647018,98.787,"Spring",0.170313184892552,0.0533019707981474,1.00917466379001,0.972647027239475,0.999797469366656,57.7672988221102,10.5386372247767,23.7131402984769,23.7131402984769,54.1871023494813,13.7696912369974,7.0257797645431,81204.8510416667,9.4422083611111,11.8310545576453,0,0,0.170313184892552,2401,1.54349394226759,1.54349394226759,1.54349394226759,1.66658653861039,1.32157072249414,2.05553408036364,1.66749169400988,1.07034802356904,2.28941825504742,0.119339406036544,0.0934859808019715,0.231975431601114,1.54724713257385,1.18837134633485,1.93050537563293,1.00243161971905,0.769922909181606,1.25073725446358
2015-04-29,2015,4,29,"April",2015,1.68065626746247,2.0714375964078,0.917083958333333,0,12.7237008333333,80.8248945833333,47.3722291666666,31197.700831367,0.117712389527229,0.127685373165602,0.133216926004668,13.8671476527778,2.36287397541667,0.373525,NA,2,1931,0.1236241678,0.0254971173,0.8699647018,98.787,"Spring",0.0705877454391969,0.0419857376410269,0.984920752456682,0.988767986738003,0.999844433514209,57.497006370534,1.57849088775165,75.1009751842862,75.1009751842862,52.5954391665726,15.8483832415177,6.96827832645191,80824.8945833333,13.2954242430555,15.2696737594542,0,0,0.0705877454391969,2402,1.68065626746247,1.68065626746247,1.68065626746247,1.52683864162629,1.10434591032014,1.97521994036846,1.52897580334159,0.880384532122785,2.178583299258,0.0339636070311398,0.0247357723945711,0.0590503425644055,1.49287503459515,1.06491170493811,1.94135783095878,0.888269102669731,0.63362849712628,1.15511890714568
2015-04-30,2015,4,30,"April",2015,1.61995080770847,2.169245117592,1.48478125,0,17.518014375,80.5699204166667,31.9274166666667,31501.621458754,0.120072184897536,0.12937782566167,0.133830283820498,16.5505905902778,3.3959191225,0.3755125,NA,2,1931,0.1236241678,0.0254971173,0.8699647018,98.787,"Spring",0.0511618822469757,0.0378176731169492,0.96561951926044,0.995933061653005,0.999877955730001,57.3156235012988,-0.469610588735416,171.083002578308,143.779338052921,51.5277658952871,18.8300604592659,6.39182053425148,80569.9204166667,17.0343024826389,19.4169593197919,0,0,0.0511618822469757,2403,1.61995080770847,1.61995080770847,1.61995080770847,1.56384276307957,1.16228704891601,1.99555995748033,1.56220734220935,0.922771691950532,2.20470573127699,0.0330982855086965,0.0252977131389551,0.0499463644605462,1.53074447757088,1.12612208210694,1.9622666389383,0.944932691960083,0.695158196624447,1.21131248529334
2015-05-01,2015,5,1,"May",2015,1.37176488955943,1.77331345278048,1.60962979166667,0,19.102605625,80.684778125,30.6071041666667,20867.100516207,0.118611857762528,0.129897961209003,0.134441594485779,16.8569912847222,2.89468125875,0.3775,NA,2,1931,0.1236241678,0.0254971173,0.8699647018,98.787,"Spring",0.0287351589552679,0.0240233061874704,0.961753028404587,0.991915165999685,0.999875213012181,57.3973306834955,-1.37582038569705,NA,253.457121330061,52.183303582721,19.199986368062,6.76767162039493,80684.778125,17.9797984548611,20.6106665419062,0,0,0.0287351589552679,2404,1.37176488955943,1.37176488955943,1.37176488955943,1.26124683450484,0.895002059893381,1.68080044176494,1.26142438275507,0.639780321589428,1.89463623269437,0.0219753680642199,0.0174238915984482,0.0295408926831489,1.23927146644062,0.871176960423411,1.65885978724975,0.903413898309234,0.635077459012096,1.20928870528427
2015-05-02,2015,5,2,"May",2015,1.45155824041528,2.273316673149,1.528444375,0,18.6716516666667,80.6199491666667,36.259125,26952.018866412,0.116467123142824,0.129987732493694,0.134437243089053,17.6097957291667,2.8794124825,0.3832125,NA,2,1931,0.1236241678,0.0254971173,0.8699647018,98.787,"Spring",0.0380239347213376,0.0301586051092165,0.962399423355734,0.983573751980962,0.999873098028637,57.3512128252601,-0.672660262816598,289.772659047517,188.667571246531,53.1768831159629,20.1360785383495,7.80458024661389,80619.9491666667,18.1407236979167,20.8201214679933,0,0,0.0380239347213376,2405,1.45155824041528,1.45155824041528,1.45155824041528,1.40880498026564,1.05337619999986,1.81431846933714,1.41004785368891,0.804631827657889,2.03708455593638,0.0268937328626511,0.0209048553206613,0.0384785135423757,1.38191124740299,1.02455028256536,1.78716834383973,0.952019153573633,0.705827884847556,1.23120677770975
2015-05-03,2015,5,3,"May",2015,1.1871437845402,2.4329772530442,1.18671875,0,16.864171875,80.5086360416667,43.9054583333333,24728.184612403,0.11461024952735,0.130157618569811,0.134439853899213,18.1171420486111,2.40997202875,0.388925,NA,2,1931,0.1236241678,0.0254971173,0.8699647018,98.787,"Spring",0.0879557951316041,0.054268093816531,0.967060386148877,0.974049541228319,0.999869901149399,57.272027179671,1.25450496588256,81.4347817794363,81.4347817794363,54.0681783581719,20.7893121338238,8.43368166176788,80508.6360416667,17.4906569618055,19.9853180421344,0,0,0.0879557951316041,2406,1.1871437845402,1.1871437845402,1.1871437845402,1.3823278916121,1.07960003480574,1.74215104488227,1.38106322219182,0.805889977862944,1.97979640698331,0.043997387213128,0.0322530317665174,0.0753459128906878,1.33833050439898,1.0339574214266,1.69492592243996,1.12735333480883,0.870962249806216,1.42773431871728
2015-05-04,2015,5,4,"May",2015,1.40777628462728,1.3300111371204,0.426089726458333,13.1495,13.422120625,80.4798164583333,74.7917291666667,13010.63224903,0.116331874452959,0.129625218007105,0.134198928421958,15.908266875,2.6867270625,0.3946375,NA,2,1931,0.1236241678,0.0254971173,0.8699647018,111.9365,"Spring",0.0742008490016715,0.0374209877169766,0.978325526059994,0.982951543443823,0.999858983549133,57.2515255783382,2.51639672461468,52.3375496763802,52.3375496763802,53.2408087753125,18.0748093488978,11.5151517335898,80479.8164583333,14.66519375,16.6883896406563,2.35469515974083,0,2.4288960087425,2407,1.40777628462728,1.40777628462728,1.40777628462728,1.31614238922197,0.969488033765,1.733857290782,1.31643391179491,0.707717366154138,1.95514529179108,0.208089312119251,0.169907524796141,0.352300566380973,1.10805307710272,0.749102776515947,1.52537523258149,0.787094575468062,0.532117769489403,1.08353525289378
2015-05-05,2015,5,5,"May",2015,2.95183802046082,1.9481822950554,0.272055203541667,0.1105,11.27366375,80.275634375,82.0295208333333,22088.65211816,0.167293654080171,0.140007278777199,0.133355602173533,14.1333568055556,3.59550204020833,0.40035,NA,2,1931,0.1236241678,0.0254971173,0.8699647018,112.047,"Spring",0.0696968035866675,0.0383810080015096,0.98321470475605,1,0.999952405070726,57.1062750511747,1.92422538599842,44.9099595926661,44.9099595926661,36.6428915646591,16.1243610128312,10.9668785708087,80275.634375,12.7035102777778,14.6901838036792,0.0200460826055834,0,0.0897428861922509,2408,2.95183802046082,2.95183802046082,2.95183802046082,2.84239254654496,2.31752823648738,3.32569730714641,2.84333229756424,2.12896211135057,3.52362000417264,0.214164603722837,0.175843211579593,0.357307425384084,2.62822794282213,2.05251362127529,3.11437178124124,0.890369974437766,0.695334095925382,1.05506188336007
