"date","year","month","day","month_name","water_year","ET","GPP","VPD","P","Tair","PA","RH","PPFD_IN","S","Smid","Sdeep","Tsoil","ws","LAI_mod","WUE","Z","h","fc","fclay","fsand","P_acc","Season","E4.5","E3.5","pair","Bowen","alpha","gamma","Ri","rah_unstable","rah","rss","es","ea","Pa","Tsnow","es_snow","Eint","Esnow","E"
2015-02-14,2015,2,14,"February",2015,0.21552791755315,0.206144547182874,0.753963333333333,0,7.99743354166667,84.7116235416667,41.97965625,17120.616682767,0.119945480512281,0.161158510924851,0.100446040504402,9.6718156061875,1.72834906958333,0.18425,NA,3.1,1622,0.095839071,0.04321803588,0.8867324871,61.8737,"Winter",0.124422296759117,0.0603197682568531,1.04963723177115,1,0.999722058318415,60.2619376559986,10.6535261665842,37.0532752946828,37.0532752946828,39.3769522715263,12.014944985364,4.50432996620889,84711.6235416667,8.83462457392709,11.3563550194892,0,0,0.124422296759117
2015-02-15,2015,2,15,"February",2015,0.2233331165347,0.131043658317228,0.930488958333333,0,12.011935625,83.9800704166667,42.8895125,15267.93525405,0.118989933548005,0.16116447378125,0.101191649344101,12.0152885260417,3.01207700208333,0.1867125,NA,3.1,1622,0.095839071,0.04321803588,0.8867324871,61.8737,"Winter",0.0363226113896625,0.0280015039273091,1.02592361300462,1,0.999769732207627,59.7415272687615,0.00467657574772813,133.633487437806,133.633487437806,39.7113888034617,14.0408009245086,6.02070113875475,83980.0704166667,12.0136120755209,14.0392504365243,0,0,0.0363226113896625
2015-02-16,2015,2,16,"February",2015,0.212375634069372,0.26600351596416,0.680948958333333,0,5.58534208333333,83.916586875,35.0931375,15301.037989723,0.115434713716083,0.159148484060161,0.101751974780908,9.47374574890625,2.029847278125,0.189175,NA,3.1,1622,0.095839071,0.04321803588,0.8867324871,61.8737,"Winter",0.316526768064837,0.092569145873965,1.04878415771152,1,0.999674303362212,59.6963665095863,25.6830864124202,16.9496474513063,16.9496474513063,41.0072136274917,11.8561647431465,3.19052843410254,83916.586875,7.52954391611979,10.3930692488683,0,0,0.316526768064837
2015-02-17,2015,2,17,"February",2015,0.208932648520735,0.29497534947612,0.5085726875,0,2.05335291666667,84.4329366666667,42.228175,17575.841938348,0.111831863610682,0.15646547780043,0.101796698684076,6.98194587260417,1.41062516916667,0.1916375,NA,3.1,1622,0.095839071,0.04321803588,0.8867324871,61.8737,"Winter",0.768603737658418,0.091392616325876,1.06878049462176,1,0.999504712015008,60.0636861010802,183.35318959096,5.72336521391755,5.72336521391755,42.4096248704872,10.0108478530717,2.99437802182879,84432.9366666667,4.51764939463542,8.43995324067826,0,0,0.768603737658418
2015-02-18,2015,2,18,"February",2015,0.17225381547131,0.2063111465511,0.72679625,0,3.98558333333333,84.5923185416667,27.11053125,18020.218352587,0.109477815953931,0.154531671269926,0.101624773447567,7.42242980182292,1.82408744458333,0.1941,NA,3.1,1622,0.095839071,0.04321803588,0.8867324871,61.8737,"Winter",0.365473024274692,0.0883045817012614,1.06333224137131,1,0.999497052904034,60.1770667708536,39.3939294887783,13.8203279484898,13.8203279484898,43.3789357192807,10.3173072317798,2.20432948253552,84592.3185416667,5.70400656757812,9.16670039759251,0,0,0.365473024274692
2015-02-19,2015,2,19,"February",2015,0.173267780458504,0.2783207332863,0.90182625,0,7.22986270833333,84.36396875,28.36786875,17858.710495071,0.10853171527223,0.154229578986271,0.101818738812191,9.400121522,1.49432053770833,0.195525,NA,3.1,1622,0.095839071,0.04321803588,0.8867324871,61.8737,"Winter",0.202059208289713,0.0773155356656136,1.04819124682129,1,0.999590254162073,60.0146238812729,20.4336674580455,27.1353200581182,27.1353200581182,43.7811036648553,11.7976178551862,2.88850958941178,84363.96875,8.31499211516666,10.9637728947353,0,0,0.202059208289713
2015-02-20,2015,2,20,"February",2015,0.207027143702378,0.18821824289856,1.02200708333333,0,9.750059375,83.7941777083333,26.2181645833333,12172.741311377,0.106709978874912,0.153270319471795,0.102197548463004,9.80658315625,3.4903446,0.19695,NA,3.1,1622,0.095839071,0.04321803588,0.8867324871,61.8737,"Winter",0.049749069836193,0.0353858017161243,1.031837126571,1,0.999582579584586,59.6092873903134,0.072333537804278,109.820990541305,109.820990541305,44.5768713963466,12.1240478207244,3.16667775349055,83794.1777083333,9.778321265625,12.1010959930098,0,0,0.049749069836193
2015-02-21,2015,2,21,"February",2015,0.221163214798319,0.18958930575516,1.09363229166667,0,11.1181222916667,83.670856875,24.52295625,17487.89050242,0.105656091528406,0.152895298616815,0.102558387351154,11.4398850833333,2.63885967354167,0.198375,NA,3.1,1622,0.095839071,0.04321803588,0.8867324871,61.8737,"Winter",0.0588150457705308,0.0412762463394456,1.02536007036721,1,0.999629160984462,59.5215597319435,0.631719314722474,106.02314749483,106.02314749483,45.050577120603,13.5173960332191,3.24494187330893,83670.856875,11.2790036875,13.3741602804675,0,0,0.0588150457705308
2015-02-22,2015,2,22,"February",2015,0.149864959625936,0.20814674540238,0.327088541666667,0,1.48455208333333,84.0077302083333,54.6682041666667,11025.271524318,0.102361393932221,0.150321057876423,0.102893553810415,7.15810385833333,4.55285021041667,0.1998,NA,3.1,1622,0.095839071,0.04321803588,0.8867324871,61.8737,"Winter",0.567566584220483,0.0749953681959513,1.06560051230206,1,0.999335895451088,59.7612038204707,28.0249749487917,7.09477827824836,7.09477827824836,46.5986586639613,10.1324294474998,3.72188125035161,84007.7302083333,4.32132797083333,8.32473062526421,0,0,0.567566584220483
2015-02-23,2015,2,23,"February",2015,0.538626721660803,0,0.1492810625,0.3297,-3.66356229166667,84.5148533333333,68.39691875,8576.019462859,0.0996098347331954,0.146679348838296,0.102390466609218,3.385924445625,3.200995633125,0.201225,NA,3.1,1622,0.095839071,0.04321803588,0.8867324871,62.2034,"Winter",0.0010407607294772,0.00102339774797371,1.09251264891603,1,0.998452132171176,60.1219597694774,-28.5453996647028,NA,2827.73976501331,47.9754751598885,7.79460385463588,3.1931418907338,84514.8533333333,-0.138818923020835,6.05506155933941,0.0315577713249876,0.00732879388924888,0.0399273259437137
2015-02-24,2015,2,24,"February",2015,0.307752755640356,0.0869499333968292,0.237921729166667,0,0.0691210416666669,84.0608608333333,67.7951395833334,12844.615949796,0.0998866283665383,0.145135912081319,0.101811514928484,4.181775086875,3.42864060625,0.20265,NA,3.1,1622,0.095839071,0.04321803588,0.8867324871,62.2034,"Winter",3.19256503950679,0.0528835933026476,1.07179836097864,1,0.998758970505701,59.79899974832,769.343606697092,0.80568588244017,0.80568588244017,47.8333044067066,8.24367321520192,4.16750836287363,84060.8608333333,2.12544806427083,7.12752747518273,0,0,3.19256503950679
2015-02-25,2015,2,25,"February",2015,0.229742066792536,0.32914574605332,0.4378653125,0,2.57562020833333,83.96585,56.0028041666667,18461.706685463,0.100525346364276,0.144965208759448,0.101637823574214,6.15824168875,2.01242082808333,0.204075,NA,3.1,1622,0.095839071,0.04321803588,0.8867324871,62.2034,"Winter",0.327727623585956,0.0578713656968038,1.06085471704774,1,0.999176205363844,59.7314111851972,52.2076167408847,10.1883046234546,10.1883046234546,47.5084305824848,9.45925425381099,4.12165645788134,83965.85,4.36693094854166,8.35137072499623,0,0,0.327727623585956
2015-02-26,2015,2,26,"February",2015,0.157879598714762,0.32928551589834,0.346435,0,2.33014770833333,83.9375370833333,55.2286645833333,15689.732284451,0.100162878608095,0.144689101907832,0.101888510442095,6.18218261947917,3.34916778145833,0.2055,NA,3.1,1622,0.095839071,0.04321803588,0.8867324871,62.2034,"Winter",0.302729752533836,0.0581336091073823,1.06144198010738,1,0.999168666297246,59.7112700150993,22.4019243837516,11.3351036714478,11.3351036714478,47.6922504201291,9.47489967410637,3.99430178546347,83937.5370833333,4.25616516390625,8.28679446773585,0,0,0.302729752533836
2015-02-27,2015,2,27,"February",2015,0.45221475997464,0,0.0741720833333333,4.1762,-2.33120208333333,83.7664585416667,86.2297979166667,8904.57221358001,0.107914256469487,0.142885489188836,0.102007108284919,2.79165683630208,2.89331180791667,0.2049375,NA,3.1,1622,0.095839071,0.04321803588,0.8867324871,66.3796,"Winter",0.000446410577259845,0.000441902282001151,1.07751095444367,1,0.99859238995404,59.5895686005688,-39.9019727925001,NA,4317.53957519225,44.0476186452715,7.47352360456176,4.44551438655303,83766.4585416667,0.230227376484375,6.21945246215458,0.406735337071655,0,0.407181747648915
2015-02-28,2015,2,28,"February",2015,0.748342974312637,0.2387311716906,0.2215265,0.2198,1.05242541666667,83.7280327083333,74.11486875,8856.738071925,0.119618228899686,0.141601940985113,0.101374510910307,3.08797951032292,2.52315544875,0.204375,NA,3.1,1622,0.095839071,0.04321803588,0.8867324871,66.5994,"Winter",0.193844495863271,0.0356280765664531,1.06372640618424,1,0.999121129597822,59.5622333297299,46.1801860511977,8.89277564035449,8.89277564035449,39.490852580901,7.63213292641054,4.89156990572252,83728.0327083333,2.0702024634948,7.09948234775295,0.0213513171597872,0,0.215195813023058
2015-03-01,2015,3,1,"March",2015,0.746229538503444,0.17024315634612,0.749031041666667,0,8.95435666666667,84.1605964583333,52.1284104166667,20825.077095936,0.126419002100652,0.145010688985186,0.10138655609488,9.29422583432292,3.423962145625,0.2038125,NA,3.1,1622,0.095839071,0.04321803588,0.8867324871,66.5994,"Winter",0.0402281401671215,0.0282043409602461,1.03927231134866,1,0.999760591797407,59.8699494216299,0.492120938362314,87.3814218029429,87.3814218029429,37.2515944141636,11.7138550239705,5.96794691107498,84160.5964583333,9.12429125049479,11.5805327863059,0,0,0.0402281401671215
2015-03-02,2015,3,2,"March",2015,0.341694692624333,0.24182303226048,0.79833375,0,11.3168310416667,83.86834375,42.7712708333333,9350.34880067,0.126323724557656,0.147566043028097,0.102318373779695,10.3003254010417,6.2594366625,0.20325,NA,3.1,1622,0.095839071,0.04321803588,0.8867324871,66.5994,"Winter",0.0506603140110899,0.0347458919867461,1.02706227419452,1,0.999783387210897,59.6620474389614,-0.348471156009498,88.9847521935297,81.395913501854,37.2812106541862,12.5312564229086,5.73465138137902,83868.34375,10.8085782213542,12.9629666827972,0,0,0.0506603140110899
2015-03-03,2015,3,3,"March",2015,0.62113745275847,0.215885123443152,0.548339375,0.2198,7.170655625,83.5769395833333,53.3198645833333,17220.872600068,0.123795951842879,0.148299619187721,0.102748605453443,10.3511832864583,3.13453166116667,0.2026875,NA,3.1,1622,0.095839071,0.04321803588,0.8867324871,66.8192,"Winter",0.160761772749869,0.0673316542861747,1.03863202444102,1,0.999768196818103,59.4547490896891,6.8619470613672,27.4461120970865,27.4461120970865,38.0845165885841,12.5738773778304,5.40724317728321,83576.9395833333,8.76091945572915,11.2999275180433,0.0211838054245653,0,0.181945578174434
2015-03-04,2015,3,4,"March",2015,0.24233492299311,0.35284184246196,0.468563958333333,0,3.71852375,83.9341052083333,47.1149125,17210.127950351,0.119402484573632,0.147311186644828,0.102873470833238,7.94496189166667,2.2992253,0.202125,NA,3.1,1622,0.095839071,0.04321803588,0.8867324871,66.8192,"Winter",0.343840171831623,0.0828772954632226,1.05607612655628,1,0.999656090757053,59.708828656657,32.680844593469,12.5655736572841,12.5655736572841,39.5663037324739,10.6915576222631,3.7595706195757,83934.1052083333,5.83174282083334,9.24815142877446,0,0,0.343840171831623
2015-03-05,2015,3,5,"March",2015,0.247712545368619,0.20621723230188,0.421710729166667,0,0.252924791666667,85.00757,45.67584375,21798.681302862,0.11579212753157,0.146200494995851,0.102669244687542,6.97933587119271,1.65184260041667,0.2015625,NA,3.1,1622,0.095839071,0.04321803588,0.8867324871,66.8192,"Winter",4.41732769779486,0.107910325209321,1.08314048969469,1,0.999562813124298,60.4724672890757,1481.51841395107,1.0234870349481,1.0234870349481,40.873130541177,10.0090561885699,2.84546381783449,85007.57,3.61613033142969,7.92222235004238,0,0,4.41732769779486
2015-03-06,2015,3,6,"March",2015,0.251065126306632,0.274923078806052,0.617211833333333,0,2.70946541666667,84.959165625,36.4852354166667,21689.43290335,0.113684875789185,0.145933107548609,0.102555465881543,7.78474877494792,1.68162105854167,0.201,NA,3.1,1622,0.095839071,0.04321803588,0.8867324871,66.8192,"Winter",0.655830224391513,0.100034070538786,1.07288381464041,1,0.999581271178561,60.438033508839,100.686856337811,7.50108914580429,7.50108914580429,41.6765655390178,10.5755567282623,2.71087105387759,84959.165625,5.24710709580729,8.88051823339928,0,0,0.655830224391513
2015-03-07,2015,3,7,"March",2015,0.197286490457745,0.16397710052202,0.705600416666667,0,5.63248104166667,84.6166660416667,33.5233479166667,16479.197431955,0.111425336012145,0.14571937549751,0.102651422695877,8.32009911479167,1.96087202895833,0.1996625,NA,3.1,1622,0.095839071,0.04321803588,0.8867324871,66.8192,"Winter",0.223619644866,0.0759419528565535,1.05735488558016,1,0.999578874834126,60.1943870330058,18.8634743107412,21.8932591961056,21.8932591961056,42.5739116131572,10.9675722488368,3.05778836700766,84616.6660416667,6.97629007822917,10.0069657278186,0,0,0.223619644866
2015-03-08,2015,3,8,"March",2015,0.23896559879,0.280361862712062,0.795675208333333,0,8.74709958333333,84.1041775,40.3378895833333,22212.567103837,0.110702882136422,0.146665036051472,0.102928525041975,11.75317284375,2.38200619020833,0.198325,NA,3.1,1622,0.095839071,0.04321803588,0.8867324871,66.8192,"Winter",0.190613557460474,0.0780050770102223,1.03933919579339,1,0.999694808918005,59.8298142476413,9.2066597197369,29.6958299257771,29.6958299257771,42.8690338093332,13.8002014997867,4.55389553907188,84104.1775,10.2501362135417,12.4893206499072,0,0,0.190613557460474
2015-03-09,2015,3,9,"March",2015,0.149029709587647,0.25758064943424,0.739171458333333,0,9.29113270833334,84.0096479166667,41.8013625,17895.531596099,0.108472195037408,0.146970130204857,0.103619000848499,12.5881571354167,2.59839730791667,0.1969875,NA,3.1,1622,0.095839071,0.04321803588,0.8867324871,66.8192,"Winter",0.197600217656749,0.0802290633214543,1.03617131524025,1,0.999693404870464,59.7625680349102,7.98904302403467,29.944042336199,29.944042336199,43.8066539600838,14.5795319994174,4.89553157219,84009.6479166667,10.939644921875,13.0763966022459,0,0,0.197600217656749
2015-03-10,2015,3,10,"March",2015,0.219144703552274,0.327815078625551,0.7494276875,0,7.31636770833333,84.307945,42.6426541666667,22621.76614848,0.105522934052691,0.145933424533548,0.103905600756738,12.246468953125,1.75364729041667,0.19565,NA,3.1,1622,0.095839071,0.04321803588,0.8867324871,66.8192,"Winter",0.374425533724169,0.0991530443853618,1.04717209058908,1,0.999652006393972,59.9747698495757,33.3064381139386,16.2490176112183,16.2490176112183,45.1111466609746,14.2560596488246,4.36778886911384,84307.945,9.78141833072917,12.1036092887043,0,0,0.374425533724169
2015-03-11,2015,3,11,"March",2015,0.271236513890506,0.266488729567956,0.982699791666667,0,9.69117,84.7617914583333,28.4508229166667,21999.829503148,0.103191230362055,0.145334565025315,0.104124342793431,13.2065809375,1.67986922625,0.1943125,NA,3.1,1622,0.095839071,0.04321803588,0.8867324871,66.8192,"Winter",0.287855726099282,0.100871139885229,1.04396958776223,1,0.999650297665791,60.2976259799865,19.5389541105945,24.9225147872889,24.9225147872889,46.1988049328788,15.1814334362476,3.42279337929481,84761.7914583333,11.44887546875,13.525440025798,0,0,0.287855726099282
2015-03-12,2015,3,12,"March",2015,0.259255517605989,0.31785463903086,0.990004375,0,11.7648095833333,84.4684410416667,33.1591229166667,16367.33527634,0.100821010583316,0.14462246140807,0.104442658281348,14.0067937447917,2.86933344895833,0.192975,NA,3.1,1622,0.095839071,0.04321803588,0.8867324871,66.8192,"Winter",0.152177649214637,0.0745015894898917,1.03278471101788,1,0.999641532342043,60.088943112377,3.51834132451579,45.4240426003183,45.4240426003183,47.3595351471045,15.9926314508233,4.57954198736177,84468.4410416667,12.8858016640625,14.8665519289221,0,0,0.152177649214637
2015-03-13,2015,3,13,"March",2015,0.304347497231134,0.15320233702098,0.927278958333333,0,11.3917502083333,84.6083077083333,38.5202625,18747.44022615,0.0985224465655716,0.143370372984528,0.104665887848455,13.9597503125,5.29459278458333,0.1916375,NA,3.1,1622,0.095839071,0.04321803588,0.8867324871,66.8192,"Winter",0.155589024952231,0.0720941856139309,1.03585115681414,1,0.999609219615845,60.1884411032598,1.2223394553937,41.9141553766208,41.9141553766208,48.5422734076253,15.9439093151703,5.19037415910763,84608.3077083333,12.6757502604167,14.6634879058249,0,0,0.155589024952231
2015-03-14,2015,3,14,"March",2015,0.268937255728513,0.23482096709904,0.911943958333334,0,10.8410033333333,84.9900672916667,32.1355291666667,18518.565849261,0.09664369642193,0.142504803387417,0.104862519308047,14.6731242604167,4.47291254979167,0.1903,NA,3.1,1622,0.095839071,0.04321803588,0.8867324871,66.8192,"Winter",0.224118799826695,0.091118348151152,1.04254290327235,1,0.999601558638268,60.4600162572775,2.68559974137231,33.9492001085512,33.9492001085512,49.5537840630137,16.6969296949415,4.17470975785059,84990.0672916667,12.757063796875,14.7418052693087,0,0,0.224118799826695
2015-03-15,2015,3,15,"March",2015,0.295203545034145,0.29482513294374,0.909062291666667,0,9.17051875,84.8925210416667,32.6724333333333,22848.854200033,0.094109240003005,0.140943900360588,0.104921530327662,14.4828444114583,1.99307296666667,0.1916,NA,3.1,1622,0.095839071,0.04321803588,0.8867324871,66.8192,"Winter",0.403701562012229,0.11058102917094,1.04750796256937,0.998393425004229,0.999555840378446,60.3906240559442,22.1664815731609,19.1925562219159,19.1925562219159,50.9870474762449,16.4930805536218,3.7954479500722,84892.5210416667,11.8266815807292,13.867307275207,0,0,0.403701562012229
2015-03-16,2015,3,16,"March",2015,0.270511514608213,0.43204594949424,1.03711375,0,11.1090970833333,84.6432447916667,29.1635479166667,22534.507922947,0.0918928864715252,0.139969888418611,0.105069663346736,15.544235015625,2.33486946416667,0.1929,NA,3.1,1622,0.095839071,0.04321803588,0.8867324871,66.8192,"Winter",0.312175544604721,0.106152289324711,1.03730931232268,0.991662696371497,0.999549127087894,60.2132945560647,11.1315471876152,26.6134593982004,26.6134593982004,52.3101370809286,17.6586957958181,3.85668712613757,84643.2447916667,13.3266660494792,15.3008105241576,0,0,0.312175544604721
2015-03-17,2015,3,17,"March",2015,0.228798570896239,0.13448576915982,0.732632291666667,0,11.279665,84.4509214583333,46.9976020833333,12554.6021167,0.0897002357209043,0.13833349940795,0.105256614728814,14.3291969166667,5.07865308479167,0.1942,NA,3.1,1622,0.095839071,0.04321803588,0.8867324871,66.8192,"Winter",0.153406000011184,0.0657912771080464,1.03433173107934,0.979923217856956,0.999466527667301,60.0764800760846,1.59328056878738,38.9193342598613,38.9193342598613,53.688426737789,16.3300752868436,6.28581005237607,84450.9214583333,12.8044309583333,14.7875964559357,0,0,0.153406000011184
2015-03-18,2015,3,18,"March",2015,0.411888948579252,0.2784247245243,0.3979065,1.4287,10.113919375,84.113185625,71.1962,13977.86328735,0.0891229318365064,0.137289322052265,0.10516259353572,14.950675,3.159989708125,0.1955,NA,3.1,1622,0.095839071,0.04321803588,0.8867324871,68.2479,"Winter",0.185847459647045,0.0621372953704728,1.0344349053607,0.976009427152628,0.999476686373963,59.8362224245178,7.27973710136724,26.1880403530717,26.1880403530717,54.0634806144867,16.9982422753425,8.81133172421168,84113.185625,12.5322971875,14.5262126440328,0.133046838402161,0,0.318894298049206
2015-03-19,2015,3,19,"March",2015,0.978945946687124,0.14475641081238,0.22847525,2.5277,7.979255625,84.1000652083333,80.73776875,10282.57821413,0.09171366640412,0.134556038774552,0.104925364938473,11.090199859375,2.23127562125,0.1968,NA,3.1,1622,0.095839071,0.04321803588,0.8867324871,70.7756,"Winter",0.104175441278645,0.0353812923627781,1.04212696924334,0.990891154367728,0.999363653519005,59.8268888561345,11.9035302707828,26.5898845036699,26.5898845036699,52.4201326292739,13.2077699510915,8.65228961584526,84100.0652083333,9.5347277421875,11.9048520474084,0.23688007724035,0,0.341055518518995
2015-03-20,2015,3,20,"March",2015,0.610453803531518,0.15356959256358,0.342557208333333,0,7.71374333333333,84.6244829166667,69.9200104166667,13444.09508375,0.098022660463103,0.133248144590582,0.104424728115842,11.2216737864583,3.99881370541667,0.1981,NA,3.1,1622,0.095839071,0.04321803588,0.8867324871,70.7756,"Winter",0.127123084035921,0.0472002543687939,1.04961660711337,1,0.999504920230437,60.1999477815102,4.32290628244719,28.8242684086313,28.8242684086313,48.8073025264387,13.3234422138877,7.35873277250915,84624.4829166667,9.46770855989582,11.851354279989,0,0,0.127123084035921
2015-03-21,2015,3,21,"March",2015,0.483898889867466,0.38761601735574,0.5112563125,0,8.27377104166667,84.4513722916667,64.4945604166667,22175.364842581,0.0998710730116859,0.133212874277378,0.104181039995351,13.39995075,1.689885059375,0.1994,NA,3.1,1622,0.095839071,0.04321803588,0.8867324871,70.7756,"Winter",0.300469840740607,0.0787224235444032,1.04538503343653,1,0.999612324544072,60.0768007887458,32.97830799901,16.9841025027105,16.9841025027105,47.841271823235,15.3740679834897,7.05128633561614,84451.3722916667,10.8368608958333,12.9873699735974,0,0,0.300469840740607
2015-03-22,2015,3,22,"March",2015,0.520512368724364,0.3528556207605,1.03741583333333,0,12.004403125,84.4840702083333,41.1511729166667,23903.96901754,0.100222727207352,0.133819413187725,0.104456575212723,15.8299930729167,2.1471543375,0.2007,NA,3.1,1622,0.095839071,0.04321803588,0.8867324871,70.7756,"Winter",0.245422735237541,0.0950177329407467,1.0321078758686,1,0.999675948879818,60.1000613489059,10.5071200616511,30.1101441099966,30.1101441099966,47.6618011592107,17.9846175957486,5.7738124740584,84484.0702083333,13.9171980989583,15.8999510898677,0,0,0.245422735237541
2015-03-23,2015,3,23,"March",2015,0.502376299905521,0.38000676227328,1.29253041666667,0,13.8667766666667,84.3364304166667,24.3736583333333,19120.15789504,0.097708344563802,0.133101885926789,0.104768948156914,15.8180634427083,1.81284606854167,0.201175,NA,3.1,1622,0.095839071,0.04321803588,0.8867324871,70.7756,"Winter",0.172677116069843,0.0864677598259854,1.02361885703719,1,0.999644673742157,59.9950337322815,6.50842786695112,49.1222658659158,49.1222658659158,48.9754669955906,17.9709063239072,3.86273775230713,84336.4304166667,14.8424200546875,16.8801558856249,0,0,0.172677116069843
2015-03-24,2015,3,24,"March",2015,0.415287637712862,0.53745319791504,1.28150520833333,0,12.9752083333333,84.1681022916667,22.1613583333333,24295.91194676,0.0948143476134552,0.132322375588616,0.10481874133927,16.86086253125,2.2225699275,0.20165,NA,3.1,1622,0.095839071,0.04321803588,0.8867324871,70.7756,"Winter",0.301138654166791,0.11632509178171,1.02475904149675,0.999435978357571,0.999628577956561,59.8752889021106,9.21491459568919,31.8067716716025,31.8067716716025,50.5800432102574,19.2047007358739,3.31395015594155,84168.1022916667,14.9180354322916,16.9625622853608,0,0,0.301138654166791
2015-03-25,2015,3,25,"March",2015,0.440537229784269,0.5571401813091,1.21222229166667,0,12.8952339583333,84.148858125,25.46720625,23097.55093555,0.0915071552559488,0.131240696158136,0.104945997536328,17.4508850364583,3.49152500104167,0.202125,NA,3.1,1622,0.095839071,0.04321803588,0.8867324871,70.7756,"Winter",0.295464456889973,0.114347149069625,1.02481118418113,0.989960305227298,0.999592256680412,59.8615990361462,4.40497338895536,32.6355362994686,32.6355362994686,52.5474529682188,19.9352108159497,3.78843237953229,84148.858125,15.1730594973958,17.2431020258474,0,0,0.295464456889973
2015-03-26,2015,3,26,"March",2015,0.348169987378104,0.5460477105231,0.77713625,0,7.70519625,84.8134364583333,36.70771875,24937.779518525,0.0879047646949494,0.129029691637836,0.104771115100061,15.9184773854167,1.52302137625,0.2026,NA,3.1,1622,0.095839071,0.04321803588,0.8867324871,70.7756,"Winter",0.77785913486101,0.132949438655348,1.05199225426074,0.966650757134305,0.999483555978947,60.3343650677306,69.8511177571349,10.860130690509,10.860130690509,54.8723321247346,18.086603740831,3.86105401228027,84813.4364583333,11.8118368177084,13.853732470633,0,0,0.77785913486101
2015-03-27,2015,3,27,"March",2015,0.390217406963691,0.5501024499636,1.272126875,0,12.0315935416667,84.6936122916667,25.0572895833333,25106.775822333,0.0852692912229004,0.127435946732759,0.104458916442874,17.1667528177083,1.88650550354167,0.203075,NA,3.1,1622,0.095839071,0.04321803588,0.8867324871,70.7756,"Winter",0.39226687169229,0.121402696544453,1.03456911755604,0.941458059048521,0.999465698446974,60.2491248591328,18.2291738744213,23.3169925373902,23.3169925373902,56.7078549376692,19.5804376766666,3.5220247349718,84693.6122916667,14.5991731796875,16.6174435202498,0,0,0.39226687169229
2015-03-28,2015,3,28,"March",2015,0.481488312548247,0.4117772075499,1.658955625,0,15.4382441666667,84.5335222916667,18.0441208333333,25320.87589392,0.082655817648619,0.126100929294592,0.104365371472889,19.0022995,2.20515815833333,0.20355,NA,3.1,1622,0.095839071,0.04321803588,0.8867324871,70.7756,"Winter",0.271162355569385,0.116650111884179,1.02042402402868,0.910182124576465,0.999460118889735,60.1352404452117,7.21638042297764,37.7442614901493,37.7442614901493,58.6534821534122,21.9735798831286,3.16478239485662,84533.5222916667,17.2202718333333,19.6468359417191,0,0,0.271162355569385
2015-03-29,2015,3,29,"March",2015,0.508415885363882,0.52010871985098,1.81995291666667,0,17.1690827083333,84.58375375,14.9574270833333,24721.81718879,0.0795728996776608,0.124134289925169,0.104281263681134,20.4133191197917,2.76897833708333,0.204025,NA,3.1,1622,0.095839071,0.04321803588,0.8867324871,70.7756,"Winter",0.238844729100591,0.117490877422067,1.01494315079383,0.866000914068492,0.999423810051051,60.1709739713076,3.74609389858741,45.3658734854516,45.3658734854516,61.1274648255415,23.9838254399036,2.92916142971473,84583.75375,18.7912009140625,21.6859052729358,0,0,0.238844729100591
2015-03-30,2015,3,30,"March",2015,0.487357091645423,0.53133306493104,1.49251479166667,0,15.5828847916667,84.5773902083333,23.4576854166667,22004.8867941,0.07682783334176,0.122293026999773,0.104263817029301,20.74265140625,2.358671265,0.2045,NA,3.1,1622,0.095839071,0.04321803588,0.8867324871,70.7756,"Winter",0.32845324237895,0.129371287374762,1.02044211767942,0.820856990134406,0.999356653411991,60.1664470913453,9.0468989547967,30.3465718946885,30.3465718946885,63.5128318119736,24.4755645624882,4.15259025715204,84577.3902083333,18.1627680989584,20.8489585964618,0,0,0.32845324237895
2015-03-31,2015,3,31,"March",2015,0.489947649075485,0.58320430305966,1.45846333333333,0,15.1046477083333,84.2293689583333,24.9352916666667,23900.64498884,0.0745287369297448,0.119668577117249,0.103985725813649,20.526989859375,2.08501521791667,0.2042875,NA,3.1,1622,0.095839071,0.04321803588,0.8867324871,70.7756,"Winter",0.337963687444025,0.127750674109033,1.01792920303809,0.779490742797061,0.999274846056785,59.9188726264296,12.5519220408571,27.4278130076059,27.4278130076059,65.6587633294256,24.15256472289,4.280753323747,84229.3689583333,17.8158187838541,20.3991393464634,0,0,0.337963687444025
2015-04-01,2015,4,1,"April",2015,0.482888469819004,0.5667813041112,1.44768270833333,0,15.6127197916667,83.917471875,26.6582479166667,22197.61856349,0.0725901685569355,0.117397866899338,0.103608998783378,19.7766456875,3.49757659166667,0.204075,NA,3.1,1622,0.095839071,0.04321803588,0.8867324871,70.7756,"Spring",0.210708063677297,0.103126225026528,1.01237546932257,0.742518599845736,0.999172527387136,59.6969960786183,3.31392238781468,38.5815437416614,38.5815437416614,67.5841738031473,23.0576642596992,4.72819479332875,83917.471875,17.6946827395833,20.2441039482332,0,0,0.210708063677297
2015-04-02,2015,4,2,"April",2015,0.643025074758843,0.8969106667473,1.64742520833333,0,16.2169654166667,83.9265254166667,16.2061770833333,25450.74977394,0.0710202031097223,0.115176102291,0.102893165943057,19.445416953125,4.028460195625,0.2038625,NA,3.1,1622,0.095839071,0.04321803588,0.8867324871,70.7756,"Spring",0.182517078545127,0.101794990064058,1.01037045683,0.71142145993832,0.999089606181907,59.7034365638867,1.86465676422609,45.5362809780454,45.5362809780454,69.2282539330748,22.5883399465196,2.98751049007252,83926.5254166667,17.8311911848959,20.4188879123458,0,0,0.182517078545127
