"date","year","month","day","month_name","water_year","ET","GPP","VPD","P","Tair","PA","RH","PPFD_IN","S","Smid","Sdeep","Tsoil","ws","LAI_mod","WUE","Z","h","fc","fclay","fsand","P_acc","Season","E4.5","E3.5","pair","Bowen","alpha","gamma","Ri","rah_unstable","rah","rss","es","ea","Pa","Tsnow","es_snow","Eint","Esnow","E"
2013-09-13,2013,9,13,"September",2013,NA,NA,0.03221658125,33.782,6.83022222083333,69.6307858811736,96.8130208333334,0,0.210363654043411,0.191652246135943,0.299389730557721,5.52322294212103,2.89335162988882,1.305525,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,486.73004,"Summer",-7.28030273036955e-05,-7.23861287198611e-05,0.866371761032693,1,0.999910550524189,49.5337700102697,-26.450918876114,NA,4563.64264769874,26.2837119569554,9.05250629905269,9.59142481761573,69630.7858811736,6.17672258147718,9.47132952513438,16.1949010991584,0,16.1948282961311
2013-09-14,2013,9,14,"September",2013,NA,NA,0.0840991479166667,17.526,7.05853643541667,69.6307858811736,92.114825,0,0.210337010759573,0.191645080539353,0.299386629831456,5.78073038748212,2.89335162988882,1.3073,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,504.25604,"Summer",-7.7512746187207e-06,-7.70449262954208e-06,0.865665840397034,1,0.999914497334829,49.5337700102697,-25.0236425531011,NA,4329.20844199651,26.2871278127932,9.21554703629003,9.27002187495469,69630.7858811736,6.4196334114494,9.63131503561167,8.40996006043549,0,8.40995230916087
2013-09-15,2013,9,15,"September",2013,NA,NA,0.226127772916667,4.318,8.38609723125,69.6307858811736,81.63368125,0,0.210339465533775,0.191648214678312,0.299386468347266,7.27803877767785,2.89335162988882,1.2906,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,508.57404,"Summer",0.00023285781440808,0.000230971647729041,0.861583862834281,1,0.999932089924935,49.5337700102697,-18.2642997981978,NA,3218.96712133209,26.2868130563928,10.2159502904184,8.99339988712102,69630.7858811736,7.83206800446392,10.6097017405106,2.05318668910379,0,2.0534195469182
2013-09-16,2013,9,16,"September",2013,NA,NA,0.18084310625,0,8.68294446666667,69.6307858811736,85.51441875,0,0.207682090647175,0.190883830630831,0.299154704777952,7.61284216867192,2.89335162988882,1.2739,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,508.57404,"Summer",0.000170531235924032,0.000169039151107198,0.860676379189152,1,0.999932144053816,49.5337700102697,-17.0356426926388,NA,3017.15668842721,26.6320178214715,10.4523249969764,9.61224843433397,69630.7858811736,8.1478933176693,10.8400980562321,0,0,0.000170531235924032
2013-09-17,2013,9,17,"September",2013,NA,NA,0.208886985416667,0.254,9.41199652708333,69.6307858811736,83.7603104166667,0,0.204976122576532,0.190096025472806,0.298919214832755,8.43511393986121,2.89335162988882,1.2572,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,508.82804,"Summer",0.000276047483484248,0.0002731843693516,0.858455705866794,1,0.999935903320691,49.5337700102697,-14.3469921104254,NA,2575.5381640468,26.9929781640061,11.0534455710576,9.88961648732896,69630.7858811736,8.92355523347227,11.4247694582502,0.11853216026517,0,0.118808207748654
2013-09-18,2013,9,18,"September",2013,NA,NA,0.165261372916667,12.7,9.59220140833333,69.6307858811736,87.1317354166667,0,0.210682787187312,0.191767191426453,0.299409892372479,8.63836058701795,2.89335162988882,1.2405,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,521.52804,"Summer",0.000195624285056656,0.000193573225237559,0.857908571736256,1,0.999943107034841,49.5337700102697,-13.7454152703656,NA,2476.72745276802,26.2428657423757,11.2066453299752,10.4130261312921,69630.7858811736,9.11528099767564,11.5735012724178,5.86981340265809,0,5.87000902694315
2013-09-19,2013,9,19,"September",2013,NA,NA,0.595311904166667,0,10.3511423833333,69.6307858811736,56.9943958333333,0,0.208316769907201,0.191127622313313,0.299202086255529,9.49434299708713,2.89335162988882,1.2238,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,521.52804,"Summer",0.00136559287615533,0.00134853089345814,0.855611925019348,1,0.999946164558256,49.5337700102697,-11.4417146771352,NA,2098.33806170063,26.5487486236141,11.8725896858102,7.16638587831573,69630.7858811736,9.92274269021022,12.2187856256085,0,0,0.00136559287615533
2013-09-20,2013,9,20,"September",2013,NA,NA,0.468863497916667,4.572,9.27778126041667,69.6307858811736,62.6709895833333,0,0.210874737062375,0.19182941916674,0.299425417264459,8.28373733586456,2.89335162988882,1.2071,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,526.10004,"Summer",0.000831500939309249,0.000823359841634056,0.858863660994191,1,0.999940858973031,49.5337700102697,-14.8102263326257,NA,2651.62570588059,26.2183589459326,10.9405461618981,7.33306642777751,69630.7858811736,8.78075929814062,11.3150922344292,2.07172494972456,0,2.07255645066387
2013-09-21,2013,9,21,"September",2013,NA,NA,0.446878035416667,0,9.98637503541666,69.6307858811736,65.72620625,0,0.208656414057148,0.191248560279544,0.299232225236718,9.08293493787114,2.89335162988882,1.1904,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,526.10004,"Summer",0.000934201175183623,0.000923433556284045,0.856714218190602,1,0.999944043803947,49.5337700102697,-12.5052316031211,NA,2273.02374924016,26.5044012262205,11.5482897086756,8.06523586631055,69630.7858811736,9.5346549866439,11.9047938554446,0,0,0.000934201175183623
2013-09-22,2013,9,22,"September",2013,NA,NA,0.25586513125,21.082,6.91974952083333,69.6307858811736,76.20926875,0,0.211202710835408,0.191928605729148,0.299455441569552,5.62419758513723,2.89335162988882,1.1737,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,547.18204,"Summer",0.000209499219212348,0.000208279486914611,0.866094816004912,1,0.999913362987572,49.5337700102697,-25.8800256578377,NA,4469.87180878727,26.1765913325722,9.11613226713382,7.59671470047991,69630.7858811736,6.27197355298528,9.53378179859044,9.3588022108847,0,9.35901171010391
2013-09-23,2013,9,23,"September",2013,NA,NA,0.279228233333333,0,3.59181690416667,69.6307858811736,69.2546666666667,0,0.209342837841055,0.191481684132871,0.299302342803431,1.87074128800913,2.89335162988882,1.152375,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,547.18204,"Summer",8.55166995141791e-05,8.5313642412711e-05,0.876509957524008,1,0.999731429490229,49.5337700102697,-66.2347666969248,NA,11098.2530894681,26.4152255134722,6.99903766918173,5.47711413270956,69630.7858811736,2.7312790960879,7.44156571686191,0,0,8.55166995141791e-05
2013-09-24,2013,9,24,"September",2013,NA,NA,0.893037458333333,0.254,9.51393051041667,69.6307858811736,27.1788229166667,0,0.207257038466101,0.190962570980074,0.299130866850672,8.55008163774,2.89335162988882,1.13105,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,547.43604,"Summer",0.00191715632333582,0.0018970590111131,0.858146130430494,1,0.999939150415834,49.5337700102697,-14.0039070025188,NA,2519.18545682149,26.6880768474231,11.1398755338201,3.2310804432102,69630.7858811736,9.03200607407833,11.5086921967848,0.109712293657544,0,0.11162944998088
2013-09-25,2013,9,25,"September",2013,NA,NA,0.663047983333333,0.254,9.50716491458333,69.6307858811736,45.21086875,0,0.205139877437121,0.190428600233118,0.298959119944691,8.54245096392248,2.89335162988882,1.109725,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,547.69004,"Summer",0.00139468568273016,0.00137993354734737,0.858166670754975,1,0.999936884049964,49.5337700102697,-14.0264504147444,NA,2522.88827655845,26.9708563017247,11.1341205731757,5.37232816054584,69630.7858811736,9.0248079392529,11.5031052638778,0.108165594803918,0,0.109560280486649
2013-09-26,2013,9,26,"September",2013,NA,NA,0.68384950625,0,8.575197925,69.6307858811736,40.4161125,0,0.20305528602285,0.189898199962296,0.29879172288646,7.49131869392151,2.89335162988882,1.0884,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,547.69004,"Summer",0.00116160656399461,0.00115144631431532,0.861005547130234,1,0.999925428347204,49.5337700102697,-17.4717735027462,NA,3088.79241754374,27.2552022439731,10.3659763561072,4.509967894823,69630.7858811736,8.03325830946076,10.7559662240583,0,0,0.00116160656399461
2013-09-27,2013,9,27,"September",2013,NA,NA,0.155909839583333,5.842,1.55187742708333,69.6307858811736,78.94673125,0,0.211533348434577,0.191682994206502,0.298687156443159,-0.430033564724496,2.89335162988882,1.067075,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,553.53204,"Summer",1.13541065163038e-05,1.13439586889601e-05,0.883018931110781,1,1.0011276250246,49.5337700102697,-176.533438108575,NA,29215.1243676364,26.1346189666522,5.92806922485448,5.40080449475225,69630.7858811736,0.560921931179417,6.37010416259241,2.41551243158737,0,2.41552378569389
2013-09-28,2013,9,28,"September",2013,NA,NA,0.523697114583333,0.762,3.49971770208333,69.6307858811736,40.7629645833333,0,0.210064785885678,0.191352346650203,0.298579907858095,1.76686588852269,2.89335162988882,1.04575,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,554.29404,"Summer",0.000203798615073143,0.0002033316284393,0.876801755644666,1,0.999719023093524,49.5337700102697,-68.4429405758907,NA,11460.9519453386,26.3220798980677,6.94722762812122,3.20293286158375,69630.7858811736,2.63329179530301,7.38995827152189,0.310275917864176,0,0.310479716479249
2013-09-29,2013,9,29,"September",2013,NA,NA,0.7448703625,0,7.03714927083334,69.6307858811736,28.3735291666667,0,0.208288260275192,0.190949809238935,0.298459265276365,5.75660856867456,2.89335162988882,1.024425,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,554.29404,"Summer",0.000899039348374089,0.000893585542119745,0.865731918152031,1,0.999911168819357,49.5337700102697,-25.1534101888457,NA,4350.52314617896,26.5524778836659,9.2001650416894,2.85120180407012,69630.7858811736,6.39687891975395,9.61622793783626,0,0,0.000899039348374089
2013-09-30,2013,9,30,"September",2013,NA,NA,0.893856079166667,0,9.60776214583333,69.6307858811736,29.25364375,0,0.206333742002148,0.190507462819474,0.298329401792991,8.65591098688627,2.89335162988882,1.0031,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,554.29404,"Summer",0.00190934076079829,0.00188882492522409,0.857861359274315,1,0.999938954654895,49.5337700102697,-13.6945274031545,NA,2468.36897548007,26.8106648536575,11.2199615347771,3.49972854483105,69630.7858811736,9.1318365663598,11.5864239736518,0,0,0.00190934076079829
2013-10-01,2013,10,1,"October",2014,NA,NA,0.973831710416667,0,10.4718785354167,69.6307858811736,26.9637125,0,0.204357168389099,0.190056322379751,0.298201325192762,9.63051698933051,2.89335162988882,0.9851125,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,0,"Fall",0.0025509400858851,0.00251757660188215,0.855247696095835,1,0.999943266170122,49.5337700102697,-11.1060164429603,NA,2043.19866954824,27.0769223368862,11.9816847506264,3.41779514553214,69630.7858811736,10.0511977623736,12.3243102020747,0,0,0.0025509400858851
2013-10-02,2013,10,2,"October",2014,NA,NA,0.875323945833333,0,8.84717878333333,69.6307858811736,25.6502229166667,0,0.202428200294954,0.189611580043874,0.29807905563089,7.79807618663544,2.89335162988882,0.967125,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,0,"Fall",0.00161257395555625,0.00159757024353672,0.860175123830438,1,0.999927587671822,49.5337700102697,-16.3913003292524,NA,2911.32161800305,27.3419158434243,10.5851638180406,2.91540203893965,69630.7858811736,8.32262748498438,10.9694536602515,0,0,0.00161257395555625
2013-10-03,2013,10,3,"October",2014,NA,NA,0.6282820125,0,6.73985761875,69.6307858811736,39.5573083333333,0,0.200597285705657,0.189185974059703,0.297965905066787,5.42130393600038,2.89335162988882,0.9491375,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,0,"Fall",0.000674001457302619,0.000670033958159338,0.866651475846613,1,0.999892502213218,49.5337700102697,-27.0425314417562,NA,4660.81669849292,27.5982821961096,8.98868320790648,3.89475823737513,69630.7858811736,6.08058077737519,9.40865961801947,0,0,0.000674001457302619
2013-10-04,2013,10,4,"October",2014,NA,NA,0.36995040625,0,-0.344866870833333,69.6307858811736,41.33260625,0,0.198987609472974,0.188819398826839,0.297875432277963,-2.56930369098926,2.89335162988882,0.93115,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,0,"Fall",1.22695539476534,0.0564118762792434,0.889158335832847,1,1.00023330270164,49.5337700102697,891.597512157798,1.34109610132337,1.34109610132337,27.8276748197553,5.06524917400328,2.46547432668548,69630.7858811736,-1.4570852809113,5.49881727221876,0,0.00702122220437638,1.23397661696972
2013-10-05,2013,10,5,"October",2014,NA,NA,0.362491322916667,0,-1.14002256666667,69.6307858811736,42.687375,0,0.197434401910524,0.188452306300546,0.297785518082488,-3.46613139079778,2.89335162988882,0.9131625,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,0,"Fall",0.467094285872087,0.0474727969080066,0.891757576205963,1,1.00017770642652,49.5337700102697,282.043976978852,3.1736659742794,3.1736659742794,28.0526644381712,4.73801367586566,2.40257068664193,69630.7858811736,-2.30307697873223,5.16617258957756,0,0.00639685765617813,0.473491143528266
2013-10-06,2013,10,6,"October",2014,NA,NA,0.758282783333333,0,5.4220003125,69.6307858811736,23.11095,0,0.195807386172772,0.188043474946941,0.297679824332848,3.93493976501699,2.89335162988882,0.895175,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,0,"Fall",0.0005790640930712,0.000576533637310766,0.870751396075981,1,0.999838926674565,49.5337700102697,-37.9113598702719,NA,6446.05275858127,28.2922804141999,8.10200856167066,2.07747055182128,69630.7858811736,4.67847003875849,8.53538759323677,0,0,0.0005790640930712
2013-10-07,2013,10,7,"October",2014,NA,NA,0.80588024375,0,7.46742011458333,69.6307858811736,25.0374479166667,0,0.194181056551926,0.187623038455251,0.297568924720526,6.24189568051568,2.89335162988882,0.8771875,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,0,"Fall",0.00107935161752339,0.00107160063183815,0.864404490928402,1,0.999895469393344,49.5337700102697,-22.6856714744658,NA,3945.19002598464,28.5359214136409,9.51402178569284,2.59114286697078,69630.7858811736,6.8546578975495,9.92379845801966,0,0,0.00107935161752339
2013-10-08,2013,10,8,"October",2014,NA,NA,0.67843756875,0,7.57004515208333,69.6307858811736,36.7583666666667,0,0.192602973822853,0.187208715310978,0.297459242503646,6.35764279369888,2.89335162988882,0.8592,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,0,"Fall",0.000918542012746298,0.000911736743022505,0.864088483771704,1,0.999894421033107,49.5337700102697,-22.1385183563727,NA,3855.31856621932,28.7763797116399,9.5902618716227,3.8308994243782,69630.7858811736,6.96384397289111,9.99842742464085,0,0,0.000918542012746298
2013-10-09,2013,10,9,"October",2014,NA,NA,0.497412214583333,0.254,5.61192708541667,69.6307858811736,48.0986270833333,0,0.191151495641003,0.186820433974907,0.297358503694535,4.14915138643838,2.89335162988882,0.845275,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,0.254,"Fall",0.000387794278012712,0.000385970344427997,0.870158133558397,1,0.999833920357393,49.5337700102697,-36.030141391803,NA,6137.05725950283,29.0011525717507,8.22482505417814,4.38100543376934,69630.7858811736,4.88053923592752,8.65665026273751,0.0875496998907951,0,0.0879374941688078
2013-10-10,2013,10,10,"October",2014,NA,NA,0.117378033333333,0.254,-0.746265620833333,69.6307858811736,83.6737645833333,0,0.189990838866164,0.186477083562797,0.297273978048362,-3.02202699983916,2.89335162988882,0.83135,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,0.508,"Fall",0.0136338756983959,0.00101602357517571,0.890468549312,1,1.00023294566222,49.5337700102697,421.534900466326,2.34992885535552,2.34992885535552,29.1834318823125,4.89763644545931,4.84709102870605,69630.7858811736,-1.88414631033625,5.32859694688279,0.0863867458404794,0.00111453274652624,0.101135154285402
2013-10-11,2013,10,11,"October",2014,NA,NA,0.101823458333333,8.636,-2.17793645625,69.6307858811736,83.5618645833333,0,0.189830638078151,0.186178441511092,0.297197719146737,-4.63675738401136,2.89335162988882,0.817425,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,9.144,"Fall",-0.00231650576546425,-0.000334898995669566,0.895173306825499,1,1.00015226287757,49.5337700102697,156.056529884758,4.93639218167554,4.93639218167554,29.2087712774791,4.33915631562584,4.35710353922706,69630.7858811736,-3.40734692013068,4.75887376953264,2.89733265995071,0.000929970040556379,2.8959461242258
2013-10-12,2013,10,12,"October",2014,NA,NA,0.300193077083333,0,1.57892395625,69.6307858811736,58.1255354166667,0,0.199638755099523,0.186075194215475,0.297133166796818,-0.399528750802579,2.89335162988882,0.8035,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,9.144,"Fall",4.29592065759427e-05,4.2917687521003e-05,0.882931999611429,1,1.00148432399426,49.5337700102697,-173.206708409188,NA,28668.6995288809,27.7344232539436,5.94126015792644,3.98412729412103,69630.7858811736,0.589697602723711,6.38336477286367,0,0,4.29592065759427e-05
2013-10-13,2013,10,13,"October",2014,NA,NA,0.25193236875,0.508,4.94492533958333,69.6307858811736,72.8716,0,0.205626660107094,0.186089402718672,0.297065359046401,3.39686394811842,2.89335162988882,0.789575,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,9.652,"Fall",0.000124011719707115,0.000123557999537421,0.872245179891679,1,0.999842584894167,49.5337700102697,-43.2741643322791,NA,7326.90868263467,26.9053097595177,7.80062696952528,6.33662797528141,69630.7858811736,4.17089464385088,8.23738286262705,0.165697808573891,0,0.165821820293599
2013-10-14,2013,10,14,"October",2014,NA,NA,0.2873780375,0,0.553196329166667,69.6307858811736,56.4009375,0,0.204807260399663,0.18609412552724,0.297006110182292,-1.55641029393625,2.89335162988882,0.77565,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,9.652,"Fall",1.35775829601824e-05,1.35733584814275e-05,0.88624086760049,1,1.00034844612019,49.5337700102697,-527.135712569137,NA,86802.5476334082,27.0158280173019,5.45880345854324,3.59079284349148,69630.7858811736,-0.501606982384791,5.89722113892851,0,0.00533864645425953,0.00535222403721972
2013-10-15,2013,10,15,"October",2014,NA,NA,0.219111333333333,0,-0.851631254166667,69.6307858811736,65.9271895833333,0,0.203830316897987,0.186078492952681,0.296950577883621,-3.14086513314609,2.89335162988882,0.761725,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,9.652,"Fall",0.261406914487106,0.0227064827226865,0.890813115396233,1,1.0001755449305,49.5337700102697,371.568442908297,2.58254028003028,2.58254028003028,27.1487877458152,4.85446221779979,3.78975838206098,69630.7858811736,-1.99624819365638,5.28469610735358,0,0.00346030440324612,0.264867218890352
2013-10-16,2013,10,16,"October",2014,NA,NA,0.0905895791666667,10.414,-3.74932535208333,69.6307858811736,80.5253729166667,0,0.202986793664786,0.186061054375794,0.296902382676664,-6.40907077664564,2.89335162988882,0.7478,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,20.066,"Fall",0.00520218605876944,0.00105971874419012,0.900394768857955,1,1.00008727326292,49.5337700102697,98.0589393241501,6.97479421913871,6.97479421913871,27.2646466216656,3.79191297023414,3.73529244499101,69630.7858811736,-5.07919806436449,4.19635392811872,3.24869194523288,0.0010672103949492,3.2549613416866
2013-10-17,2013,10,17,"October",2014,NA,NA,0.4913583625,0,1.034304925,69.6307858811736,29.9729020833333,0,0.212126289400759,0.187658761418276,0.296857116137848,-1.01378509786427,2.89335162988882,0.726425,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,20.066,"Fall",5.16567430053878e-05,5.16269632095396e-05,0.884685789167033,1,1.00047353843235,49.5337700102697,-273.716323863024,NA,45177.6904540698,26.0596849974894,5.68059104793274,1.97562812925401,69630.7858811736,0.0102599135678653,6.12099925885339,0,0,5.16567430053878e-05
2013-10-18,2013,10,18,"October",2014,NA,NA,0.401953547916667,0,-0.243827422916667,69.6307858811736,36.2740479166667,0,0.21223900147693,0.190261612739491,0.296821385584129,-2.45534490764676,2.89335162988882,0.70505,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,20.066,"Fall",1.78356532146587,0.0684080675494162,0.888829138195011,1,1.00019513114288,49.5337700102697,1253.74172081851,1.03880946966414,1.03880946966414,26.0454893868253,5.10823356028714,2.17970558048,69630.7858811736,-1.34958616528171,5.54241680493313,0,0.00778360480169352,1.79134892626756
2013-10-19,2013,10,19,"October",2014,NA,NA,0.450539125,0,0.926232604166667,69.6307858811736,32.9022208333333,0,0.212321833246183,0.192172834969293,0.296793677695699,-1.13567600729723,2.89335162988882,0.683675,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,20.066,"Fall",4.317466865024e-05,4.31525364405116e-05,0.885034633886384,1,1.00042135187605,49.5337700102697,-307.715659100747,NA,50762.178210466,26.0350669300045,5.63008692305297,2.15189516232423,69630.7858811736,-0.104721701565283,6.07008704609592,0,0.00906936549850239,0.00911254016715263
2013-10-20,2013,10,20,"October",2014,NA,NA,0.49559800625,0.254,2.32232968958333,69.6307858811736,34.0486125,0,0.21149290585008,0.19198160774723,0.296765693501352,0.438932015237809,2.89335162988882,0.6623,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,20.32,"Fall",0.000129444233043715,0.000129262886637117,0.880549267700045,1,0.998895734022567,49.5337700102697,-112.103301944206,NA,18632.2907905365,26.139745672243,6.31415834497911,2.46112631454879,69630.7858811736,1.38063085241057,6.75754853552307,0.0716032486284669,0,0.0717326928615107
2013-10-21,2013,10,21,"October",2014,NA,NA,0.38382418125,0,1.464194875,69.6307858811736,44.5650145833333,0,0.210359402531344,0.191795917040124,0.296740086835568,-0.528927582475097,2.89335162988882,0.640925,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,20.32,"Fall",5.77311370195723e-05,5.76824263181726e-05,0.88330087339513,1,1.00093460252156,49.5337700102697,-188.163485600813,NA,31125.392829434,26.2842569710903,5.88548353387935,3.02961594873837,69630.7858811736,0.467633646262451,6.32728192152007,0,0,5.77311370195723e-05
2013-10-22,2013,10,22,"October",2014,NA,NA,0.577106916666667,0,3.77148825416667,69.6307858811736,30.9558333333333,0,0.209042989180887,0.191562508123475,0.296711531172807,2.07338618433113,2.89335162988882,0.61955,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,20.32,"Fall",0.000275851702857982,0.000275154595161957,0.87594126302381,1,0.999756465622678,49.5337700102697,-62.2373770226743,NA,10441.670437563,26.4541059802832,7.10109589158584,2.47937279153532,69630.7858811736,2.9224372192489,7.54316199615116,0,0,0.000275851702857982
2013-10-23,2013,10,23,"October",2014,NA,NA,0.649334108333333,0.254,5.41980032916667,69.6307858811736,30.7565583333333,0,0.207628211491412,0.191288353499065,0.296681256858441,3.93245848241688,2.89335162988882,0.598175,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,20.574,"Fall",0.000512634369269685,0.000510525770652899,0.870758272767412,1,0.999868523445583,49.5337700102697,-37.9339230950686,NA,6449.75883258951,26.6391107653678,8.10059548600778,2.76432091393163,69630.7858811736,4.67612940579178,8.53399180511343,0.0656603904403524,0,0.0661730248096221
2013-10-24,2013,10,24,"October",2014,NA,NA,0.4965205375,0,4.89055907291667,69.6307858811736,46.8452770833333,0,0.206182378281078,0.191006717319509,0.296653204661522,3.33554617835669,2.89335162988882,0.5768,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,20.574,"Fall",0.000309527269584954,0.000308414763902034,0.872415733116744,1,0.999841187546107,49.5337700102697,-43.9517057802476,NA,7438.19679736325,26.8308692588117,7.76691941340083,4.05806704147271,69630.7858811736,4.11305262563668,8.20401358396611,0,0,0.000309527269584954
2013-10-25,2013,10,25,"October",2014,NA,NA,0.0850568083333333,13.208,1.06129654791667,69.6307858811736,88.9207666666667,0,0.212250260688616,0.192246872500771,0.299553733962989,-0.983342210740023,2.89335162988882,0.570275,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,33.782,"Fall",-2.56802485483052e-06,-2.56650434617084e-06,0.88459870630239,1,1.00048721176654,49.5337700102697,-266.305469841858,NA,43960.4365502428,26.0440721861745,5.69326719326459,5.87250550943956,69630.7858811736,0.0389771685883237,6.13377371565725,3.27676136814702,0,3.27675880012216
2013-10-26,2013,10,26,"October",2014,NA,NA,0.195563370833333,0,1.64277417708333,69.6307858811736,75.42120625,0,0.211352986450654,0.192129207369845,0.299493058166791,-0.327514367981351,2.89335162988882,0.56375,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,33.782,"Fall",1.78578647110049e-05,1.78408639584701e-05,0.882726843550376,1,1.00148525658316,49.5337700102697,-165.78766474897,NA,27450.1004534881,26.1574980871059,5.97250390617038,5.19333780332299,69630.7858811736,0.657629904550989,6.41476681349673,0,0,1.78578647110049e-05
2013-10-27,2013,10,27,"October",2014,NA,NA,0.236018033333333,0.254,2.36627917083333,69.6307858811736,70.9438479166667,0,0.210242096526235,0.192009754590239,0.299434612786817,0.488501064901608,2.89335162988882,0.557225,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,34.036,"Fall",4.09380366224658e-05,4.08790834940915e-05,0.880408805279288,1,0.998987076904082,49.5337700102697,-109.692905361795,NA,18236.3762790198,26.2993037017113,6.33683852691822,5.14409028528778,69630.7858811736,1.42739011786747,6.78026536965284,0.0617643877144426,0,0.0618053257510651
2013-10-28,2013,10,28,"October",2014,NA,NA,0.325000691666667,0,2.55557638958333,69.6307858811736,56.4270791666666,0,0.209028798353234,0.19185701581877,0.299376195961223,0.702002634671279,2.89335162988882,0.5507,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,34.036,"Fall",8.58031314344098e-05,8.56673105011977e-05,0.879804323714624,1,0.999280715291797,49.5337700102697,-100.258511781888,NA,16686.7502328742,26.4559488986737,6.43535208971064,4.14696871955256,69630.7858811736,1.6287895121273,6.87888454289892,0,0,8.58031314344098e-05
2013-10-29,2013,10,29,"October",2014,NA,NA,0.337582454166667,0,1.63336257083333,69.6307858811736,52.7515979166667,0,0.2077767133918,0.191678079544992,0.299320845005506,-0.338129382410501,2.89335162988882,0.544175,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,34.036,"Fall",5.32518078134385e-05,5.3200541196121e-05,0.882757077831666,1,1.00152654797662,49.5337700102697,-166.844793506916,NA,27623.7368662122,26.6195703081196,5.96788941152513,3.62991050844104,69630.7858811736,0.647616594211415,6.41012953542944,0,0,5.32518078134385e-05
2013-10-30,2013,10,30,"October",2014,NA,NA,0.0575062729166667,5.334,-4.45159965625,69.6307858811736,87.9653770833333,0,0.206720943978665,0.191500517153989,0.299278029329272,-7.20114087328296,2.89335162988882,0.53765,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,39.37,"Fall",-0.0251695124730901,-0.00564091675856444,0.902748054582641,1,1.0000729061143,49.5337700102697,85.3776866988139,7.72948355137014,7.72948355137014,26.7591183875576,3.56784222679041,3.87064129597719,69630.7858811736,-5.82637026476648,3.96465026931716,1.25734652243405,0.000217600812989902,1.23239461077395
2013-10-31,2013,10,31,"October",2014,NA,NA,0.0475462583333333,5.334,-5.76308124583333,69.6307858811736,89.0011458333333,0,0.20572842987925,0.191311679798076,0.299236455645893,-8.68031410123122,2.89335162988882,0.531125,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,44.704,"Fall",-0.0263079642908293,-0.00657297017337203,0.907175860771267,1,1.00006150210568,49.5337700102697,69.9707619670617,8.9565767756983,8.9565767756983,26.8916464427345,3.18069668485856,3.54565106454073,69630.7858811736,-7.22169767353227,3.56218702738015,1.24402472109138,3.82754840265918e-05,1.21775503228458
