"date","year","month","day","month_name","water_year","ET","GPP","VPD","P","Tair","PA","RH","PPFD_IN","S","Smid","Sdeep","Tsoil","ws","LAI_mod","WUE","Z","h","fc","fclay","fsand","P_acc","Season","E4.5","E3.5","pair","Bowen","alpha","gamma","Ri","rah_unstable","rah","rss","es","ea","Pa","Tsnow","es_snow","Eint","Esnow","E"
2013-12-26,2013,12,26,"December",2014,0.195369596149061,0,0.340067208333333,0,-1.90902083333333,74.33531042973,46.1770833333333,0,0.0745572916666667,0.185024801357643,0.336401229781166,0.183072916666667,0.917931839402052,0.8488125,NA,23.8,2500,0.170707754,0.05237302528,0.714774464433333,81.68695,"Winter",4.15369459220518e-07,2.57879268665953e-06,0.954707207439684,0.161046333379328,0.853185755165205,52.8804626268594,-1517.80941686187,NA,787825.345037068,122.075362651647,6.19822975368239,2.45607958538301,74335.31042973,-0.862973958333332,5.74363326580959,0,0,4.15369459220518e-07
2013-12-27,2013,12,27,"December",2014,0.188500531650714,0,0.35697875,0,-1.01924583354167,74.33531042973,46.4270833333333,0,0.0742239583333335,0.181698722930944,0.336510688293644,0.158333333333333,1.5878556,0.8412,NA,23.8,2500,0.170707754,0.05237302528,0.714774464433333,81.68695,"Winter",1.84472632930246e-06,1.16192533667622e-05,0.951585639618719,0.158643515011457,0.829699339510122,52.8804626268594,-534.757391071936,NA,160719.689599097,122.688486216711,6.18712092965049,2.63627830897764,74335.31042973,-0.430456250104169,5.92788662903681,0,0,1.84472632930246e-06
2013-12-28,2013,12,28,"December",2014,0.215594788561097,0,0.364555,0,-0.0323662499999996,74.7132257142857,45.17750625,2288.3588669,0.0755781249999998,0.180359199808171,0.336104901205145,0.18671875,1.07320137,0.8412,NA,23.8,2500,0.170707754,0.05237302528,0.714774464433333,81.68695,"Winter",1.03961159510042e-07,6.16824442859779e-07,0.95296750389228,0.168535882223282,0.862472191566617,53.1493030334648,-6858.44183380108,NA,3042779.35058765,120.235217878516,6.19986833582822,2.7567680543628,74713.2257142857,0.0771762500000002,6.15080261297624,0,0,1.03961159510042e-07
2013-12-29,2013,12,29,"December",2014,0.225490349186785,0,0.192021479166667,0,-3.30812770833333,75.0172691666667,62.7029,12766.1555495,0.0792343750000001,0.180029305672915,0.3362113229507,0.240885416666667,0.973889572458333,0.8412,NA,23.8,2500,0.170707754,0.05237302528,0.714774464433333,81.68695,"Winter",5.70309677698799e-07,2.89495091545183e-06,0.968461263210782,0.196966712507278,0.90837631057557,53.3655926854166,-1319.99882283112,NA,645868.472522248,114.076353505664,6.22425820960547,3.00614463179962,75017.2691666667,-1.53362114583333,5.46796135031607,0,0,5.70309677698799e-07
2013-12-30,2013,12,30,"December",2014,0.23774516244068,0,0.358169,0,-1.59743833333333,75.4432722916667,42.30339375,13135.11342584,0.0741145833333333,0.178530973533378,0.336309064607096,0.0458333333333333,1.26122487645833,0.8412,NA,23.8,2500,0.170707754,0.05237302528,0.714774464433333,81.68695,"Winter",7.0502990775892e-07,4.46425833659277e-06,0.967825272687131,0.157859683702697,0.522826804135379,53.6686416967176,-754.688697490337,NA,285353.839220662,122.891011582431,6.13682707062659,2.30229894986656,75443.2722916667,-0.775802499999998,5.7803547683028,0,0,7.0502990775892e-07
2013-12-31,2013,12,31,"December",2014,0.175235413865906,0,0.305735617021277,0,-1.3227729787234,75.4485042553192,53.5109574468085,13198.0188906,0.074859375,0.177354815830403,0.336339519581523,0.05234375,0.949844468478261,0.8412,NA,23.8,2500,0.170707754,0.05237302528,0.714774464433333,81.68695,"Winter",2.81740814638329e-07,1.72559713353054e-06,0.966914392937298,0.163242082011226,0.578690746523376,53.6723635976123,-1344.67364168311,NA,674584.890459205,121.524988778152,6.13972769442243,2.97164504583363,75448.5042553191,-0.6352146143617,5.84001661753734,0,0,2.81740814638329e-07
2014-01-01,2014,1,1,"January",2014,0.197780190538728,0,0.355482765957447,0,-0.0983348936170211,75.2895325,44.3327085106383,13252.06837258,0.0765106382978725,0.176530514441282,0.336133045036716,0.103989361702128,1.41649311208333,0.8028,NA,23.8,2500,0.170707754,0.05237302528,0.714774464433333,81.68695,"Winter",7.4227148260608e-07,4.22703149555834e-06,0.960550309989474,0.175549410941382,0.775893821197639,53.5592746777264,-1196.68266848764,NA,402614.997950755,118.602103687528,6.16278071430964,2.69228334461428,75289.5325,0.00282723404255345,6.11769677910774,0,0,7.4227148260608e-07
2014-01-02,2014,1,2,"January",2014,0.252594703179376,0,0.419288333333333,0,-1.30771541666667,75.599948125,34.926125,13339.110055069,0.0727447916666666,0.175175873810811,0.336077381627005,-0.06328125,0.754637306375,0.803275,NA,23.8,2500,0.170707754,0.05237302528,0.714774464433333,81.68695,"Winter",5.24722413338299e-07,3.53942485840406e-06,0.968801564384275,0.148235645577585,1.65477627280609,53.7800973495053,-1950.06809646927,NA,1230977.58425063,125.485218677016,6.08839289236214,1.94171145316389,75599.948125,-0.685498333333335,5.81861514319248,0,0,5.24722413338299e-07
2014-01-03,2014,1,3,"January",2014,0.224749384858607,1.3531920704487,0.55749,0,1.29106916666667,75.0088239583333,22.9721083333333,13346.7787021295,0.0735677083333333,0.174373398423916,0.3355340439803,-0.0223958333333333,0.908060713333333,0.80375,NA,23.8,2500,0.170707754,0.05237302528,0.714774464433333,81.68695,"Winter",2.28985563618019e-06,1.48692060308288e-05,0.952124189840308,0.153974605113215,3.91367109396494,53.3595849547558,-1439.81554766977,NA,755502.245116076,123.913751310327,6.10650145437906,1.54239908197069,75008.8239583333,0.634336666666668,6.40398402770471,0,0,2.28985563618019e-06
2014-01-04,2014,1,4,"January",2014,0.187362085696793,0,0.36087875,0,-1.23653166666667,74.4712039583333,37.3144604166667,12919.312585282,0.0759322916666667,0.173861465570351,0.335699546247429,-0.00390625000000002,1.61674786520833,0.804225,NA,23.8,2500,0.170707754,0.05237302528,0.714774464433333,81.68695,"Winter",0.00347347143028979,0.0202728531985502,0.954087049453725,0.171180311159196,1042.57910307137,52.9771342169691,-445.050117926008,NA,131433.958022145,119.609695007259,6.11470632746081,2.0853558417361,74471.2039583333,-0.620218958333335,5.84641246899498,0,0,0.00347347143028979
2014-01-05,2014,1,5,"January",2014,0.209910832972411,0,0.18578425,0,-9.92575708333333,75.00309125,38.38544375,13595.550163126,0.0663645833333334,0.171826406523792,0.335692325226204,-0.486979166666667,1.44861505770833,0.8047,NA,23.8,2500,0.170707754,0.05237302528,0.714774464433333,81.68695,"Winter",2.14063701199067e-06,1.97846343488334e-05,0.992621375548242,0.10811058547822,1.09667313497694,53.3555068353934,-528.827184442343,NA,174219.267551778,139.169043510884,5.90351412943914,1.10711284530052,75003.09125,-5.206368125,4.15608820270839,0,0,2.14063701199067e-06
2014-01-06,2014,1,6,"January",2014,0.171291093621038,0,0.228800125,0,-8.16117270833334,75.478551875,44.8678083333333,13696.433852671,0.0603489583333334,0.16907749398433,0.335986241214597,-0.71875,0.842716122645833,0.805175,NA,23.8,2500,0.170707754,0.05237302528,0.714774464433333,81.68695,"Winter",2.80457913037133e-07,3.62961948506881e-06,0.992261957878496,0.0772550887394862,1.09332861372233,53.6937387962947,-1498.53467212525,NA,847253.819259166,155.117621510662,5.80450094808909,1.48606162253432,75478.551875,-4.43996135416667,4.40404873505233,0,0,2.80457913037133e-07
2014-01-07,2014,1,7,"January",2014,0.223174821369073,0,0.340573333333333,0,-1.93494333333333,75.218499375,43.5806729166667,8900.1057073556,0.0628958333333333,0.167762947060449,0.335671170112544,-0.482552083333333,0.845359505229167,0.80565,NA,23.8,2500,0.170707754,0.05237302528,0.714774464433333,81.68695,"Winter",3.31859011993772e-07,3.70672430502836e-06,0.966142560857825,0.0895097529718356,1.12058583283709,53.5087433153077,-1225.74499758993,NA,690991.402361623,147.939822511515,5.90541986444226,2.31355155831113,75218.499375,-1.20874770833333,5.60000161217627,0,0,3.31859011993772e-07
2014-01-08,2014,1,8,"January",2014,0.19417507861952,0,0.270489166666667,0,-2.445065,74.987738125,52.0471479166667,11780.195213875,0.063625,0.166423684844594,0.335723286654721,-0.465625,1.01376991814583,0.806125,NA,23.8,2500,0.170707754,0.05237302528,0.714774464433333,81.68695,"Winter",5.00776454902051e-07,5.36929911797234e-06,0.964993584920132,0.0932351435876101,1.11964150032928,53.3445849686779,-919.265094584335,NA,432287.448346948,146.005545442374,5.91271152448046,2.66071626084035,74987.738125,-1.455345,5.49952066825552,0,0,5.00776454902051e-07
2014-01-09,2014,1,9,"January",2014,0.216739401628605,0,0.305351395833333,0,-1.74441520833333,74.8194157446809,49.28915,12157.347206283,0.0650989583333333,0.165438340256424,0.335785820038049,-0.395052083333334,1.10175492083333,0.8066,NA,23.8,2500,0.170707754,0.05237302528,0.714774464433333,81.68695,"Winter",7.42353020037201e-07,7.34205764559641e-06,0.960341900301162,0.101065008115065,1.13004237549015,53.2248442251433,-743.663750504366,NA,321892.880242678,142.246027713666,5.94319815063354,2.65361459779886,74819.4157446809,-1.06973364583333,5.6573597728019,0,0,7.42353020037201e-07
2014-01-10,2014,1,10,"January",2014,0.151607655155771,0,0.273169166666667,0,-1.74772354166667,74.696579375,50.12429375,13301.064257612,0.0652708333333333,0.163469011163079,0.335283249459909,-0.338020833333333,1.60754036708333,0.8060375,NA,23.8,2500,0.170707754,0.05237302528,0.714774464433333,81.68695,"Winter",2.25754935726231e-06,2.21029561702664e-05,0.958776925662955,0.102004266295839,1.15197636430884,53.137461203285,-364.249244974933,NA,108259.346480588,141.820205414488,5.96793658333527,2.69791911918118,74696.579375,-1.0428721875,5.66850281316757,0,0,2.25754935726231e-06
2014-01-11,2014,1,11,"January",2014,0.242961673615169,1.2427392471534,0.472182708333333,0,2.72671541666667,75.24770625,41.3545916666667,13723.885387261,0.0665677083333333,0.162798047214263,0.334960366618059,-0.246614583333333,1.6566994508125,0.805475,NA,23.8,2500,0.170707754,0.05237302528,0.714774464433333,81.68695,"Winter",1.79623844353944e-06,1.64215941916161e-05,0.95018586308883,0.109269283561353,1.19739844573568,53.5295204271937,-463.642756914931,NA,133606.839301635,138.687560506603,6.00777612041574,3.07643220873081,75247.70625,1.24005041666667,6.68965611052208,0,0,1.79623844353944e-06
2014-01-12,2014,1,12,"January",2014,0.273997497515668,0,0.331794375,0,-0.906693541666667,74.789504375,42.5853479166667,12386.494769962,0.071140625,0.162464994808101,0.334936963210701,-0.201041666666667,1.26263585604167,0.8049125,NA,23.8,2500,0.170707754,0.05237302528,0.714774464433333,81.68695,"Winter",1.72608813840415e-06,1.25532684321655e-05,0.957004081011477,0.137418965816839,1.18807738599868,53.2035659516367,-569.693649368147,NA,215288.240938089,128.666071182348,6.02772699320828,2.43813640024279,74789.504375,-0.553867604166667,5.8747867576631,0,0,1.72608813840415e-06
2014-01-13,2014,1,13,"January",2014,0.110370809651011,0,0.26442625,0,-3.96472395833333,75.3844464583333,43.5038,14190.448025312,0.06471875,0.161496102907857,0.334405747603161,-0.5375,1.59063833,0.80435,NA,23.8,2500,0.170707754,0.05237302528,0.714774464433333,81.68695,"Winter",2.26499722976672e-06,2.2849863740399e-05,0.9755752961638,0.0990067764374528,1.09619690952349,53.6267943261599,-398.707384936686,NA,119722.162250748,143.197143886751,5.88180487935935,1.98565307450772,75384.4464583333,-2.25111197916666,5.18607857799691,0,0,2.26499722976672e-06
2014-01-14,2014,1,14,"January",2014,0.240815682148192,0,0.350461875,0,-2.243568125,75.6561279166667,44.6269229166667,14107.928514032,0.0634270833333334,0.160283557079458,0.334343282327858,-0.540625,1.17654621854167,0.8037875,NA,23.8,2500,0.170707754,0.05237302528,0.714774464433333,81.68695,"Winter",8.90913137786921e-07,9.65587817065891e-06,0.972870734733384,0.0922143228741607,1.10348420919406,53.8200623857234,-639.897678616521,NA,259446.205114687,146.52554442579,5.88046436463023,2.31567943273909,75656.1279166667,-1.3920965625,5.52513893630818,0,0,8.90913137786921e-07
2014-01-15,2014,1,15,"January",2014,0.206568905358797,0,0.381679375,0,-0.760723333333333,75.6140016666667,41.93455,14283.82142469,0.0636510416666667,0.158838620629424,0.333825088246168,-0.556510416666667,1.02579685860417,0.803225,NA,23.8,2500,0.170707754,0.05237302528,0.714774464433333,81.68695,"Winter",1.6152629178418e-06,1.72814195971421e-05,0.967035820733975,0.0933699982141924,1.09900812624593,53.7900947219596,-297.715453584985,NA,138778.592107721,145.93739916121,5.8736542650804,2.42663835354761,75614.0016666667,-0.658616875,5.83004761916425,0,0,1.6152629178418e-06
2014-01-16,2014,1,16,"January",2014,0.377068919582181,1.0278874040004,0.459157916666667,0,0.478132083333333,75.4306297916667,33.61025625,14166.841744629,0.0648333333333334,0.157964701015642,0.33388501961906,-0.473697916666667,1.171247133125,0.8026625,NA,23.8,2500,0.170707754,0.05237302528,0.714774464433333,81.68695,"Winter",3.82613850273383e-07,3.83977329489567e-06,0.960323006340786,0.0996242378693352,1.10907898393359,53.6596481074679,-1693.48774289837,NA,688838.02399053,142.90916984859,5.90923296936948,2.12823109395811,75430.6297916667,0.00221708333333301,6.11742574773188,0,0,3.82613850273383e-07
2014-01-17,2014,1,17,"January",2014,0.187898147581288,0,0.368025625,0,-1.5832475,75.43967375,41.00688125,14333.86732925,0.0662239583333333,0.156743883513217,0.334267868846698,-0.529427083333333,0.931886054625,0.8021,NA,23.8,2500,0.170707754,0.05237302528,0.714774464433333,81.68695,"Winter",5.92907979019322e-07,5.52335302006098e-06,0.967728537036654,0.10731294512063,1.08932573944731,53.6660817753692,-894.457703857771,NA,457599.664231055,139.50434102358,5.8852691287457,2.23406976562732,75439.67375,-1.05633729166667,5.66291460451712,0,0,5.92907979019322e-07
2014-01-18,2014,1,18,"January",2014,0.272455932799436,1.437646651848,0.41054375,0,0.41774125,75.5027060416667,41.3869,14460.27569921,0.0657708333333333,0.155652292347735,0.333668949145895,-0.469270833333333,1.21032484520833,0.7989375,NA,23.8,2500,0.170707754,0.05237302528,0.714774464433333,81.68695,"Winter",3.619739424895e-07,3.45427630616907e-06,0.961452820560363,0.104767972622111,1.10410977894879,53.7109215254757,-1691.55418584875,NA,665837.041167055,140.595820536736,5.91114033956246,2.60923070330406,75502.7060416667,-0.0257647916666665,6.10500750773164,0,0,3.619739424895e-07
2014-01-19,2014,1,19,"January",2014,0.278154612282036,1.5957289431036,0.464286875,0,1.22387020833333,75.5592260416667,38.9241291666667,14664.47018074,0.0668229166666667,0.155292076153967,0.333049198717062,-0.43125,1.56529892895833,0.795775,NA,23.8,2500,0.170707754,0.05237302528,0.714774464433333,81.68695,"Winter",1.3069443171129e-06,1.17940393599211e-05,0.959345619343268,0.110736070212978,1.1068923084171,53.7511285782262,-644.120674200676,NA,196295.259033739,138.087322348735,5.92754375055534,2.60086393391682,75559.2260416667,0.396310104166665,6.29471430489463,0,0,1.3069443171129e-06
2014-01-20,2014,1,20,"January",2014,0.316814190073478,1.4548846372632,0.559858125,0,2.52211666666667,75.580148125,30.5411,14772.6762745,0.0684739583333333,0.154463828647072,0.332726326578337,-0.38046875,1.787168900625,0.7926125,NA,23.8,2500,0.170707754,0.05237302528,0.714774464433333,81.68695,"Winter",2.76826405394802e-06,2.29415369041607e-05,0.955092078756648,0.120521939202313,1.11077910924577,53.7660120762487,-420.4905857054,NA,112358.879826545,134.326262832487,5.94951530064022,2.23920889083504,75580.148125,1.07082395833333,6.60873048556786,0,0,2.76826405394802e-06
2014-01-21,2014,1,21,"January",2014,0.262884895259552,1.32649637164272,0.493497291666667,0,0.1899825,75.8414008333333,32.4219416666667,14922.41016832,0.06871875,0.153866354960478,0.332656062566058,-0.409895833333333,1.07064850979167,0.78945,NA,23.8,2500,0.170707754,0.05237302528,0.714774464433333,81.68695,"Winter",2.3296056841945e-07,1.90907253765293e-06,0.96657048414514,0.122016722238026,1.10100708407381,53.9518613583641,-3214.5736551228,NA,1429875.94361921,133.785999292121,5.93677429648104,2.01059338482902,75841.4008333333,-0.109956666666667,6.06777803135253,0,0,2.3296056841945e-07
2014-01-22,2014,1,22,"January",2014,0.204947019487411,0,0.455775833333333,0,-0.294634791666667,75.0527939583333,27.4693479166667,6998.48322299,0.067,0.153852400129193,0.331229032335709,-0.495052083333333,1.16151718229167,0.7862875,NA,23.8,2500,0.170707754,0.05237302528,0.714774464433333,81.68695,"Winter",0.0718958819738601,0.0206602922728488,0.958218853638281,0.111761038942387,1.09154689244096,53.3908642206694,588.393030415101,4.56826351701266,4.56826351701266,137.673874759326,5.90004036803073,1.64453963963734,75052.7939583333,-0.3948434375,5.94328848909108,0,0,0.0718958819738601
2014-01-23,2014,1,23,"January",2014,0.262346307506298,0,0.101272541666667,0,-8.129015625,75.43208875,71.7020375,13838.58036631,0.0644427083333333,0.153506798449924,0.329885340696395,-0.63046875,1.13621587166667,0.783125,NA,23.8,2500,0.170707754,0.05237302528,0.714774464433333,81.68695,"Winter",6.80436774416389e-07,6.97387731354755e-06,0.991530815919293,0.0975292568060303,1.08281689179989,53.660685977508,-833.844533845614,NA,349912.874614791,143.89568860063,5.84204012254089,2.38078301329071,75432.08875,-4.3797421875,4.42407707359921,0,0,6.80436774416389e-07
2014-01-24,2014,1,24,"January",2014,0.184330008350972,0,0.3198869375,0,-2.84176770833333,75.8439841666667,45.84274375,11340.54883262,0.06215625,0.151306264546621,0.329223946613035,-0.909375000000001,0.929055227604167,0.7799625,NA,23.8,2500,0.170707754,0.05237302528,0.714774464433333,81.68695,"Winter",4.26813399180389e-07,4.97117443274415e-06,0.97744473530839,0.0858303767205099,1.06518562858394,53.9536990834102,-919.372246459665,NA,471759.919635142,149.954799126867,5.72417096366762,2.2755308393538,75843.9841666667,-1.87557135416667,5.3319683049932,0,0,4.26813399180389e-07
2014-01-25,2014,1,25,"January",2014,0.397377818664227,0.8287981894908,0.486801875,0,0.679039583333333,75.4159385416667,32.3911833333333,14239.0870699,0.0633489583333333,0.148846170905377,0.328184954872687,-0.642447916666667,1.10708665608333,0.7768,NA,23.8,2500,0.170707754,0.05237302528,0.714774464433333,81.68695,"Winter",2.96315239972994e-07,3.22677178133666e-06,0.959431520264553,0.0918133479367929,1.08681199264128,53.6491970836936,-1852.98700112987,NA,797342.551678087,146.731828231342,5.83693373226901,2.08103371387164,75415.9385416667,0.018295833333333,6.12457154569981,0,0,2.96315239972994e-07
2014-01-26,2014,1,26,"January",2014,0.21445313743402,1.384448971968,0.485005208333333,0,1.565549375,74.91712875,33.5989458333333,15603.79923117,0.0675989583333333,0.148591512417881,0.32612253275072,-0.464322916666667,1.45684421541667,0.772275,NA,23.8,2500,0.170707754,0.05237302528,0.714774464433333,81.68695,"Winter",1.22715036533475e-06,1.06395143867687e-05,0.950010111504596,0.115271629661459,1.0945390460618,53.2943550524482,-712.924197484962,NA,233390.681000868,136.293614171456,5.91327275159621,2.30078255044763,74917.12875,0.550613229166667,6.36535956978302,0,0,1.22715036533475e-06
2014-01-27,2014,1,27,"January",2014,0.267213010404349,1.0331188118658,0.383967291666667,0,0.400528958333333,74.7869883333333,42.0894895833333,15361.10430965,0.0693958333333333,0.149315953998054,0.324265847511352,-0.44375,1.43149751041667,0.76775,NA,23.8,2500,0.170707754,0.05237302528,0.714774464433333,81.68695,"Winter",7.10402236943649e-07,5.62684958071902e-06,0.952398781228358,0.126210431607627,1.0894593286211,53.201776096364,-1200.43455244451,NA,399642.617127122,132.314038816586,5.92214640493496,2.65022219395971,74786.9883333333,-0.0216105208333335,6.1068497435553,0,0,7.10402236943649e-07
2014-01-28,2014,1,28,"January",2014,0.307332696502803,0,0.403722708333334,0,-1.61028166666667,74.9999804166667,29.0530395833333,15758.50767331,0.0696145833333333,0.150107274117534,0.322284170575079,-0.4609375,1.26196862041667,0.763225,NA,23.8,2500,0.170707754,0.05237302528,0.714774464433333,81.68695,"Winter",1.92862545754614e-06,1.51064538876073e-05,0.962184002895553,0.127583929372682,1.08493568006216,53.3532938587492,-523.020573258461,NA,197796.111243044,131.845380489708,5.91473216294121,1.57967451355784,74999.9804166667,-1.03560958333333,5.67151892462342,0,0,1.92862545754614e-06
2014-01-29,2014,1,29,"January",2014,0.208587617340105,0,0.426665416666667,0,-0.593437708333333,74.9813872916667,33.9607729166667,15656.94579992,0.0672083333333334,0.149753190483143,0.320617606686329,-0.59375,1.03952366054167,0.7587,NA,23.8,2500,0.170707754,0.05237302528,0.714774464433333,81.68695,"Winter",0.000682861650284807,0.00459689687180812,0.958356678763748,0.112974443294809,1.07486086769278,53.3400671291372,0.568308479592523,435.684928623513,435.684928623513,137.190624425251,5.85771698435232,1.98937129767134,74981.3872916667,-0.593593854166667,5.85778372942574,0,0,0.000682861650284807
2014-01-30,2014,1,30,"January",2014,0.0845103554233028,1.2976456263066,0.470233958333333,0,5.106023125,74.5063072916667,47.9058895833333,9805.69042242,0.0724479166666667,0.149620544127518,0.318797406413696,-0.339583333333333,1.81181105104167,0.754175,NA,23.8,2500,0.170707754,0.05237302528,0.714774464433333,81.68695,"Winter",1.75101671369823e-06,1.19620282861531e-05,0.932779108775264,0.146196896450578,1.09999492401251,53.0021059362729,-379.144974339479,NA,99967.4913958378,126.061968827295,5.96725760476229,4.21272816160664,74506.3072916667,2.38321989583333,7.25968349887681,0,0,1.75101671369823e-06
2014-01-31,2014,1,31,"January",2014,0.240399743120718,0.2320966388052,0.301690395833333,0,1.84089541666667,74.2336935416667,59.5301895833333,4404.374763733,0.07878125,0.150992981116024,0.318464195316147,-0.1625,2.49614705854167,0.74965,NA,23.8,2500,0.170707754,0.05237302528,0.714774464433333,81.68695,"Winter",6.76931703134717e-06,3.49158191819717e-05,0.940401037999549,0.193308151102458,1.15666587464572,52.8081746654528,-203.828477549432,NA,39126.2434530811,114.805160439803,6.0446455057353,4.15765781093387,74233.6935416667,0.839197708333335,6.49936967437345,0,0,6.76931703134717e-06
2014-02-01,2014,2,1,"February",2014,0.372449194648808,0,0.156502520833333,0.25959,-4.37788354166667,74.361876875,65.2331854166667,11613.15517849,0.0796406249999999,0.151278607568933,0.319269015610606,-0.20234375,1.39117776729167,0.745125,NA,23.8,2500,0.170707754,0.05237302528,0.714774464433333,81.94654,"Winter",2.29149812569741e-06,1.14349572043154e-05,0.963821204689685,0.200278941765393,1.1187721265612,52.899361396611,-575.109845134381,NA,197249.391762866,113.430762771155,6.02715615496034,2.88637048903722,74361.876875,-2.29011364583334,5.17113203987414,0.0807411629537265,0.00254280757846973,0.0832862620303219
2014-02-02,2014,2,2,"February",2014,0.357955213374741,0,0.203335729166667,0,-6.085545625,74.74319625,55.0619604166666,16499.57833454,0.070625,0.151049004755949,0.320120722006713,-0.520572916666667,0.782414785208333,0.7406,NA,23.8,2500,0.170707754,0.05237302528,0.714774464433333,81.94654,"Winter",3.27677454927343e-07,2.44421119145182e-06,0.974958034633698,0.134046277993052,1.07078500906119,53.1706233963527,-1743.23949048091,NA,1061436.09304389,129.723016395973,5.88907070621836,2.14024460530762,74743.19625,-3.30305927083333,4.79608157025565,0,0.00166237288678253,0.00166270056423746
2014-02-03,2014,2,3,"February",2014,0.166993752668595,0,0.154919229166667,0,-3.563764375,74.3276722916667,68.3395583333333,8813.91326138,0.0701458333333334,0.150364233384839,0.319355252540592,-0.4796875,0.768953564833333,0.744475,NA,23.8,2500,0.170707754,0.05237302528,0.714774464433333,81.94654,"Winter",2.30227293935365e-07,1.75781424055908e-06,0.960468581858201,0.130957442263701,1.07911013937108,52.8750290277789,-1707.98330187052,NA,1058191.33649115,130.720914382197,5.90665327746023,3.21438333161557,74327.6722916667,-2.0217259375,5.27476346025773,0,0.00126746931586492,0.00126769954315886
2014-02-04,2014,2,4,"February",2014,0.535350991391957,0,0.0606785416666667,0,-7.16654895833333,74.3422158333333,83.02593125,2984.59621898,0.0684010416666666,0.150068893209753,0.318654899408202,-0.51953125,0.967708571875,0.74835,NA,23.8,2500,0.170707754,0.05237302528,0.714774464433333,81.94654,"Winter",4.31777452936309e-07,3.59493248530689e-06,0.973668747162509,0.120078879639554,1.08030922994164,52.8853749751776,-1155.83335889594,NA,569237.016131268,134.488036870239,5.88951809360593,2.97015017004943,74342.2158333333,-3.84304010416666,4.60618181618411,0,0.00126656147825864,0.00126699325571158
2014-02-05,2014,2,5,"February",2014,0.37671013027002,0,0.05497046875,0.25959,-8.18410645833334,74.8540708333333,83.9910854166667,7727.93566294,0.067,0.14951054142083,0.318824350632654,-0.55,0.791858844375,0.752225,NA,23.8,2500,0.170707754,0.05237302528,0.714774464433333,82.20613,"Winter",2.33807152697822e-07,2.09175164857797e-06,0.984137530329315,0.111761038942387,1.08203612472527,53.2494970732948,-1736.03723311652,NA,1044447.18784505,137.673874759326,5.87644444411975,2.77689978600148,74854.0708333333,-4.36705322916667,4.42830760229711,0.0813749506864063,0.00104614550800296,0.0824213300015619
2014-02-06,2014,2,6,"February",2014,0.36469288224997,0,0.0382362916666667,0.51918,-7.20593895833333,74.719191875,90.3719145833333,8625.2515817,0.066109375,0.148556437121137,0.31853548173135,-0.551302083333333,0.722113650208333,0.7561,NA,23.8,2500,0.170707754,0.05237302528,0.714774464433333,82.72531,"Winter",1.46333716094051e-07,1.37174964734327e-06,0.978750991845366,0.106665757041316,1.08621406240649,53.1535472255837,-2066.76125383936,NA,1363347.73307327,139.778743317513,5.87588631440093,3.22313381282983,74719.191875,-3.87862052083333,4.59390658795141,0.16343981611817,0.000791882985799401,0.164231845437686
2014-02-07,2014,2,7,"February",2014,0.60832855561961,0,0.08993525,0.25959,-3.90635895833333,74.7299322916667,81.878575,1851.960018698,0.0645,0.147564098878538,0.318574751549474,-0.525,0.697302146458333,0.759975,NA,23.8,2500,0.170707754,0.05237302528,0.714774464433333,82.9849,"Winter",1.03722342733283e-07,1.06007157352058e-06,0.966895366612937,0.0978347504182367,1.0999149187999,53.1611877156664,-2077.51783815516,NA,1419201.93134103,143.75014772956,5.88716964566139,3.7536061730808,74729.9322916667,-2.21567947916667,5.19969050450286,0.0820641977239052,0.000806686166608292,0.0828709876128562
2014-02-08,2014,2,8,"February",2014,0.49163577558773,0,0.224317479166667,3.89382,-0.251196875,75.1853741666667,66.3564770833333,14355.986934846,0.0670520833333333,0.14674435533917,0.31687184809336,-0.468229166666667,1.391477473125,0.76385,NA,23.8,2500,0.170707754,0.05237302528,0.714774464433333,86.87872,"Winter",0.0358427465760822,0.00942934944862618,0.959758748913041,0.112063623640828,1.09674302600939,53.4851787894968,520.745350680077,4.17840384984912,4.17840384984912,137.552743287287,5.91158921179649,3.98521960231396,75185.3741666667,-0.359713020833333,5.9585164405808,1.23610779098674,0.00219663847858967,1.27414717604141
2014-02-09,2014,2,9,"February",2014,0.360731685739785,1.3986283826574,0.3361921875,0,3.15712770833333,75.077904375,61.6348541666667,16221.634120158,0.0723177083333333,0.146920555117648,0.315788751030167,-0.338541666666667,1.354024719375,0.767725,NA,23.8,2500,0.170707754,0.05237302528,0.714774464433333,86.87872,"Winter",4.9950145818712e-07,3.43578754405639e-06,0.946564905839768,0.145308002977215,1.10102837237594,53.4087272045247,-704.778506376349,NA,248249.680135828,126.316605378448,5.96771024954136,4.72712864444035,75077.904375,1.40929302083333,6.77146533869328,0,0,4.9950145818712e-07
2014-02-10,2014,2,10,"February",2014,0.513780778912394,1.6899761804832,0.307167666666667,0,2.32759916666667,74.8729227083333,62.1628020833333,14761.983474691,0.0828541666666666,0.149200857414922,0.315637960854589,-0.144270833333333,1.289316658125,0.7716,NA,23.8,2500,0.170707754,0.05237302528,0.714774464433333,86.87872,"Winter",9.22516987904988e-07,4.05279495967455e-06,0.946823094089644,0.227535300101597,1.14539130097083,53.2629078718187,-745.531302748177,NA,275755.446686867,108.570453858781,6.05266214473128,4.49498325905912,74872.9227083333,1.09166416666667,6.61864945198533,0,0,9.22516987904988e-07
