"date","year","month","day","month_name","water_year","ET","GPP","VPD","P","Tair","PA","RH","PPFD_IN","S","Smid","Sdeep","Tsoil","ws","LAI_mod","WUE","Z","h","fc","fclay","fsand","P_acc","Season","E4.5","E3.5","pair","Bowen","alpha","gamma","Ri","rah_unstable","rah","rss","es","ea","Pa","Tsnow","es_snow","Eint","Esnow","E","block","B_ET","cred2.5_ET","cred97.5_ET","B_ET.pred","cred2.5_ET.pred","cred97.5_ET.pred","B_ET.rep","cred2.5_ET.rep","cred97.5_ET.rep","B_E.model","cred2.5_E.model","cred97.5_E.model","B_T.pred","cred2.5_T.pred","cred97.5_T.pred","B_T.ratio","cred2.5_T.ratio","cred97.5_T.ratio"
2018-04-24,2018,4,24,"April",2018,1.0580789369012,2.58994581543666,1.08860461875,0.39711,11.7169135416667,70.6062877083333,24.7260479166667,31789.862032002,0.163292258304363,0.10592067255251,0.162878438841282,10.2633497152778,2.77509659608696,1.095125,NA,23.6,3000,0.141555947,0.1785488203,0.796374069,68.9306,"Spring",0.00161033044708093,0.00159078023690253,0.863439103659843,1,0.999301228676451,50.2277200000571,-18.6409205158675,NA,3420.63389181632,42.0385606867863,12.500349239226,3.40408593392595,70606.2877083333,10.9901316284723,13.120322214471,0.167438317806823,0,0.169048648253904,571,1.0580789369012,1.0580789369012,1.0580789369012,0.774854943987386,0.183917610187659,1.08689894174271,0.77698284734567,-0.204963492951438,1.67724003761921,0.0100110916180534,0.00799537210074907,0.0161259476390756,0.764843852369332,0.167920294750108,1.07715330026087,0.722860861978156,0.158702993598849,1.01802735381496
2018-04-25,2018,4,25,"April",2018,0.998806436580023,2.82704144060934,0.655584935416667,0,7.92858672916667,70.76035,43.7666166666667,35338.6393045,0.157665699166201,0.102814219404794,0.162770082125712,10.5493448333333,2.47148266369565,1.08885,NA,23.6,3000,0.141555947,0.1785488203,0.796374069,68.9306,"Spring",0.434944256436033,0.0896348162529611,0.876985790018469,1,0.999168395845075,50.3373164382719,62.6208130755163,11.3814053496831,11.3814053496831,43.8457607667138,12.7411650224706,4.6741215092346,70760.35,9.23896578124999,11.6703531021508,0,0,0.434944256436033,572,0.998806436580023,0.998806436580023,0.998806436580023,0.913867336992262,0.407665975278255,1.24252000009472,0.913713458822762,-0.0495013864415858,1.83204002746713,0.0781057761036567,0.0414157742870213,0.219700123368206,0.835761560888605,0.185994924331491,1.17309605264148,0.836760287358886,0.186217186353293,1.17449789036026
2018-04-26,2018,4,26,"April",2018,0.953366622964472,2.5397262911124,1.01675709375,0,9.49811514583333,70.5788189583333,18.2266354166667,35045.6797021,0.152381554761708,0.0999976438252097,0.162424627082466,10.4576222847222,2.32427630702128,1.082575,NA,23.6,3000,0.141555947,0.1785488203,0.796374069,68.9306,"Spring",0.243859501656671,0.089018789080365,0.869878583028089,1,0.998979577617135,50.2081793510791,21.6390381520573,26.2676751715174,26.2676751715174,45.6904164087065,12.6634909362849,2.16452229656442,70578.8189583333,9.97786871527776,12.2639732221592,0,0,0.243859501656671,573,0.953366622964472,0.953366622964472,0.953366622964472,0.819589183967504,0.329925893613026,1.12014802934118,0.819400112578189,-0.144156596949715,1.72096972572567,0.0663422272231641,0.0341950689055364,0.160577109905433,0.75324695674434,0.169650583254659,1.05952258504426,0.790091596034834,0.177948943426543,1.1113485195755
2018-04-27,2018,4,27,"April",2018,0.690575574816607,2.4361114754502,0.73410224375,0,7.4760650625,70.7042185416667,35.41416875,31555.119935,0.147770617335634,0.0975215005838687,0.161988958558377,10.5706854347222,2.65222401744681,1.0763,NA,23.6,3000,0.141555947,0.1785488203,0.796374069,68.9306,"Spring",0.560350860981205,0.0973192202583606,0.87770316669549,1,0.998795559772061,50.2973857852965,68.0952131678986,9.96911708025284,9.96911708025284,47.4317059464012,12.7592970873644,3.66720178369331,70704.2185416667,9.0233752486111,11.5019935462824,0,0,0.560350860981205,574,0.690575574816607,0.690575574816607,0.690575574816607,0.797867682698942,0.405778034056155,1.07976719543024,0.800428659485311,-0.142277151694336,1.70553231199206,0.0755387834205983,0.0326019322009205,0.237676622553016,0.722328899278344,0.164713275705462,1.01057152195754,1.04598095504633,0.238515930351582,1.46337570978515
2018-04-28,2018,4,28,"April",2018,0.586688646023856,2.374465556043,0.7430440375,0,10.0419258958333,70.4516389583333,41.39730625,23418.7382554,0.143159679909561,0.0950453573425273,0.161553290034288,10.6837485847222,2.19817898404255,1.070025,NA,23.6,3000,0.141555947,0.1785488203,0.796374069,68.9306,"Spring",0.132915012521452,0.0556570201538649,0.866643689678819,1,0.998570239319517,50.1177063686162,15.306455509849,35.5238593571485,35.5238593571485,49.3109772584767,12.8557409133591,5.09876821954927,70451.6389583333,10.3628372402777,12.5836618194448,0,0,0.132915012521452,575,0.586688646023856,0.586688646023856,0.586688646023856,0.749557608277317,0.255139600446572,1.03011330868138,0.748471159501883,-0.213779295237376,1.64906921461968,0.0410837437305025,0.0179928633819632,0.0938556177451077,0.708473864546815,0.162226969904222,0.992482787742428,1.20758066369331,0.2765128846513,1.6916686465108
2018-04-29,2018,4,29,"April",2018,0.767423994514577,1.8765394882272,0.983674766666667,0,11.1468572916667,70.2130952083333,29.5272979166667,33320.0291243258,0.138548742483488,0.0925692141011863,0.161117621510199,10.7968117347222,3.42605404782609,1.06375,NA,23.6,3000,0.141555947,0.1785488203,0.796374069,68.9306,"Spring",0.00889730235502747,0.0082294080995755,0.860352460171434,0.997774967032362,0.998292463225244,49.9480117270814,-3.09589620339495,NA,614.395621003849,51.3453077103213,12.9528260401436,3.9145841657313,70213.0952083333,10.9718345131944,13.1043879502978,0,0,0.00889730235502747,576,0.767423994514577,0.767423994514577,0.767423994514577,0.575750216207214,0.137958054778563,0.813732744008899,0.573906724471518,-0.37291716934718,1.45988953566525,0.00692515181382955,0.00273189601787017,0.00879463307033506,0.568825064393384,0.129639888827155,0.80682238280325,0.741213551386527,0.168928636260789,1.0513384889843
2018-04-30,2018,4,30,"April",2018,0.803625547184279,2.4314194383552,0.940884289583333,0,8.56171652083333,69.9557929166667,17.1013729166667,32270.51906637,0.133937805057414,0.0900930708598447,0.16068195298611,10.9098748847222,3.99124581489362,1.057475,NA,23.6,3000,0.141555947,0.1785488203,0.796374069,68.9306,"Spring",0.413956401251449,0.0976554483282568,0.865065752598606,0.985792228058901,0.997947530869248,49.7649726822503,19.9228868987009,16.2284928714749,16.2284928714749,53.5547140470627,13.0505561103628,1.90657314664308,69955.7929166667,9.73579570277776,12.0666325893291,0,0,0.413956401251449,577,0.803625547184279,0.803625547184279,0.803625547184279,0.815418203337238,0.385762850271959,1.11497301965409,0.817238603649246,-0.127302651908169,1.72225806556498,0.0714453306061337,0.0174710701467699,0.214078518412787,0.743972872731104,0.170566361007406,1.0510885806065,0.925770559855664,0.212246066100103,1.30793325857954
2018-05-01,2018,5,1,"May",2018,0.549261204786338,1.9980992783844,0.7441038125,0,7.24895014583333,69.8393804166667,28.02075625,25776.1066978,0.129326867631341,0.0876169276185037,0.160246284462021,11.0229380347222,3.56721811957447,1.0512,NA,23.6,3000,0.141555947,0.1785488203,0.796374069,68.9306,"Spring",0.628696738760949,0.0962730261637125,0.867669516699758,0.963730548428305,0.997515884980277,49.6821594563424,47.3444135564311,9.68865481388919,9.68865481388919,55.962813242767,13.1489347834889,2.85689482305651,69839.3804166667,9.13594409027776,11.5896321320828,0,0,0.628696738760949,578,0.549261204786338,0.549261204786338,0.549261204786338,0.6920495353242,0.396072926184223,0.941085829225572,0.692132337723087,-0.22914697226848,1.58215977207811,0.072706988995568,0.0113131183998717,0.248177222230031,0.619342546328632,0.141858867827142,0.877654487647216,1.12759201074388,0.25827214190801,1.59788180923614
2018-05-02,2018,5,2,"May",2018,0.554617589311666,1.7581983890346,0.2519425125,0,1.80936916666667,70.0753397916667,68.4323645833334,13312.796638495,0.126984323574096,0.0859337787383437,0.159653400028994,8.69663559722222,3.10232877873333,1.066425,NA,23.6,3000,0.141555947,0.1785488203,0.796374069,68.9306,"Spring",1.86719332083766,0.0683524542860512,0.887824314844068,0.948834622658733,0.996504282844849,49.8500156318129,457.663985442794,2.06083902091737,2.06083902091737,57.2711240039927,11.2509147039726,4.76863122610703,70075.3397916667,5.25300238194445,8.8841599472127,0,0,1.86719332083766,579,0.554617589311666,0.554617589311666,0.554617589311666,0.627815497420781,0.422099162142957,0.85951392474845,0.623927391187023,-0.292312924555835,1.50831374410491,0.0715452068384225,0.00454045135077174,0.286292395904045,0.556270290582358,0.126592931376663,0.795034090363437,1.00297989335813,0.228252644373896,1.43348156583016
2018-05-03,2018,5,3,"May",2018,0.75735064356649,2.50003861021638,0.22187175,0,0.742363125,70.4949689583333,69.8153666666666,18870.54265602,0.125908548300533,0.0851404703920593,0.159428080999126,6.76645406944444,2.72870947604167,1.08165,NA,23.6,3000,0.141555947,0.1785488203,0.796374069,68.9306,"Spring",2.88457357306658,0.0569761049461771,0.896620255668496,0.94119707427753,0.995284775584835,50.14853035297,1261.13974615639,1.09664228892701,1.09664228892701,57.8926634496221,9.86387024635984,4.50597227820671,70494.9689583333,3.75440859722222,7.99976391452218,0,0,2.88457357306658,580,0.75735064356649,0.75735064356649,0.75735064356649,0.887563472423558,0.530673044099221,1.219944476882,0.891082275395074,-0.0530712418970317,1.80713947788801,0.0775849711495593,0.00182828418007561,0.326985981239605,0.809978501273999,0.182856367387818,1.15093751619355,1.06948942098956,0.24144214960552,1.51968909773892
2018-05-04,2018,5,4,"May",2018,0.876904360761335,2.62438500882528,0.493383397916667,2.20006,6.32493270833333,71.0841222916667,51.9611729166667,24734.1974006,0.125181281568785,0.084350624448562,0.158947960881863,7.04026507638889,1.63722797020833,1.096875,NA,23.6,3000,0.141555947,0.1785488203,0.796374069,71.13066,"Spring",0.141578616629273,0.0395456943706748,0.886053795788929,0.935757246960933,0.995314625779666,50.5676407413536,48.824335297422,20.6377610707793,20.6377610707793,58.320548142416,10.0509555867862,4.97198900258321,71084.1222916667,6.68259889236111,9.80719296424876,0.928750930836732,0,1.070329547466,581,0.876904360761335,0.876904360761335,0.876904360761335,0.957321370168375,0.3583493406144,1.32907982144814,0.955516955555803,-0.0428158201325198,1.88086043275901,0.0755103217158592,0.0472964477644666,0.161496813926316,0.881811048452515,0.195530345391556,1.25905916321294,1.00559546503671,0.222977959901801,1.43579986547201
2018-05-05,2018,5,5,"May",2018,1.40245834967397,2.48594886807988,1.04154209166667,1.35713,11.2794957708333,71.1069579166667,25.2497895833333,37178.69641541,0.123591784925633,0.0832724331086953,0.158308584709399,9.41050275,2.09916116208511,1.1121,NA,23.6,3000,0.141555947,0.1785488203,0.796374069,72.48779,"Spring",0.000463341983957559,0.000499022145627671,0.870899042463817,0.92311041280517,0.996225804810305,50.5838854897429,-43.5140104361481,NA,10153.2499397133,59.2781024320314,11.8058576768447,3.37705743513552,71106.9579166667,10.3449992604166,12.5686881066678,0.578856928061245,0,0.579320270045202,582,1.40245834967397,1.40245834967397,1.40245834967397,0.957920270162686,0.322077972722787,1.36664952921661,0.95970133163373,-0.0582859001235207,1.89589576672347,0.0785226876786498,0.0611398665010925,0.133420271899161,0.879397582484037,0.188999300884432,1.2920595008115,0.627040070522216,0.1347628618906,0.921281905528154
2018-05-06,2018,5,6,"May",2018,0.773089479287953,2.05173085013836,1.32918435416667,0,13.8513336041667,71.0988277083333,17.4491395833333,28787.839892,0.120203179224872,0.0813854269105427,0.157491687954519,10.4020078541667,2.11139795456522,1.127325,NA,23.6,3000,0.141555947,0.1785488203,0.796374069,72.48779,"Spring",0.000354933317904014,0.000395896764141272,0.862996174535452,0.89283659885949,0.995994284587805,50.5781018429749,-64.6405601503711,NA,14849.6477783423,61.4282659398965,12.6165978958105,2.76256877767347,71098.8277083333,12.1266707291667,14.1441524079436,0,0,0.000354933317904014,583,0.773089479287953,0.773089479287953,0.773089479287953,0.777709493246,0.211026979922997,1.13987078546299,0.778973954532191,-0.213108748284933,1.69462112158443,0.0305356391398348,0.0238113735089282,0.0517907445217306,0.747173854106165,0.158932531617805,1.11070241464582,0.96647784522219,0.205581030237519,1.43670615679419
2018-05-07,2018,5,7,"May",2018,0.707779512244214,1.42412972371812,1.39252515,0.49634,15.1718509791667,70.94938875,19.90626875,22196.4800425,0.116180846220818,0.0792869968995147,0.156618478593164,11.174734625,2.13723438847826,1.14255,NA,23.6,3000,0.141555947,0.1785488203,0.796374069,72.98413,"Spring",0.000330237862829341,0.000386176833447742,0.857238062668237,0.851535762113426,0.995466617674277,50.4717943397781,-66.7431344045423,NA,15137.6686371793,64.1921252598756,13.2820426618721,3.43219168815773,70949.38875,13.1732928020833,15.1484868871523,0.216004759144821,0,0.216334997007651,584,0.707779512244214,0.707779512244214,0.707779512244214,0.550095761378967,0.13155314239499,0.839829821776731,0.55449351831661,-0.384040838936247,1.43704208190014,0.0115187798221965,0.00901531572879501,0.0194159970876863,0.538576981556771,0.112251792456374,0.82887789513931,0.760938925526483,0.158597120310036,1.17109619705029
2018-05-08,2018,5,8,"May",2018,1.02644264790489,1.40480490656574,1.54616670625,0.26848,16.0323559791667,70.688348125,16.7069958333333,35239.1579671,0.111126525572522,0.0770072593776243,0.155738795061867,12.8809629236111,2.50589609347826,1.157775,NA,23.6,3000,0.141555947,0.1785488203,0.796374069,73.25261,"Spring",0.000781017701383255,0.000976129206679017,0.851542614633842,0.79254619357153,0.994922575465261,50.2860959289609,-36.2227810764793,NA,7122.48803790729,68.0388340369622,14.8618464646041,3.04378177341925,70688.348125,14.4566594513889,16.4652001685411,0.117991160803116,0,0.118772178504499,585,1.02644264790489,1.02644264790489,1.02644264790489,0.567815182947864,0.143333895928532,0.890791312909089,0.567120561021039,-0.38850632741949,1.45977367613895,0.0182906525895983,0.0143577228702854,0.030661765659601,0.549524530358266,0.112778213036574,0.873501180459356,0.535367983276923,0.109872883075124,0.850998526066987
2018-05-09,2018,5,9,"May",2018,0.843082369313222,1.259273032443,1.60552719166667,0,15.8128800208333,70.555809375,11.82259375,31472.5322516,0.105182695191659,0.074396648021123,0.154675575025919,13.2422917569444,3.23525781285714,1.173,NA,23.6,3000,0.141555947,0.1785488203,0.796374069,73.25261,"Spring",0.00195946636411854,0.00267048413126158,0.850591554581533,0.715287323243758,0.993231285032559,50.1918108526564,-17.9724149963141,NA,2835.90631664704,73.1971168072389,15.2168478458791,2.12392324980155,70555.809375,14.5275858888889,16.5408149597717,0,0,0.00195946636411854,586,0.843082369313222,0.843082369313222,0.843082369313222,0.50663579481983,0.115873100044211,0.799141086913247,0.507942550206068,-0.438793405988484,1.40616272734366,0.00839789677106234,0.00584150755109106,0.0131456090822074,0.498237898048767,0.103004133697771,0.791231333596486,0.590971791350155,0.122175646706595,0.938498256393413
2018-05-10,2018,5,10,"May",2018,0.851518964218208,1.5265971679464,1.39180618125,0,13.695763875,70.3131264583333,13.4785854166667,34006.8616929,0.0988869032629596,0.0716349724350727,0.153424797459783,13.8426585,2.28769589694539,1.1846375,NA,23.6,3000,0.141555947,0.1785488203,0.796374069,73.25261,"Spring",0.0460720934316641,0.0428213321135296,0.853922218683298,0.627381079874251,0.990778181706602,50.0191717013462,2.3715142652944,111.323237085479,111.323237085479,79.5883032728707,15.8232052457957,2.11248728359975,70313.1264583333,13.7692111875,15.7479027024461,0,0,0.0460720934316641,587,0.851518964218208,0.851518964218208,0.851518964218208,0.631632958118058,0.187892299185073,0.959180293940787,0.633965720569995,-0.325761613096445,1.54535829606958,0.0300000141320343,4.16511281125093e-08,0.0605025351854652,0.601632943986024,0.127876009827918,0.931544016086704,0.706540863171958,0.150174001051547,1.09397917748311
2018-05-11,2018,5,11,"May",2018,0.850926116958838,1.95579489904488,1.10896036458333,0,11.2597032291667,71.0683633333333,19.1404145833333,33948.1647934,0.0931827220950861,0.0687743340744482,0.151886794997347,14.2855944583333,2.39610721806823,1.196275,NA,23.6,3000,0.141555947,0.1785488203,0.796374069,73.25261,"Spring",0.34344973826452,0.0826959538240291,0.870486920716997,0.54538027940507,0.987446943021573,50.5564301739615,54.1647267453719,13.0647324379747,13.0647324379747,86.425402254304,16.2840759097215,2.5565979604312,71068.3633333333,12.77264884375,14.7568579931899,0,0,0.34344973826452,588,0.850926116958838,0.850926116958838,0.850926116958838,0.81754677882464,0.392533224731962,1.19108504073676,0.818421052561832,-0.14645487826437,1.73874940434649,0.0558550304317346,1.49549958685535e-11,0.221750218375555,0.761691748392905,0.168109482848221,1.1447446308972,0.895132648078952,0.197560610137382,1.34529262656604
2018-05-12,2018,5,12,"May",2018,0.812452092541386,1.7975038015989,1.00730816041667,0,10.36061625,71.5628204166667,22.6463166666667,35571.00041618,0.0885091256444203,0.0660442569135471,0.150268651315011,14.4110808958333,2.44559822739875,1.2079125,NA,23.6,3000,0.141555947,0.1785488203,0.796374069,73.25261,"Spring",0.388556543191195,0.0788867101335252,0.879323070729733,0.478473068300969,0.983307761778727,50.9081757867079,75.6400345933886,10.0029014661952,10.0029014661952,92.969033808401,16.4167692606491,2.84931350051892,71562.8204166667,12.3858485729167,14.3872381914465,0,0,0.388556543191195,589,0.812452092541386,0.812452092541386,0.812452092541386,0.749520967383305,0.396412054545749,1.07117667618508,0.753223401102883,-0.187367041566901,1.66437950354107,0.053750404092886,7.79326958584772e-17,0.232687252853426,0.695770563290419,0.159537773215415,1.02659584340613,0.856383495935149,0.196365760738426,1.2635770808281
2018-05-13,2018,5,13,"May",2018,0.677612727437301,1.916606512296,0.859956685416667,0,8.08869091666667,71.6729083333333,22.2208729166667,31505.339491638,0.0849714023978835,0.0635531936740387,0.148485371772064,13.6861406805556,2.50129827287101,1.21955,NA,23.6,3000,0.141555947,0.1785488203,0.796374069,73.25261,"Spring",0.5159025673812,0.0756470326847587,0.887790115009517,0.42890413130728,0.977840138839768,50.9864898467327,127.992251984908,6.6185776577666,6.6185776577666,98.6212750153371,15.6631136791298,2.39909357161175,71672.9083333333,10.8874157986111,13.0310913105538,0,0,0.5159025673812,590,0.677612727437301,0.677612727437301,0.677612727437301,0.790767742481599,0.438868757108132,1.11727163132533,0.794342414077742,-0.154337694698968,1.7057843493766,0.0534108369571767,2.61105428526154e-24,0.256290259494564,0.737356905524422,0.175939506768841,1.07474938498869,1.08816861854569,0.259646107053266,1.58608205169543
2018-05-14,2018,5,14,"May",2018,0.744208557748646,2.092204149381,0.917459270833333,0,8.40579225,71.734491875,18.3331666666667,34294.653645586,0.0820912941214744,0.0612566972281396,0.14656302631473,13.8829878055556,0.901467335,1.2311875,NA,23.6,3000,0.141555947,0.1785488203,0.796374069,73.25261,"Spring",0.770532976368946,0.076540060494903,0.887552201295816,0.389656905636998,0.973424560477759,51.0302989887772,927.859649687614,4.17772937056741,4.17772937056741,103.756788203766,15.8646877034419,2.02242274266471,71734.491875,11.1443900277778,13.2553395401648,0,0,0.770532976368946,591,0.744208557748646,0.744208557748646,0.744208557748646,0.869069248539731,0.515207948556994,1.23117827352522,0.871460947571191,-0.0748512868928953,1.80060157160405,0.0578477430152246,1.59363236215747e-31,0.306011041612938,0.811221505524506,0.197071366524055,1.18397206460009,1.09004592473189,0.264806638504975,1.5909143374833
2018-05-15,2018,5,15,"May",2018,0.628137753970096,1.30051616498388,1.27014156458333,0,13.30530625,71.8313676744186,18.9577354166667,30166.4605434,0.0797783467017053,0.0590034626636659,0.144582432730341,13.5279626041667,3.01164795261905,1.242825,NA,23.6,3000,0.141555947,0.1785488203,0.796374069,73.25261,"Spring",0.0295646693735447,0.0372150896728978,0.873549680797213,0.359053985355384,0.967947064413256,51.0992142466941,2.13503251868229,89.3032223225879,89.3032223225879,108.285127860228,15.5027722845503,2.89665031316574,71831.3676744186,13.4166344270833,15.3907884875244,0,0,0.0295646693735447,592,0.628137753970096,0.628137753970096,0.628137753970096,0.541082349569329,0.186273561843065,0.800659595927248,0.54043958763579,-0.393790188125408,1.42832902375862,0.0233805695611096,4.55377541153693e-41,0.0611872729900084,0.51770178000822,0.127905407507911,0.77885107179525,0.824185103882271,0.203626364916763,1.23993672864365
2018-05-16,2018,5,16,"May",2018,0.662635114027803,1.1522888358102,1.65565483541667,0,15.9643578541667,71.7925316666667,10.9250958333333,38001.02048902,0.0776034930158762,0.0568127873271596,0.142514551777134,13.9592977986111,2.34758380695652,1.2544625,NA,23.6,3000,0.141555947,0.1785488203,0.796374069,73.25261,"Spring",0.000474313871829317,0.00140408074135433,0.865047496894343,0.331143909514671,0.963668035761445,51.0715871870285,-26.3715953561037,NA,5608.54315178103,112.919108336912,15.9434412879486,1.9817779430725,71792.5316666667,14.9618278263889,17.0104491074113,0,0,0.000474313871829317,593,0.662635114027803,0.662635114027803,0.662635114027803,0.471626231440854,0.118688539035505,0.724443671943216,0.47177277798535,-0.455673291581145,1.35804628514384,0.00104592368447992,2.56606494174895e-51,0.00152304878637566,0.470580307756374,0.117431120004677,0.72362211617265,0.710165063387555,0.17721837783524,1.09203708172683
2018-05-17,2018,5,17,"May",2018,0.605107536797992,1.03033842343056,1.65705637708333,0,16.1598119375,71.45752875,11.2575416666667,36644.9156446057,0.0755229277934013,0.0546354851477982,0.140445195120087,14.6274414166667,3.14451137521739,1.2661,NA,23.6,3000,0.141555947,0.1785488203,0.796374069,73.25261,"Spring",0.00135662863683135,0.00418128873244516,0.860429268560326,0.305317934318771,0.959550626955902,50.8332736707162,-11.0974661487767,NA,1878.71120287364,117.739228459988,16.6477882374174,2.06771199351052,71457.52875,15.3936266770834,17.4890156767648,0,0,0.00135662863683135,594,0.605107536797992,0.605107536797992,0.605107536797992,0.430386198334175,0.113578490314484,0.656623445195288,0.428747963259624,-0.495777275508813,1.30247689625433,0.00302005852049593,1.35920235721657e-60,0.00451374270010407,0.427366139813679,0.109601359670653,0.653740328387349,0.706264777456161,0.181127077429284,1.08037049389056
2018-05-18,2018,5,18,"May",2018,0.584971011467963,1.5911543447622,1.31560835625,0,13.1403552083333,71.1811645833333,14.17429375,30838.3803104044,0.0738992500224376,0.0526898304970649,0.138395138548415,14.0241428680556,2.75569017958333,1.27375,NA,23.6,3000,0.141555947,0.1785488203,0.796374069,73.25261,"Spring",0.0608001970325824,0.0500137081381776,0.866141239396836,0.285805723594063,0.952373499897659,50.6366744380993,10.2490292804551,37.4357205637483,37.4357205637483,121.796593408947,16.0106326630889,2.14257904004247,71181.1645833333,13.5822490381945,15.5576377608039,0,0,0.0608001970325824,595,0.584971011467963,0.584971011467963,0.584971011467963,0.694159424125415,0.284386002911689,1.01676663689343,0.692698257264361,-0.266234665508348,1.60118392680451,0.030146867655084,1.68997970205717e-74,0.111173080294247,0.664012556470331,0.175833691453895,0.991377316847472,1.13512044777059,0.300585307659343,1.69474605991098
2018-05-19,2018,5,19,"May",2018,0.657513636778642,1.8757155360294,1.40262286458333,0,14.0882332708333,71.2678822916667,14.29864375,34407.60911521,0.0724849690442652,0.0509848612950374,0.13639738189855,13.7641097638889,2.45198634085106,1.2814,NA,23.6,3000,0.141555947,0.1785488203,0.796374069,73.25261,"Spring",0.00184313148318718,0.00615244410462482,0.864334707481164,0.269296020830581,0.945953655086673,50.6983634592132,-4.42813227067558,NA,1116.68083114377,125.56562256466,15.7426841398318,2.29883392005072,71267.8822916667,13.9261715173611,15.909212134379,0,0,0.00184313148318718,596,0.657513636778642,0.657513636778642,0.657513636778642,0.803321217161131,0.223649172019117,1.17658547108175,0.804245033005909,-0.185596488613894,1.72548852293177,0.00427588495740448,8.24171209480881e-90,0.00675683116252473,0.799045332203727,0.216813286031959,1.1722654542342,1.21525286702568,0.329747208125132,1.78287626090537
2018-05-20,2018,5,20,"May",2018,0.90195535963108,1.6077633020964,0.87094105625,0,12.3430219375,71.631466875,42.155025,36796.71580811,0.0712031280653688,0.0494893418939621,0.134486709841949,14.4730931111111,3.86346423434783,1.28905,NA,23.6,3000,0.141555947,0.1785488203,0.796374069,73.25261,"Spring",0.068246672372032,0.0393040640960633,0.874054860992362,0.254739976866672,0.943133222013829,50.9570093283098,13.3789337983989,22.2116571624187,22.2116571624187,129.189040926174,16.4826930317568,6.04790510416028,71631.466875,13.4080575243055,15.3821906565412,0,0,0.068246672372032,597,0.90195535963108,0.90195535963108,0.90195535963108,0.741323893268958,0.291763286607548,1.09454011556944,0.742791551190299,-0.221554110632587,1.65775064778115,0.0239265326721944,2.09235969869413e-98,0.103788652794596,0.717397360596764,0.194072196336994,1.07626608465866,0.795380118246867,0.215168294378087,1.19325870528546
2018-05-21,2018,5,21,"May",2018,0.637003054105369,1.361023594371,0.3842254,9.70625,10.124326875,71.7087882978723,71.2351041666667,18774.73382429,0.0792729565457767,0.0484872438746332,0.132968400279119,12.4142148958333,3.19657883543478,1.2967,NA,23.6,3000,0.141555947,0.1785488203,0.796374069,82.95886,"Spring",0.0684335381461215,0.0260160364817087,0.881851611997988,0.352489644337301,0.963848055775411,51.0120140439533,25.6141489297876,16.9173764727097,16.9173764727097,109.327718395037,14.4140651054032,8.82228451654286,71708.7882978724,11.2692708854166,13.3655380009183,4.63077555166485,0,4.69920908981097,598,0.637003054105369,0.637003054105369,0.637003054105369,0.896417841593502,0.635841544549797,1.21283883623536,0.896228776198864,-0.0430457037339894,1.80729893011326,0.264404060059055,0.203207632146318,0.484447955267199,0.632013781534447,0.170427072541496,0.957429818795775,0.992167584537049,0.267545141963017,1.50302233658899
2018-05-22,2018,5,22,"May",2018,1.148517567434,1.2028358201112,0.761081866666667,0,11.853355,71.5475804166667,51.144825,32473.84462219,0.122747865885131,0.0487244587705667,0.132012290656232,12.1967083888889,3.34335715844444,1.30435,NA,23.6,3000,0.141555947,0.1785488203,0.796374069,82.95886,"Spring",0.0586318829935,0.0338279991253942,0.874531232620704,0.915983610962067,0.996969855166657,50.897334394565,2.99872874984588,67.0237369915113,67.0237369915113,59.7993928644792,14.2094825360546,7.10490008565104,71547.5804166667,12.0250316944445,14.0498150085153,0,0,0.0586318829935,599,1.148517567434,1.148517567434,1.148517567434,0.878203648456997,0.609523430382836,1.23446560351791,0.876888487125887,-0.0508978333665795,1.80169461700504,0.274120756206935,0.214650177186132,0.471653670061245,0.604082892250062,0.158763302820135,0.967828471686669,0.525967481367912,0.138233238499644,0.842676245561464
2018-05-23,2018,5,23,"May",2018,1.13440408429654,1.2305620245222,1.28221352708333,0,14.5795315208333,71.615322173913,24.9092708333333,34389.37563164,0.112878381114129,0.0489862325670652,0.131152292728897,13.1440112847222,2.69689929777778,1.312,NA,23.6,3000,0.141555947,0.1785488203,0.796374069,82.95886,"Spring",0.00178242444222069,0.00214258766921877,0.867065401098336,0.813794298888156,0.995450890350005,50.9455243522262,-15.6653092346433,NA,2995.46083764375,66.6544012170946,15.1195578352132,4.13403915659515,71615.322173913,13.8617714027777,15.8428527508527,0,0,0.00178242444222069,600,1.13440408429654,1.13440408429654,1.13440408429654,0.660111441379212,0.175166330962504,1.09034378391472,0.65972563938653,-0.324047008857016,1.59889086435308,0.00179020043390234,2.01897309714724e-05,0.00228103223178453,0.658321240945309,0.173094877729631,1.08859678599697,0.580323405088535,0.152586613646555,0.959619945896107
