"block","year","water_year","GPP_avg","GPP_total","P_avg","P_total","P_acc","LAI_mod","VPD","S","Tair","Tsoil","PPFD_IN","WUE","GPP_avg_yr","GPP_total_yr","month","Season","B_WUE.pred","cred2.5_WUE.pred","cred97.5_WUE.pred","B_WUE.wght","cred2.5_WUE.wght","cred97.5_WUE.wght"
2863,2015,2015,1.1318229277758,1.1318229277758,0,0,186.18964,0.2393,0.965672291666666,0.125839598325654,20.9277035416667,26.0537381770833,19236.9244553,NA,0.475200722062674,173.448263552876,8,"Summer",3.6191308502783,0.845761378479507,20.5266394296125,4.0962152749657,0.957252119590373,23.2325211366222
2864,2015,2015,0.81238800675978,0.81238800675978,0,0,186.18964,0.2374,1.78312770833333,0.117014285511999,23.5730358333333,28.26622890625,30886.6633181,NA,0.475200722062674,173.448263552876,8,"Summer",3.75993215167748,0.845416222512,20.6224284403591,3.05452378625328,0.686805999888906,16.7534135352095
2865,2015,2015,0.9336959673246,0.9336959673246,0,0,186.18964,0.2355,2.444244375,0.108598305480548,26.00762125,30.0598891666667,29242.8179043,NA,0.475200722062674,173.448263552876,8,"Summer",3.86877194846226,0.925059121323012,20.7070561657076,3.61225676677775,0.863723971116134,19.3340948370851
2866,2015,2015,0.5805821412927,0.5805821412927,0,0,186.18964,0.2336,2.96795270833333,0.100896377074293,27.4708466666667,31.239804375,30074.713603,NA,0.475200722062674,173.448263552876,8,"Summer",3.77569572232383,0.704646954083393,20.8744527541268,2.19210150733646,0.409105437457115,12.1193344783042
2867,2015,2015,0.42055905572496,0.42055905572496,0,0,186.18964,0.235375,3.06027291666667,0.0940454927423365,27.7171375,31.8039470833333,29419.9508118,NA,0.475200722062674,173.448263552876,8,"Summer",3.64740450366156,0.479650540761502,20.9748599782431,1.53394899390687,0.201721378500624,8.82116730641317
2868,2015,2015,0.5312055340548,0.5312055340548,0,0,186.18964,0.23715,2.608196875,0.0881278702095672,26.8386904166667,32.5709354947917,20791.2030359,NA,0.475200722062674,173.448263552876,8,"Summer",3.82084056157027,0.679702077126954,21.1256446043797,2.02965165104718,0.361061504878381,11.2220593243214
2869,2015,2015,0.5434178240016,0.5434178240016,0,0,186.18964,0.238925,1.02215145833333,0.0858624790018057,20.471645625,27.6504638020833,18637.05775295,NA,0.475200722062674,173.448263552876,8,"Summer",3.93629449790101,0.801663779117617,21.2761624586503,2.13905259067884,0.435638386428995,11.5618459063843
2870,2015,2015,0.4448733919344,0.4448733919344,0,0,186.18964,0.2407,1.881530625,0.0834853010324226,23.7990533333333,29.1328910416667,30511.2490193,NA,0.475200722062674,173.448263552876,8,"Summer",3.80105609482905,0.634699139686766,21.4744342884234,1.69098871783953,0.282360759130297,9.55340442176328
2871,2015,2015,0.62836802202006,0.62836802202006,2.71019,2.71019,188.89983,0.242475,1.81950125,0.0814394892658786,24.0364864583333,28.1862553645833,22913.55652669,NA,0.475200722062674,173.448263552876,8,"Summer",3.55631158479091,0.487112452220045,21.6849897421775,2.23467247622209,0.306085888102851,13.6261541118174
2872,2015,2015,0.5125971559968,0.5125971559968,0,0,188.89983,0.24425,1.96705979166667,0.0830117279806783,24.439175,27.6952159895833,26454.1470657,NA,0.475200722062674,173.448263552876,8,"Summer",3.46761630943399,0.360256452199161,21.8673832187917,1.77749025830398,0.184666432826787,11.2091584470448
2873,2015,2015,0.79723821729114,0.79723821729114,0,0,188.89983,0.246025,2.586359375,0.0812067101653727,25.6805708333333,29.9813990625,30389.7706636,NA,0.475200722062674,173.448263552876,8,"Summer",4.05839722545775,0.916679355902053,22.0504628330171,3.23550936908325,0.730811815526943,17.5794716794391
2874,2015,2015,0.745473079195812,0.745473079195812,0,0,188.89983,0.2478,2.9910375,0.0772694582406088,26.6420383333333,30.56690734375,29779.62885,NA,0.475200722062674,173.448263552876,8,"Summer",4.29539979989004,1.06166832413562,22.2517180467881,3.20210491520111,0.791445154678035,16.5880567697361
2875,2015,2015,0.49939117031646,0.49939117031646,0,0,188.89983,0.245975,3.13016875,0.0732098815608032,28.1685010416667,32.3012422916667,30007.2087011,NA,0.475200722062674,173.448263552876,8,"Summer",4.15134486145278,0.84141362673699,22.416810087071,2.07314496874813,0.420194535776403,11.1947570241442
2876,2015,2015,0.3833993066976,0.3833993066976,5.9624,5.9624,194.86223,0.24415,2.06609604166667,0.0739588270892729,25.6623472916667,31.8440588020833,27350.08365691,NA,0.475200722062674,173.448263552876,8,"Summer",3.87225434532278,0.631028991210848,22.6183541354686,1.48461963135352,0.241936077736325,8.67186129417944
2877,2015,2015,0.0981031719492,0.0981031719492,0,0,194.86223,0.242325,1.87052041666667,0.0975796275396276,24.6676791666667,28.1310878125,29518.33180278,NA,0.475200722062674,173.448263552876,8,"Summer",3.01223333057634,0.0388348969193528,22.8199021778615,0.295509644380642,0.00380982657010873,2.23870478721867
2878,2015,2015,0.40859482487742,0.40859482487742,0,0,194.86223,0.2405,2.41656229166667,0.0964259633640409,26.9799277083333,30.73142359375,28563.9420904,NA,0.475200722062674,173.448263552876,8,"Summer",3.42077155550631,0.320411348846535,23.0140065497566,1.39770955466776,0.130918418970688,9.40340397592558
2879,2015,2015,0.30119156949924,0.30119156949924,0,0,194.86223,0.238675,3.00477708333333,0.0928916433696634,28.2078460416667,31.3327640104167,26928.50978262,NA,0.475200722062674,173.448263552876,8,"Summer",3.54179216119569,0.30861586653133,23.243385385,1.06675793987063,0.0929524972129392,7.00071172458383
2880,2015,2015,0.49214645100576,0.49214645100576,0,0,194.86223,0.23685,2.28787291666667,0.0881653633850907,24.4339864583333,29.88073859375,26111.34512864,NA,0.475200722062674,173.448263552876,8,"Summer",3.959919397225,0.641023040138498,23.5090500356011,1.94886027761315,0.315477214217085,11.5698955415379
2881,2015,2015,0.49009548219282,0.49009548219282,0,0,194.86223,0.235025,2.27854958333333,0.0830642792272602,24.9307252083333,29.9235190104167,25306.709815041,NA,0.475200722062674,173.448263552876,8,"Summer",3.98695419999048,0.641474001838325,23.7258308897275,1.95398824112502,0.314383510245112,11.6279225303263
2882,2015,2015,0.2707522358508,0.2707522358508,3.52324,3.52324,198.38547,0.2332,1.78955354166667,0.0827403289236723,23.1886385416667,25.0503789583333,15928.98036218,NA,0.475200722062674,173.448263552876,8,"Summer",3.35135568786077,0.162075349015132,23.9815506043341,0.907387045619599,0.0438822631221456,6.49305844529256
2883,2015,2015,0.231666176263914,0.231666176263914,0,0,198.38547,0.2336375,2.033285625,0.086791880332456,24.7769989583333,26.2298250520833,24323.322450908,NA,0.475200722062674,173.448263552876,8,"Summer",3.39715059134887,0.157456560429058,24.2145454733238,0.787004887690487,0.0364773592822677,5.6096911597736
2884,2015,2015,0.5200129852146,0.5200129852146,0,0,198.38547,0.234075,1.6523375,0.0868254712185005,23.085469375,26.2829498958333,19601.016137055,NA,0.475200722062674,173.448263552876,8,"Summer",3.98278326526429,0.578987012481643,24.4538415224478,2.07109901523283,0.301080764761062,12.7163151300528
2885,2015,2015,0.72358656999228,0.72358656999228,0,0,198.38547,0.2345125,1.6194675,0.0826755431418135,23.2694202083333,28.6939757291667,27228.605736979,NA,0.475200722062674,173.448263552876,8,"Summer",4.33072187329633,0.869090950478652,24.65087122633,3.13365218588903,0.628862539868178,17.8370393579815
2886,2015,2015,0.550129365101214,0.550129365101214,11.11174,11.11174,209.49721,0.23495,1.25508083333333,0.0986351192827964,21.8345825,26.2061121354167,19528.94259514,NA,0.475200722062674,173.448263552876,8,"Summer",4.02836858800949,0.603127271248738,24.8260904826558,2.21612385371533,0.331798022807296,13.6575613951687
2887,2015,2015,0.2403905345802,0.2403905345802,0,0,209.49721,0.2353875,0.962440833333334,0.140365771684527,20.5633152083333,21.3795013020833,13977.26827281,NA,0.475200722062674,173.448263552876,8,"Summer",3.4090747990745,0.122623596455593,24.9491564244751,0.819509313373408,0.0294775519041067,5.9975410502046
2888,2015,2015,0.5349604176792,0.5349604176792,1.3551,1.3551,210.85231,0.235825,0.9559770625,0.134579184463282,21.1282910416667,22.6188002604167,18969.31797473,NA,0.475200722062674,173.448263552876,8,"Summer",3.50558091859321,0.229854298540422,25.114452700438,1.87534703241886,0.122962951552544,13.4352381064108
2889,2015,2015,0.5703910864479,0.5703910864479,0,0,210.85231,0.2362625,1.62961979166667,0.126578634911136,23.0887333333333,25.2899228385417,24226.9820745333,NA,0.475200722062674,173.448263552876,8,"Summer",3.8969505350755,0.469899275555843,25.3153880050979,2.22278584953544,0.268026358305379,14.4396716680779
2890,2015,2015,0.7834710248424,0.7834710248424,1.35509,1.35509,212.2074,0.2367,1.670391875,0.118915679749018,23.295674375,26.8956434375,26765.26442581,NA,0.475200722062674,173.448263552876,8,"Summer",3.97808498746791,0.528640851179706,25.495206006747,3.11671432204165,0.414174789447323,19.9747551786742
2891,2015,2015,0.8610972518493,0.8610972518493,0,0,212.2074,0.233275,2.00366270833333,0.11291456874938,24.277638125,27.3112848958333,28262.01100365,NA,0.475200722062674,173.448263552876,8,"Summer",4.20048597142314,0.665932036678604,25.6726393912142,3.617026926424,0.573432246702353,22.1066392274927
2892,2015,2015,0.6898976333892,0.6898976333892,0,0,212.2074,0.22985,1.92719854166667,0.106473446477507,23.8884602083333,27.8298272395833,22651.23511102,NA,0.475200722062674,173.448263552876,8,"Summer",4.52040627142109,0.840968009790668,25.8809226497238,3.1186175886111,0.580181839710607,17.8551872859734
2893,2015,2015,0.7981714727118,0.7981714727118,0,0,212.2074,0.226425,1.93317375,0.101100373091737,23.543418125,27.4283190104167,21631.07530169,NA,0.475200722062674,173.448263552876,9,"Summer",4.72946640001083,0.999023123648612,25.9616988540182,3.77492516163762,0.797391757875755,20.721887408412
2894,2015,2015,0.70823516724072,0.70823516724072,0,0,212.2074,0.223,1.869623125,0.0963265811506585,23.7148122916667,28.34342390625,22641.32663595,NA,0.475200722062674,173.448263552876,9,"Summer",4.7880498853297,1.00157510766699,26.0708348551433,3.39106531129339,0.709350713882673,18.4642820837376
2895,2015,2015,0.653547721857012,0.653547721857012,0,0,212.2074,0.219575,1.63227604166667,0.0926252246347863,22.39920125,27.9581488541667,23276.555182444,NA,0.475200722062674,173.448263552876,9,"Summer",4.72981158522552,0.942026332067271,26.1691103945711,3.09115758633704,0.615659163251882,17.1027624813966
2896,2015,2015,0.5532549627204,0.5532549627204,1.08408,1.08408,213.29148,0.21615,0.7768291875,0.0880177649607821,19.0426958333333,16.1538236621286,10271.836505896,NA,0.475200722062674,173.448263552876,9,"Summer",4.41127098140128,0.638689999352395,26.2880740662533,2.44055756236475,0.353358411781601,14.5440074375161
2897,2015,2015,0.39443659943004,0.39443659943004,0,0,213.29148,0.212725,0.987544,0.0891980350391007,20.2031504166667,17.1332458804712,21816.7113143,NA,0.475200722062674,173.448263552876,9,"Summer",3.98960833695946,0.292225284846321,26.4376669192086,1.57364754548803,0.115264347622258,10.4279834364767
2898,2015,2015,0.35545115774376,0.35545115774376,0,0,213.29148,0.2093,1.54951625,0.0884278258242732,21.8758241666667,18.5449804354613,22519.5049936,NA,0.475200722062674,173.448263552876,9,"Summer",4.14029938853129,0.367615629150285,26.4921185592021,1.47167421105923,0.13066940098617,9.41665421295334
2899,2015,2015,0.559113431265,0.559113431265,0,0,213.29148,0.2102125,1.51112979166667,0.0859690471296383,22.4411420833333,19.0221080507619,15604.0962609,NA,0.475200722062674,173.448263552876,9,"Summer",4.39236577120586,0.580517007206303,26.6665019624462,2.45583069770985,0.324574855806805,14.9095994120581
2900,2015,2015,0.4004467784352,0.4004467784352,0,0,213.29148,0.211125,1.579301875,0.0839664227797171,21.9072629166667,18.5715147011785,20087.600575,NA,0.475200722062674,173.448263552876,9,"Summer",4.52539014102873,0.586847489043826,26.8582174413785,1.81217790313737,0.235001186420386,10.7552866489121
2901,2015,2015,0.3412914383682,0.3412914383682,0,0,213.29148,0.2120375,1.52290270833333,0.081981020104518,21.8038414583333,18.4842271195705,23647.497406,NA,0.475200722062674,173.448263552876,9,"Summer",4.55231615669014,0.534159608330538,27.1037421273773,1.55366652902357,0.182304101045323,9.25027513581338
2902,2015,2015,0.3933580784112,0.3933580784112,0,0,213.29148,0.21295,1.681171875,0.0803021523139399,22.5605947916667,19.1229259873388,20948.3112165,NA,0.475200722062674,173.448263552876,9,"Summer",4.56069337821214,0.497045892529558,27.3393984455263,1.79398558347621,0.195517017167607,10.7541732374504
2903,2015,2015,0.40532265085158,0.40532265085158,0,0,213.29148,0.2138625,1.82983520833333,0.0782178870504662,22.8930322916667,19.4035028219574,25503.300544,NA,0.475200722062674,173.448263552876,9,"Summer",4.85821585258536,0.735927851377431,27.5194912664457,1.96914492777907,0.298288227555808,11.1542731502027
2904,2015,2015,0.51770412677934,0.51770412677934,0,0,213.29148,0.214775,1.93255833333333,0.0769445552656062,23.8250866666667,20.1901555498532,25541.2874378,NA,0.475200722062674,173.448263552876,9,"Summer",4.99921952530639,0.853972150796951,27.7239289129369,2.58811657892697,0.44210490662221,14.3527924087645
2905,2015,2015,0.35392722992928,0.35392722992928,0,0,213.29148,0.2156875,2.30864354166667,0.0746887247501939,24.0124810416667,20.3483161682035,23805.7167253,NA,0.475200722062674,173.448263552876,9,"Summer",4.91398233879649,0.64970895321355,27.9107152907793,1.73919215709165,0.229949690071124,9.87836214821033
2906,2015,2015,0.2727525213666,0.2727525213666,0,0,213.29148,0.2166,2.1525625,0.0730337960362597,23.371304375,19.8071638626886,20843.8965786,NA,0.475200722062674,173.448263552876,9,"Summer",4.87625178828901,0.548493530699294,28.0839117809588,1.33000997007422,0.149602993451501,7.65995774809367
2907,2015,2015,0.23939538815808,0.23939538815808,0,0,213.29148,0.2157375,2.11924583333333,0.0719069054069335,23.6746566666667,20.0631928178158,20262.4929457,NA,0.475200722062674,173.448263552876,9,"Summer",4.78452141016566,0.373563007470689,28.2876972079309,1.14539236013725,0.0894292611749453,6.77194425319085
2908,2015,2015,0.305123325139836,0.305123325139836,0,0,213.29148,0.214875,1.99905395833333,0.0709940181173358,23.285029375,19.7343478704894,20724.308089,NA,0.475200722062674,173.448263552876,9,"Summer",4.99073217665366,0.599111353740182,28.4795874844691,1.52278879662294,0.182802848382233,8.68978643187207
2909,2015,2015,0.284024608759166,0.284024608759166,0,0,213.29148,0.2140125,2.04275416666667,0.0705011466121148,23.1322966666667,19.605441655496,23930.9185464,NA,0.475200722062674,173.448263552876,9,"Summer",5.0872827687714,0.627421443042541,28.6728996618544,1.44491349804754,0.178203129887269,8.14380910844902
2910,2015,2015,0.19494537554934,0.19494537554934,0,0,213.29148,0.21315,2.2825625,0.0697573141460956,23.2667872916667,19.7189515749496,25847.9316521,NA,0.475200722062674,173.448263552876,9,"Summer",5.09159972133283,0.463991492698421,28.866403556018,0.992583819822144,0.0904529957957925,5.62737188198674
2911,2015,2015,0.3561320041614,0.3561320041614,0,0,213.29148,0.2122875,1.19799375,0.068121241646816,19.47324625,16.5172076758215,19312.7111612,NA,0.475200722062674,173.448263552876,9,"Summer",5.25030903874979,0.744379555203265,29.0927536390433,1.86980308043667,0.26509738285131,10.3608606600463
2912,2015,2015,0.3654425277918,0.3654425277918,0,0,213.29148,0.211425,1.51707833333333,0.0694976034739238,21.2018466666667,17.9761442675978,24149.319378,NA,0.475200722062674,173.448263552876,9,"Summer",5.21534624225978,0.694713725756495,29.282877870707,1.90590931408088,0.253877940032113,10.7012089100897
2913,2015,2015,0.4680845173134,0.4680845173134,4.3363,4.3363,217.62778,0.2105625,0.9187876875,0.0690746344268156,19.7737277083333,16.7708136512025,16037.3910643,NA,0.475200722062674,173.448263552876,9,"Summer",5.10217718549676,0.675513389354307,29.3975377376569,2.38825014512069,0.31619735879465,13.7605322621336
2914,2015,2015,0.06272192820528,0.06272192820528,1.89713,1.89713,219.52491,0.2097,0.753265727083333,0.0895862335808753,19.688036875,16.6984906949401,18585.86150255,NA,0.475200722062674,173.448263552876,9,"Summer",4.26052756961123,0.0270822964813174,29.5751544955104,0.267228504337772,0.0016986538555353,1.85501071692747
2915,2015,2015,0.20220595082136,0.20220595082136,0,0,219.52491,0.20935,1.29231520833333,0.0967039315514039,19.96233875,16.9300011346992,23334.0056067,NA,0.475200722062674,173.448263552876,9,"Summer",4.50797120438217,0.179811188150981,29.6950571291825,0.911538603657408,0.0363588922683877,6.00451726150096
2916,2015,2015,0.10535309514576,0.10535309514576,0,0,219.52491,0.209,1.368189375,0.0980259849317808,19.84604375,16.8318483000101,22245.1016716,NA,0.475200722062674,173.448263552876,9,"Summer",4.5479571146272,0.119328936086968,29.8549021201315,0.479141358616155,0.0125716727572126,3.14530634362957
2917,2015,2015,0.21194057925846,0.21194057925846,0,0,219.52491,0.20865,1.42010791666667,0.0966883032426199,20.0447141666667,16.9995258834377,22517.9546786,NA,0.475200722062674,173.448263552876,9,"Summer",4.82281081515942,0.288683316916796,29.9914168722403,1.02214931781885,0.0611837094095994,6.35639826468457
2918,2015,2015,0.15914482443234,0.15914482443234,0,0,219.52491,0.2083,1.76614854166667,0.0942595615689462,21.1700783333333,17.9493318339591,23118.02143073,NA,0.475200722062674,173.448263552876,9,"Summer",4.96650480880648,0.293650013419264,30.1098387008143,0.790393535839879,0.046732879830163,4.79182499372716
2919,2015,2015,0.11536000766802,0.11536000766802,0,0,219.52491,0.20795,2.17005333333333,0.091373196024062,22.6081197916667,19.1630370279562,23028.83882036,NA,0.475200722062674,173.448263552876,9,"Summer",5.03094550386805,0.242337122808815,30.2116622280909,0.580369911903608,0.0279560123454708,3.48521758629619
2920,2015,2015,0.10721153099178,0.10721153099178,0,0,219.52491,0.2076,2.31277708333333,0.08774162600763,23.0762027083333,19.5580984247521,21353.5072097,NA,0.475200722062674,173.448263552876,9,"Summer",5.12985697009613,0.25605989486461,30.3691489070086,0.549979819532859,0.0274525733540291,3.25592294923773
2921,2015,2015,0.10055075383116,0.10055075383116,0,0,219.52491,0.20725,2.32913125,0.08500532480723,23.6837427083333,20.0708614256294,22266.1601648,NA,0.475200722062674,173.448263552876,9,"Summer",5.22685781397155,0.257316972508422,30.545469415766,0.525564493363129,0.0258734155592737,3.07136997588191
2922,2015,2015,0.18191279363688,0.18191279363688,0,0,219.52491,0.2069,2.07021041666667,0.0825335916549385,23.7978970833333,20.1672075754933,20251.4453169,NA,0.475200722062674,173.448263552876,9,"Summer",5.37856416402425,0.428909297886792,30.6703630601759,0.978429632832862,0.0780240885954191,5.57933142613396
2923,2015,2016,0.17587085946948,0.17587085946948,0,0,0,0.2068625,2.36277083333333,0.0799353868067982,24.0703,20.3971152967919,21655.96140265,NA,0.645831286945311,236.374251021984,10,"Fall",5.4244580162462,0.40802961332789,30.8261868208897,0.954004093473329,0.0717605187849756,5.42142797035664
2924,2015,2016,0.22120880158818,0.22120880158818,0,0,0,0.206825,2.46542916666667,0.0775001795297015,24.2205845833333,20.5239552973442,20111.66475055,NA,0.645831286945311,236.374251021984,10,"Fall",5.48177572753268,0.496917355372433,31.0778756672385,1.21261703926268,0.109922492670304,6.87469963225629
2925,2015,2016,0.2640177654399,0.2640177654399,0,0,0,0.2067875,1.20816104166667,0.0753098437767868,19.173323125,16.2640729330762,16931.296217,NA,0.645831286945311,236.374251021984,10,"Fall",5.36389341389714,0.399650751953123,31.2733535487646,1.41616315319492,0.105514898487039,8.25672092175679
2926,2015,2016,0.3326554741176,0.3326554741176,0.54204,0.54204,0.54204,0.20675,0.440277291666667,0.0736752708362381,15.7117877083333,13.3425413666062,9061.5662536,NA,0.645831286945311,236.374251021984,10,"Fall",5.31989286754537,0.400318506696529,31.4527723463115,1.76969148410814,0.133168142643184,10.4629368971752
2927,2015,2016,0.31196984837976,0.31196984837976,0,0,0.54204,0.2067125,0.61382625,0.0748031071169094,16.1274075,13.693323951455,14057.2227649,NA,0.645831286945311,236.374251021984,10,"Fall",5.42027826602076,0.462363769654607,31.615730238568,1.6909633888266,0.144243555115442,9.86315456894147
2928,2015,2016,0.229027621716,0.229027621716,6.77545,6.77545,7.31749,0.206675,0.597248604166667,0.0773276317715577,15.1112654166667,12.8357013027937,19844.0180657,NA,0.645831286945311,236.374251021984,10,"Fall",5.26330545596718,0.315871849221614,31.7917655386816,1.20544233094501,0.0723433783942611,7.28119245147694
2929,2015,2016,0.0928606947462,0.0928606947462,1.08407,1.08407,8.40156,0.2066375,0.281351995833333,0.106937767721798,12.05793125,10.2586910812753,12153.8243313,NA,0.645831286945311,236.374251021984,10,"Fall",4.90882049044669,0.0580062029243971,31.963717998716,0.455836481127262,0.00538649630314857,2.96817306003239
2930,2015,2016,0.0912944591451,0.0912944591451,0,0,8.40156,0.2066,0.5146003125,0.113987964062557,13.6673414583333,11.6170312861467,14389.6283721,NA,0.645831286945311,236.374251021984,10,"Fall",4.96049245167994,0.0698265786803181,32.1434710698777,0.452865475469471,0.00637477973457241,2.93452080637066
2931,2015,2016,0.165864035372202,0.165864035372202,0,0,8.40156,0.206375,0.594555833333333,0.11390646978034,15.21948125,12.927035330911,15430.6247417,NA,0.645831286945311,236.374251021984,10,"Fall",5.16550405216776,0.180333030537699,32.3093289103404,0.856771346824005,0.0299107641558813,5.35895567323681
2932,2015,2016,0.14339399587578,0.14339399587578,0,0,8.40156,0.20615,0.778605,0.113954412002139,16.1158860416667,13.6835998550178,20029.1738512,NA,0.645831286945311,236.374251021984,10,"Fall",5.21965045855245,0.162713173654115,32.565323874799,0.748466536326683,0.0233320921518933,4.66967191739637
2933,2015,2016,0.177688375087644,0.177688375087644,0,0,8.40156,0.205925,1.61870770833333,0.113645156258499,19.954800625,16.9236389666181,21056.8431804,NA,0.645831286945311,236.374251021984,10,"Fall",5.41937595774107,0.251369836404253,32.7064748181616,0.962960107920055,0.0446654977767186,5.81156036528409
2934,2015,2016,0.244207850133456,0.244207850133456,0,0,8.40156,0.2057,1.72751666666667,0.111134788676895,19.6728172916667,16.6856453856237,20860.3087307,NA,0.645831286945311,236.374251021984,10,"Fall",5.6586333447637,0.396778860466946,32.8091173030976,1.38188268381823,0.0968965124930354,8.01224400136583
2935,2015,2016,0.258226316329518,0.258226316329518,0,0,8.40156,0.205475,1.872764375,0.107023030104636,19.3955025,16.4515920479625,20888.0283115,NA,0.645831286945311,236.374251021984,10,"Fall",5.86477658166974,0.500624898507039,32.9089362522752,1.5144396527802,0.129274523404312,8.49795338274797
2936,2015,2016,0.37997111770902,0.37997111770902,0,0,8.40156,0.20525,2.00877541666667,0.102988780568938,19.76860625,16.7664911467685,20627.7947319,NA,0.645831286945311,236.374251021984,10,"Fall",6.06027819419456,0.674027211574889,32.9266811652964,2.30273067907571,0.256110872948405,12.5111878448262
2937,2015,2016,0.26301019195674,0.26301019195674,0,0,8.40156,0.205025,1.85001979166667,0.0994887071322963,19.423355625,16.4751000506599,18212.6959489,NA,0.645831286945311,236.374251021984,10,"Fall",6.14507331691302,0.625964090521178,32.9966045233823,1.61621691266953,0.164634935606001,8.6784432896154
2938,2015,2016,0.250782869763,0.250782869763,0,0,8.40156,0.2048,0.939061875,0.0960863055052809,14.4142454166667,12.2474172937218,15438.97533247,NA,0.645831286945311,236.374251021984,10,"Fall",6.21883812002214,0.668896585432586,32.9771852492647,1.55957807033069,0.167747805269456,8.27011315351668
2939,2015,2016,0.436771283891814,0.436771283891814,0,0,8.40156,0.204375,0.779863125,0.0934586989611904,14.535915,12.3501062700287,16967.60842153,NA,0.645831286945311,236.374251021984,10,"Fall",6.25957011356226,0.798126516172962,32.9200761442681,2.73400047511142,0.348598743176965,14.3785439233483
2940,2015,2016,0.52917041687922,0.52917041687922,0,0,8.40156,0.20395,0.984481875,0.0935837668578149,17.5100429166667,14.8602665155154,18510.382807,NA,0.645831286945311,236.374251021984,10,"Fall",6.06516673354171,0.671859490978563,32.9849784105073,3.20950680883025,0.355528166925387,17.4546747762402
2941,2015,2016,0.1775687574906,0.1775687574906,10.29869,10.29869,18.70025,0.203525,0.856940270833333,0.146581638735887,17.33863875,14.7156016130187,17304.3872103,NA,0.645831286945311,236.374251021984,10,"Fall",5.28424503940639,0.0631277675859914,33.0217336816889,0.938316825923259,0.0112095192533999,5.86362822004299
2942,2015,2016,0.29524169892618,0.29524169892618,10.84072,10.84072,29.54097,0.2031,0.563931208333333,0.165549048812754,14.460876875,12.286774186289,10925.1065651,NA,0.645831286945311,236.374251021984,10,"Fall",5.68704539600582,0.309534526458361,33.1147461282937,1.67905294458707,0.0913874994678772,9.77685390642658
2943,2015,2016,0.0763456538232,0.0763456538232,18.42923,18.42923,47.9702,0.202675,0.07711729375,0.251874461682746,9.62912208333333,8.20877917941148,5930.4500379,NA,0.645831286945311,236.374251021984,10,"Fall",5.79131513364471,0.223421999426306,33.1358278821428,0.442141740374299,0.017057298624688,2.52977644463521
2944,2015,2016,0.3814114741866,0.3814114741866,0,0,47.9702,0.20225,0.239676229166667,0.240613005292324,9.393836875,8.01019875756758,16290.7650651,NA,0.645831286945311,236.374251021984,10,"Fall",5.65452997090632,0.263211818151056,33.0494778352365,2.15670261203569,0.100392007584329,12.6054500622349
2945,2015,2016,0.18561510006966,0.18561510006966,0,0,47.9702,0.201825,0.5010015625,0.217541054796019,11.54324875,9.82429969437231,18853.7956035,NA,0.645831286945311,236.374251021984,10,"Fall",5.4888601990478,0.116257700110648,32.9452245160605,1.01881533511463,0.0215791846399064,6.11513114536599
2946,2015,2016,0.20388546768852,0.20388546768852,0,0,47.9702,0.2014,0.731151041666667,0.199833088430763,12.8922539583333,10.9628584046204,15493.1301318,NA,0.645831286945311,236.374251021984,10,"Fall",5.59732734544879,0.164137333886577,32.9090233404862,1.14121370363257,0.0334652170846115,6.70967161494744
2947,2015,2016,0.399082714340256,0.399082714340256,0,0,47.9702,0.1987625,0.703085208333333,0.186766479245775,12.1915639583333,10.3714769201342,17550.8236961,NA,0.645831286945311,236.374251021984,10,"Fall",5.81903617038588,0.336161834199214,32.8147346706993,2.32227674972173,0.134156377249822,13.095793382738
2948,2015,2016,0.4574024984304,0.4574024984304,0,0,47.9702,0.196125,0.982753333333333,0.178835747006259,14.7476966666667,12.5288497320737,16725.5316779,NA,0.645831286945311,236.374251021984,10,"Fall",5.93532732993844,0.402453793034301,32.6873630542992,2.71483354971608,0.184083370436681,14.951281528138
2949,2015,2016,0.367564319177976,0.367564319177976,0,0,47.9702,0.1934875,1.18219145833333,0.170453173856364,14.5479145833333,12.3602339033685,18426.2684989,NA,0.645831286945311,236.374251021984,10,"Fall",5.97528378333225,0.363345792497355,32.5975800349987,2.19630111571572,0.133552948845472,11.9817073124139
2950,2015,2016,0.54070239657942,0.54070239657942,0,0,47.9702,0.19085,1.068310625,0.161603542251496,12.6590677083333,10.7660495009872,11914.8304984,NA,0.645831286945311,236.374251021984,10,"Fall",6.27356591230449,0.613735770096188,32.6028889976865,3.39213212388199,0.331848401757525,17.6284602164619
2951,2015,2016,0.33542378357058,0.33542378357058,1.89713,1.89713,49.86733,0.1882125,0.6108649375,0.157877452844287,11.2280520833333,9.5582741015446,12932.8325093,NA,0.645831286945311,236.374251021984,10,"Fall",6.23267101195381,0.494178112129846,32.5916288838989,2.09058609258022,0.165759092128359,10.9320074729656
2952,2015,2016,0.1075851838332,0.1075851838332,9.48564,9.48564,59.35297,0.185575,0.0680768166666667,0.18864969607043,8.41617395833333,7.18505247749306,5641.8152987,NA,0.645831286945311,236.374251021984,10,"Fall",5.94297382115155,0.154460784709551,32.4663002878553,0.639375931064485,0.0166176919179973,3.49289288485278
2953,2015,2016,0.3245718525174,0.3245718525174,0.27102,0.27102,59.62399,0.1829375,0.405994093201042,0.231154197651536,8.94933083333333,7.63503621381227,17948.9681193,NA,0.645831286945311,236.374251021984,10,"Fall",5.84923177777861,0.20402534491221,32.4498129271682,1.89849599391725,0.0662208841586575,10.5322958956141
