"date","year","month","day","month_name","water_year","ET","GPP","VPD","P","Tair","PA","RH","PPFD_IN","S","Smid","Sdeep","Tsoil","ws","LAI_mod","WUE","Z","h","fc","fclay","fsand","P_acc","Season","E4.5","E3.5","pair","Bowen","alpha","gamma","Ri","rah_unstable","rah","rss","es","ea","Pa","Tsnow","es_snow","Eint","Esnow","E","block","B_ET","cred2.5_ET","cred97.5_ET","B_ET.pred","cred2.5_ET.pred","cred97.5_ET.pred","B_ET.rep","cred2.5_ET.rep","cred97.5_ET.rep","B_E.model","cred2.5_E.model","cred97.5_E.model","B_T.pred","cred2.5_T.pred","cred97.5_T.pred","B_T.ratio","cred2.5_T.ratio","cred97.5_T.ratio"
2015-09-01,2015,9,1,"September",2015,2.3399938362255,2.3597055240048,0.764072708333333,0,13.0653697916667,71.0119554166667,49.909578125,17732.80505738,0.130295925608463,0.161400773239806,0.318486101245096,14.7505411805556,3.119032798125,1.3972625,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,545.6682,"Summer",0.223720159863947,0.0820901197396433,0.864308661739336,1,0.999823065212773,50.5163028547655,15.3421127660865,24.9949214925981,24.9949214925981,43.1237248176522,16.7804988355466,7.50745027778538,71011.9554166667,13.9079554861112,15.8904171766105,0,0,0.223720159863947,2162,2.3399938362255,2.3399938362255,2.3399938362255,2.34373053593125,1.68835479715424,3.07166584578819,2.34270377991954,1.02351624387162,3.66168851153243,0.0982377379466892,0.0718331425416509,0.119339375591141,2.24549279798456,1.5803747059978,2.97177393363859,0.959614834544449,0.675375584983166,1.2699922058052
2015-09-02,2015,9,2,"September",2015,2.29704516349675,2.02257156885264,0.694620833333333,2.20472,12.6628479166667,71.0315745833333,53.448068125,16065.169671,0.129279763420027,0.160603753729992,0.31770509223455,14.2843899305556,3.20349153416667,1.42605,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,547.87292,"Summer",0.200978785520377,0.0741067810985089,0.865765030128161,1,0.999812253430496,50.5302594872688,14.439506026959,25.395352133723,25.395352133723,43.4772524247369,16.2828067844448,7.83072706399924,71031.5745833333,13.4736189236111,15.4480193985123,1.12405616244657,0,1.32503494796695,2163,2.29704516349675,2.29704516349675,2.29704516349675,2.10389369959943,1.52301285983436,2.79714373167542,2.10582454847936,0.805535452256965,3.39982078107768,0.170197588221472,0.137899769212978,0.257795701010042,1.93369611137796,1.32461427281963,2.62675414830934,0.841818934214741,0.576660090915755,1.14353613505391
2015-09-03,2015,9,3,"September",2015,1.84048561112909,1.87413087171078,0.69729125,0,11.9197329166667,70.809076875,51.8751245833333,24666.7364138,0.129651816330374,0.160002443343809,0.31706034193609,14.2667085416667,3.59685261395833,1.4548375,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,547.87292,"Summer",0.277962604831396,0.0867333124025102,0.865302919620399,1,0.99981388829452,50.3719796377321,17.6116259493836,19.6603838030266,19.6603838030266,43.3471428611585,16.2641871623993,7.23796239616418,70809.076875,13.0932207291667,15.0694938509628,0,0,0.277962604831396,2164,1.84048561112909,1.84048561112909,1.84048561112909,1.94974896847972,1.40865971074786,2.58460814686228,1.95203526366289,0.679576337219138,3.20857989835486,0.189467614088579,0.150311393418164,0.286246079323542,1.76028135439114,1.18217910364394,2.39776605874901,0.956422231038934,0.642319123005098,1.30278989645458
2015-09-04,2015,9,4,"September",2015,1.15415079585293,0.96751518484248,0.345972083333333,6.88975,9.61268708333333,70.760351875,72.831234375,9637.380453281,0.130283997089957,0.159383955030534,0.316700929864889,13.2146300694444,3.35521324833333,1.483625,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,554.76267,"Summer",0.329752509391339,0.0716967071306111,0.871762591855293,1,0.999802439621208,50.3373177721046,38.5171775923303,11.9823859443282,11.9823859443282,43.1278414534201,15.1894094252033,8.71596898476245,70760.351875,11.4136585763889,13.4939543699921,3.6085070463481,0,3.93825955573944,2165,1.15415079585293,1.15415079585293,1.15415079585293,1.2889675433968,1.02328601657377,1.68366199403719,1.2892082276986,0.125066164426368,2.48132501687061,0.357478736032952,0.294572246085353,0.612747265852939,0.931488807363845,0.60364601368723,1.3150902507709,0.807077212709856,0.523021788709272,1.13944404448384
2015-09-05,2015,9,5,"September",2015,2.60067794503518,2.1635410144194,0.302938083333333,0.27559,10.3201277083333,70.8854002083333,76.4837408333333,17287.967038362,0.142103109005362,0.159270499114495,0.316177575675958,14.1170024305556,3.26704535416667,1.5124125,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,555.03826,"Summer",0.330465917435094,0.0771262667168959,0.871123724435372,1,0.999863231187053,50.4262743349972,39.8872001180374,11.9951912962731,11.9951912962731,39.401071809302,16.1072855535663,9.59705467539534,70885.4002083333,12.2185650694445,14.2299244129212,0.146215926322806,0,0.4766818437579,2166,2.60067794503518,2.60067794503518,2.60067794503518,2.53691785226506,1.93240346395911,3.27238124284305,2.53838505190232,1.2372055118471,3.86944492054971,0.379437503998063,0.313292748846633,0.648084226821009,2.15748034826699,1.47308398211557,2.89180282215091,0.829583821551503,0.566423068618609,1.11194191794163
2015-09-06,2015,9,6,"September",2015,2.79352256943549,2.3518732758192,0.689210833333333,0,12.1048177083333,71.0481327083333,54.061128125,24894.944512673,0.144240523164047,0.159144243164303,0.315795450378795,14.0768426527778,3.264540036875,1.5412,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,555.03826,"Summer",0.236212988035949,0.0844658679032562,0.867660897138521,1,0.999869774214752,50.5420385637961,17.6893891011531,21.5940718557563,21.5940718557563,38.7948208831834,16.0654224928324,7.63549771684467,71048.1327083333,13.0908301805555,15.0671410960163,0,0,0.236212988035949,2167,2.79352256943549,2.79352256943549,2.79352256943549,2.58307683136845,1.86658610623936,3.39252522408083,2.5847057187275,1.23118240913031,3.94339236516229,0.112567720774407,0.0841034035762988,0.144154889925998,2.47050911059405,1.74344298743771,3.27725930282439,0.884370556953575,0.624101987402244,1.17316371046419
2015-09-07,2015,9,7,"September",2015,2.01870080820153,1.9951914152844,0.811257083333333,0,13.61286875,71.03103,48.6833229166667,23536.72464588,0.139713349272044,0.158789467585557,0.315466570502947,15.2363431944444,3.56964431666667,1.51615,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,555.03826,"Summer",0.210331464158937,0.0861633409473967,0.862890209066074,1,0.999865586582914,50.5298720829728,10.8305021510257,27.8275865381903,27.8275865381903,40.1017318497819,17.3133453175956,7.58907735009563,71031.03,14.4246059722222,16.4311276712655,0,0,0.210331464158937,2168,2.01870080820153,2.01870080820153,2.01870080820153,2.23885065775642,1.61221833446056,2.93487115330464,2.24026983254308,0.933768938021627,3.53475778315814,0.10148011643379,0.0759782981520989,0.120850059633849,2.13737054132263,1.50229874467458,2.83422336603051,1.05878520117442,0.744190886817442,1.40398386651241
2015-09-08,2015,9,8,"September",2015,2.65055161705433,1.7594161675092,0.935042708333333,0,13.2391810416667,70.9569833333333,40.210058125,22563.906190431,0.135065989458086,0.158319786507117,0.31478535642571,14.9957256944444,3.51492646395833,1.4911,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,555.03826,"Summer",0.256304004806672,0.0979678154653936,0.863115431509749,1,0.999846396465507,50.4771969550063,12.4270563929049,25.7010589388724,25.7010589388724,41.5382104325287,17.0475978023345,6.11746176507279,70956.9833333333,14.1174533680555,16.1077561603053,0,0,0.256304004806672,2169,2.65055161705433,2.65055161705433,2.65055161705433,2.25426153092012,1.58531874619815,3.09451140348117,2.25545818207526,0.909086936566727,3.63784296847321,0.116569063895069,0.0860115617224409,0.140570156934184,2.13769246702505,1.46263373777169,2.97485191748075,0.806508521950898,0.551822393633357,1.12235200338669
2015-09-09,2015,9,9,"September",2015,2.79449293779748,1.9070220874194,0.85908125,0,13.0698258333333,70.996898125,46.6774597916667,24403.0821186,0.131683675622239,0.157809218443994,0.31428569187814,14.4088842222222,3.13195589708333,1.46605,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,555.03826,"Summer",0.192586976020258,0.0785926932607432,0.864111941523626,1,0.999825416167806,50.5055914372085,12.0865157262072,29.4048663218654,29.4048663218654,42.6501053333258,16.4144382822434,7.02331591382773,70996.898125,13.7393550277778,15.717382564651,0,0,0.192586976020258,2170,2.79449293779748,2.79449293779748,2.79449293779748,2.47505134260395,1.74177756063717,3.36163771098182,2.47655176101398,1.10966880454105,3.88573385928304,0.0925660219826716,0.0691631332009216,0.110244626951257,2.38248532062128,1.64619575198102,3.26699189860221,0.852564445018447,0.589085672651043,1.16908218103322
2015-09-10,2015,9,10,"September",2015,2.30782814943613,1.8353565581814,1.23720875,0,14.543425,70.92388875,25.6353922916667,24008.35010722,0.128855298894383,0.157133823486394,0.313773229634423,14.4087305625,2.69861540708333,1.441,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,555.03826,"Summer",0.0147797461080634,0.0135803570834363,0.858801805207197,1,0.999811734550002,50.4536542151295,-1.4716470261491,NA,493.972717699915,43.6266478439736,16.4142752386381,4.24464229065265,70923.88875,14.47607778125,16.4858718254029,0,0,0.0147797461080634,2171,2.30782814943613,2.30782814943613,2.30782814943613,2.20307140209831,1.53327171108115,2.98956574581137,2.20448305731868,0.866729777271717,3.55767711520185,0.0132678812528619,0.0108972621781144,0.0151843530116253,2.18980352084545,1.51942768881064,2.97547323728888,0.948859004679566,0.658379909778759,1.2892958420738
2015-09-11,2015,9,11,"September",2015,2.5585724144549,2.03973732684,0.8940873125,0,13.10438930625,71.0606658333333,43.0527364583333,28366.033450099,0.126097141684887,0.15640434339093,0.313134257099369,15.1298820069444,2.64318868166667,1.41595,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,555.03826,"Summer",0.315293379461135,0.0991405036965229,0.864783636148014,1,0.999806709137147,50.5509543461387,25.6011955407344,20.4667478046235,20.4667478046235,44.6229969645957,17.1953198903898,6.49256367578482,71060.6658333333,14.1171356565972,16.1074245894767,0,0,0.315293379461135,2172,2.5585724144549,2.5585724144549,2.5585724144549,2.47180155683622,1.76929678388328,3.27561078445028,2.47153760333136,1.12918113498742,3.8490795222544,0.121295812685038,0.0862407874592417,0.151672885378984,2.35050574415118,1.63749766423545,3.15212116173418,0.918678607989274,0.640004423945262,1.23198434561632
2015-09-12,2015,9,12,"September",2015,2.71373985452379,2.0064390297552,0.923555375,0,13.451864375,71.0571554166667,45.5456379166667,28285.208886924,0.123345752955704,0.155672397872917,0.312519557571686,15.918046875,3.81641996583333,1.3909,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,555.03826,"Summer",0.314363228006368,0.0996316968945293,0.863692506822291,1,0.99980164326962,50.5484571149269,14.5657581993878,21.1869773232675,21.1869773232675,45.6633001551019,18.0861063120768,7.02593784798216,71057.1554166667,14.684955625,16.7096775627096,0,0,0.314363228006368,2173,2.71373985452379,2.71373985452379,2.71373985452379,2.39661143148945,1.71087312441461,3.22171070562335,2.39739728252807,1.05829152693685,3.76575047785606,0.121726863941151,0.0865688654574454,0.151929207876396,2.2748845675483,1.57988192899924,3.09705575158588,0.838283951114945,0.582178843106714,1.14125005255132
2015-09-13,2015,9,13,"September",2015,1.54815264480481,1.7002252628712,1.36172791666667,0,14.8409854166667,70.7666097916667,21.13782875,27433.89134535,0.120482852173756,0.154840479296155,0.311986234724409,15.3181611180556,4.72548614166667,1.36585,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,555.03826,"Summer",0.129025333721523,0.0746592369072309,0.856011978281679,1,0.999776353239379,50.3417695128251,1.6661928917814,64.2669518871645,64.2669518871645,46.7985405824395,17.4045335874396,3.56776867740787,70766.6097916667,15.0795732673612,17.1397927361647,0,0,0.129025333721523,2174,1.54815264480481,1.54815264480481,1.54815264480481,1.85415839926721,1.29973995697707,2.46515788679965,1.85288838493516,0.580287842621243,3.11260643955288,0.0829974843688293,0.0673336691182134,0.0926218322574537,1.77116091489838,1.21154335021079,2.38206952642318,1.14404798573443,0.782573575206815,1.5386528805262
2015-09-14,2015,9,14,"September",2015,2.23613702963893,2.1527576635338,0.763477708333333,0,11.94195,70.6885129166667,45.56875875,18981.156987794,0.118145842996653,0.154020950208139,0.311127184584612,14.8866288194444,4.08786270333333,1.3408,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,555.03826,"Summer",0.361555171891001,0.0976792599951719,0.863762282966782,1,0.99975366492298,50.2862131580344,17.075473875838,17.6823222465074,17.6823222465074,47.7679592112356,16.9282922312715,6.36737437605002,70688.5129166667,13.4142894097222,15.388437328584,0,0,0.361555171891001,2175,2.23613702963893,2.23613702963893,2.23613702963893,2.38644081531833,1.6991212263472,3.13673220667465,2.38392718847469,1.04199054189107,3.7105665253408,0.121978835124016,0.0843415198014381,0.156976549778148,2.26446198019432,1.56200638598411,3.01392235728513,1.01266691181263,0.698528920759534,1.34782543168734
2015-09-15,2015,9,15,"September",2015,2.56533054638878,1.35596669331568,0.461761666666667,5.23621,10.5344839583333,70.75664125,64.9149333333333,20421.37345124,0.116922298238412,0.153487291705789,0.310533293126918,14.5984075694444,4.50633878333333,1.3043,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,560.27447,"Summer",0.379376575124505,0.0823846015527009,0.868884343400578,1,0.999739550574551,50.3346781172017,21.9830159801942,13.3959577143092,13.3959577143092,48.2916934047695,16.616622347496,8.26273096034375,70756.64125,12.5664457638889,14.558787676259,2.5085394837252,0,2.88791605884971,2176,2.56533054638878,2.56533054638878,2.56533054638878,1.87436052707632,1.34811195604798,2.64734309033725,1.87488778815027,0.599553763675493,3.21133430219334,0.283569582588944,0.228931900105236,0.470057956377873,1.59079094448737,1.02899384297041,2.34904708959018,0.620111488839804,0.401115499294594,0.915689829093149
2015-09-16,2015,9,16,"September",2015,2.52595127163287,2.001463362504,0.639207083333333,0,10.8646333333333,70.8230514583333,53.601090625,23670.618741942,0.117612387802128,0.153206538005345,0.31018938709975,13.5500523263889,4.57464166458333,1.2678,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,560.27447,"Summer",0.281139310257206,0.0781604357495957,0.868688881915582,1,0.99972508117633,50.3819208410097,13.6673873448752,18.4812447623531,18.4812447623531,47.9948995343403,15.5250770647028,6.97423749233658,70823.0514583333,12.2073428298611,14.2194253701859,0,0,0.281139310257206,2177,2.52595127163287,2.52595127163287,2.52595127163287,2.49585433037372,1.81878162029717,3.29774828526985,2.49464666772421,1.15906508158875,3.8594541258477,0.269837846972832,0.220431380523722,0.4430138278763,2.22601648340089,1.50311077379016,3.02755496527259,0.881258680006883,0.595067209201739,1.19858011485529
2015-09-17,2015,9,17,"September",2015,2.13409865437992,1.50802891839918,0.777012708333333,0,11.0863939583333,70.7427447916667,45.5657541666667,27484.172071183,0.118150034812426,0.152939786889567,0.309460174485906,13.54519175,6.18428256458333,1.2313,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,560.27447,"Summer",0.260578388825639,0.0825372985567545,0.867026889881452,1,0.999729305999615,50.3247924902864,6.71052565022614,22.1437187360935,22.1437187360935,47.7661844441235,15.5201667479438,6.01670024710247,70742.7447916667,12.3157928541667,14.3211724181428,0,0,0.260578388825639,2178,2.13409865437992,2.13409865437992,2.13409865437992,1.78371085975785,1.22878184917953,2.49588384415724,1.78143309382124,0.490423536136805,3.08015871813026,0.100766097636462,0.0713851947038672,0.125751932405006,1.68294476212138,1.11913489367556,2.39162023437664,0.788597452450191,0.524406353651318,1.12066995097354
2015-09-18,2015,9,18,"September",2015,1.91025518219132,1.8527005238562,0.92713875,0,11.6132379166667,70.7029604166667,35.168476875,26664.603170942,0.117049013299893,0.152480126003989,0.308815875605315,13.8889295208333,4.676718255625,1.1948,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,560.27447,"Summer",0.306324777486044,0.0956055665601769,0.8649360954719,1,0.999727276277616,50.2964907835583,10.3676506008752,21.8856085136825,21.8856085136825,48.2369209509665,15.8708073846457,4.80867198862741,70702.9604166667,12.75108371875,14.7360330328285,0,0,0.306324777486044,2179,1.91025518219132,1.91025518219132,1.91025518219132,2.05484983747811,1.44921226865955,2.74582959612182,2.05453067127711,0.758798354688467,3.34966877994474,0.116950964707482,0.0825926779451932,0.146354582582743,1.93789887277063,1.31817148558312,2.62970548597252,1.01447120302932,0.690049946139132,1.37662523336589
2015-09-19,2015,9,19,"September",2015,2.36206429067328,1.8248212512612,0.4680866875,0,9.13230354166667,70.819585,63.2753054166667,26208.087223125,0.115524642856202,0.15204447164403,0.308076758452763,14.1325075,3.262802490625,1.1583,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,560.27447,"Summer",0.600506920975321,0.0929052585488039,0.873977133426492,1,0.999719487322834,50.3794548807643,59.5152817488464,8.95082963180775,8.95082963180775,48.904185534508,16.1234738688836,7.33157591427778,70819.585,11.6324055208333,13.6905738588424,0,0,0.600506920975321,2180,2.36206429067328,2.36206429067328,2.36206429067328,2.05294710995909,1.45244094436416,2.78850374150931,2.05406596917446,0.751612421814633,3.38038629447738,0.125530347447146,0.0809803981026782,0.182281947779177,1.92741676251195,1.30732652876975,2.66080845168036,0.815988273529404,0.553467800995843,1.12647588051972
2015-09-20,2015,9,20,"September",2015,2.28402081230232,2.09885988480426,0.951343125,0,12.55024625,70.8860335416667,36.8469972916667,24874.308001608,0.114129572267401,0.151598040509902,0.307306099347272,14.0857834722222,2.35617423145833,1.1218,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,560.27447,"Summer",0.281142254528747,0.0892136519986652,0.864331630606483,1,0.999706423171343,50.4267248740407,25.5032765402805,23.0234707159459,23.0234707159459,49.5312372143433,16.0747342322054,5.35877916704411,70886.0335416667,13.3180148611111,15.2921828390175,0,0,0.281142254528747,2181,2.28402081230232,2.28402081230232,2.28402081230232,2.22945361617295,1.56778551407009,2.95374921133631,2.23242879858544,0.910360382110606,3.53744940962052,0.108823668221832,0.0769250853422894,0.135705933940586,2.12062994795112,1.44659924283026,2.84553711589907,0.928463495835442,0.633356419100259,1.2458455284524
2015-09-21,2015,9,21,"September",2015,1.37527140059268,1.87318388123118,1.04794395833333,0.82677,12.7245370833333,70.8381389583333,30.18455,18046.840539114,0.112611196198624,0.151083076641384,0.306536428145259,13.3669402986111,2.68875673520833,1.0853,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,561.10124,"Summer",0.146050119862169,0.0690604748710556,0.863221033466093,0.999904219059957,0.999675903030137,50.3926537480934,8.08100498248903,45.050635747595,45.050635747595,50.2322453590123,15.3410317221842,4.44027801481337,70838.1389583333,13.0457386909722,15.0228229537289,0.346246303909606,0,0.492296423771775,2182,1.37527140059268,1.37527140059268,1.37527140059268,1.94997474704389,1.34697640984868,2.58875329076737,1.94775454039065,0.649816149697224,3.21904306330195,0.1027071459042,0.0818850511821062,0.134998185998886,1.84726760113969,1.22727113540694,2.48790925052286,1.34320222200767,0.892384684854236,1.80903147513333
2015-09-22,2015,9,22,"September",2015,1.29504070189522,0.414888610257,0.154544729166667,7.71652,8.781225,70.6878258333333,86.4915058333333,10411.619093004,0.11244989279257,0.150831534277117,0.305957639298648,13.3115474375,2.81901320708333,1.0488,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,568.81776,"Summer",0.385837886998328,0.0570188216936558,0.873437413867795,0.999832181632766,0.999672929886835,50.2857243824536,75.1246514179915,8.72191344604192,8.72191344604192,50.3078840713663,15.2857357803003,9.78690172344364,70687.8258333333,11.04638621875,13.169419095322,3.1490315286569,0,3.53486941565523,2183,1.29504070189522,1.29504070189522,1.29504070189522,0.786184370908132,0.615644265184003,1.10234495561251,0.788291142383904,-0.357409483725655,1.97203193284601,0.311245317454975,0.25439677195447,0.546195245850972,0.474939053453157,0.285183934523824,0.765165153058857,0.366736777275116,0.22021233317723,0.590842551851135
2015-09-23,2015,9,23,"September",2015,1.34105635600398,0.9460025195994,0.2609385,0,7.97889604166667,70.7618614583333,76.8614733333333,14825.472086261,0.116695776257321,0.151078656805746,0.305802638687796,12.6493453958333,3.91306341875,1.0251375,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,568.81776,"Summer",0.42328158903719,0.0681348417488292,0.876847578644795,1,0.999697393628428,50.3383916556275,44.2369086567006,9.28359733158372,9.28359733158372,48.3899178573131,14.6381348201238,8.23668365201152,70761.8614583333,10.31412071875,12.542804860335,0,0,0.42328158903719,2184,1.34105635600398,1.34105635600398,1.34105635600398,1.49118470707867,1.0508217551971,2.13737130101653,1.49180279820453,0.245613426491852,2.75977826155726,0.297942940613802,0.24163305120444,0.513515190344466,1.19324176646487,0.714492018315793,1.83341733683191,0.889777496018464,0.532782992390271,1.36714413874078
2015-09-24,2015,9,24,"September",2015,2.50475724046421,0.8970298026552,0.909425625,0,11.6417054166667,71.1453254166667,35.7477183333333,25829.364590161,0.116695776257321,0.151078905576713,0.305798397702859,10.9499229328245,3.61674899166667,1.001475,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,568.81776,"Summer",0.00572965256158142,0.00542641700750192,0.870260714969597,1,0.999650437483041,50.6111792635647,-5.25676908939579,NA,865.940255751481,48.3899178573131,13.0853284046116,4.89707586011435,71145.3254166667,11.2958141747456,13.389064205946,0,0,0.00572965256158142,2185,2.50475724046421,2.50475724046421,2.50475724046421,1.44057471144183,0.781301991978053,2.58413960064173,1.43685732742168,0.0691948601537724,2.98847725059428,0.00525774164607912,0.00430135303675642,0.00601789535021007,1.43531696979575,0.776006289152419,2.5783596087838,0.573036359216089,0.309812973734972,1.02938503066507
2015-09-25,2015,9,25,"September",2015,2.04477457076871,1.4012912934234,0.904890833333333,0,11.6280745833333,71.2677091666667,35.0197935416667,24365.320825844,0.116695776257321,0.151078894823386,0.305792155401657,10.9345492029136,2.34557925125,0.9778125,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,568.81776,"Summer",0.00178414789211081,0.00175396322614407,0.871799458556233,1,0.999649946092047,50.6982403019944,-12.544605576458,NA,2811.82957371123,48.3899178573131,13.0719703084881,4.79303891459988,71267.7091666667,11.2813118931235,13.3762058356164,0,0,0.00178414789211081,2186,2.04477457076871,2.04477457076871,2.04477457076871,1.91473564304301,1.21185257788064,2.7641875944262,1.91512324922054,0.550931318091479,3.3040190378091,0.00168421253033456,0.00137184162969606,0.00192847000433019,1.91305143051267,1.2101594298353,2.76253859678907,0.935580605246613,0.591830242382346,1.35102354864993
2015-09-26,2015,9,26,"September",2015,1.83991039253854,1.50603914507873,1.063511875,0,13.420764375,71.01282625,32.066890625,22630.092450774,0.116695776257321,0.151078823637825,0.305783892596019,12.9564599692645,3.06270022208333,0.95415,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,568.81776,"Summer",0.00692774695332765,0.00656238807942104,0.863247363780487,1,0.99970456542516,50.5169223459504,-4.26794934094346,NA,869.154803099611,48.3899178573131,14.9354134689136,4.93667537120346,71012.82625,13.1886121721322,15.1636412400169,0,0,0.00692774695332765,2187,1.83991039253854,1.83991039253854,1.83991039253854,1.89379385571294,1.24365218733307,2.64779088054433,1.89104888692624,0.554081356134697,3.22735925020615,0.00635965253934451,0.0052033199908414,0.00727782094067321,1.8874342031736,1.23718199278423,2.64143381581041,1.02582941583883,0.672414264195379,1.43563177126577
2015-09-27,2015,9,27,"September",2015,2.10205215334449,1.35202719346272,1.19286479166667,0,14.073369375,70.7988891666667,27.18137125,25299.593237332,0.116695776257321,0.151078777009195,0.305774361537069,13.6925098323296,4.23810942041667,0.9304875,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,568.81776,"Summer",0.0196851612273642,0.0172638783891282,0.858691208363409,1,0.999720444484792,50.364732331887,-1.74351266927985,NA,345.022747428039,48.3899178573131,15.6696003573425,4.36581922731123,70798.8891666667,13.8829396036648,15.8646380662934,0,0,0.0196851612273642,2188,2.10205215334449,2.10205215334449,2.10205215334449,1.70192729482905,1.09558628149992,2.47184925370908,1.70096676324948,0.40048034189539,3.05146024711916,0.0170388368095057,0.0140477022435756,0.0195417356552528,1.68488845801954,1.07785880681322,2.4544810709561,0.801544555085747,0.512765016366643,1.16765945461956
2015-09-28,2015,9,28,"September",2015,1.7750334093915,1.5669910617714,1.04849958333333,0,13.3234347916667,70.772190625,31.9319760416667,21642.790496476,0.116695776257321,0.151078705800786,0.305764536889788,12.8466854096386,4.44366211458333,0.906825,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,568.81776,"Summer",0.0163279846849406,0.0144252773515575,0.860614439926955,1,0.999702041321295,50.3457395917392,-2.09698132747848,NA,366.865662345294,48.3899178573131,14.8285505631664,4.8848219895974,70772.190625,13.0850601006527,15.0614635696009,0,0,0.0163279846849406,2189,1.7750334093915,1.7750334093915,1.7750334093915,1.79248121925113,1.1684643006556,2.51034062601239,1.79230222957704,0.466375014256105,3.09054476864865,0.014211721267753,0.011711753532028,0.0162963667275537,1.77826949798338,1.15417835153012,2.49595275546968,1.00182311418746,0.650229086068745,1.40614409974701
2015-09-29,2015,9,29,"September",2015,0.922142145483208,1.07410235979204,0.893323541666667,0,13.0690977083333,70.9058483333333,41.6515479166667,13819.853096323,0.116695776257321,0.151078604877644,0.305755504034699,12.5598277003659,2.63026293083333,0.8831625,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,568.81776,"Summer",0.00352167199128052,0.0034055046089889,0.863005958791255,1,0.999695237189865,50.4408206697552,-6.51788734224571,NA,1418.57451756966,48.3899178573131,14.5524695538129,6.26679485881894,70905.8483333333,12.8144627043496,14.7973104677472,0,0,0.00352167199128052,2190,0.922142145483208,0.922142145483208,0.922142145483208,1.17133147921379,0.736930338744252,1.68085527492909,1.16810184242699,-0.0471767430202742,2.38611173083702,0.00328382041867109,0.00268045687360438,0.00375756884281125,1.16804765879512,0.733526608567292,1.67747377525075,1.26666768731523,0.795459368341655,1.8191054204249
2015-09-30,2015,9,30,"September",2015,1.75323909433918,1.449754280343,0.760408895833333,0,12.5537745833333,71.0186302083333,51.561679375,22492.557990997,0.116695776257321,0.151078520859238,0.305748634280001,11.9786131592721,3.04734749291667,0.8595,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,568.81776,"Summer",0.00357824228588276,0.00342724142664113,0.865937721716833,1,0.99968045215003,50.5210511509552,-5.70918540191722,NA,1098.29792986119,48.3899178573131,14.0069155979285,7.50051914528282,71018.6302083333,12.2661938713027,14.2745597987663,0,0,0.00357824228588276,2191,1.75323909433918,1.75323909433918,1.75323909433918,1.59564307761592,0.988076618695685,2.26930693888569,1.59519758250954,0.294920212853147,2.87592693371895,0.00331219233868915,0.00270663012950676,0.00379055721762538,1.59233088527723,0.984461123696972,2.26608423213278,0.908222324278826,0.56150990864599,1.29251294900362
2015-10-01,2015,10,1,"October",2016,1.11578938876148,1.35910596999852,1.03005833333333,0,14.0721075,71.0576708333333,37.090118125,23384.735930202,0.116695776257321,0.151078461699403,0.305741896849797,13.6910866086017,4.70239251875,0.8547875,NA,23.6,3000,0.113109521,0.03551380966,0.7234661795,0,"Fall",0.0209927477034605,0.0178799648332422,0.861833653302668,1,0.999720415428338,50.5488237707143,-1.41695015121093,NA,277.953864964423,48.3899178573131,15.6681506668001,5.95685575745151,71057.6708333333,13.8815970543008,15.8632555960799,0,0,0.0209927477034605,2192,1.11578938876148,1.11578938876148,1.11578938876148,1.50673868056041,0.919016798271818,2.11442781674302,1.5066089855994,0.222297612724613,2.76910032565531,0.0177665431804027,0.0146609044233488,0.0204052194847039,1.48897213738001,0.900426608768461,2.09683563851567,1.3344562624249,0.806986173051824,1.87923963037787
