"date","year","month","day","month_name","water_year","ET","GPP","VPD","P","Tair","PA","RH","PPFD_IN","S","Smid","Sdeep","Tsoil","ws","LAI_mod","WUE","Z","h","fc","fclay","fsand","P_acc","Season","E4.5","E3.5","pair","Bowen","alpha","gamma","Ri","rah_unstable","rah","rss","es","ea","Pa","Tsnow","es_snow","Eint","Esnow","E"
2016-04-22,2016,4,22,"April",2016,1.25810095040111,2.5874598908394,0.9522625,0,14.5309579166667,80.589700625,51.8993270833333,29386.61581435,0.12019183381497,0.131091089187641,0.123297509329585,16.5951622152778,3.659567673125,0.3564,NA,2,1931,0.1236241678,0.0254971173,0.8699647018,154.5435,"Spring",0.106481753873668,0.0565372013363084,0.975885289730011,0.996202010520794,0.999878684728508,57.3296946952103,1.04020645271051,57.7996176996829,57.7996176996829,51.4747850046343,18.8834810903697,8.58644133659695,80589.700625,15.5630600659723,17.6800060063903,0,0,0.106481753873668
2016-04-23,2016,4,23,"April",2016,1.32154327904035,2.805082786998,1.05149666666667,0,16.207395625,80.0419364583333,49.41575625,28027.398164006,0.117888215668907,0.130897931664206,0.124142037442851,17.5138394791667,5.38987106875,0.360425,NA,2,1931,0.1236241678,0.0254971173,0.8699647018,154.5435,"Spring",0.115135580303325,0.0600153618475368,0.963636730441256,0.98942325618847,0.999877431216446,56.9400276261377,0.272108080810638,55.9292442621034,55.9292442621034,52.5143646674252,20.0145758077914,9.10394029216905,80041.9364583333,16.8606175520833,19.2044023724309,0,0,0.115135580303325
2016-04-24,2016,4,24,"April",2016,1.1194178892077,2.4118267540428,1.19572875,0,14.0383960416667,79.765154375,29.0869854166667,30991.144841038,0.113872698976033,0.129064978952603,0.124226232248865,16.9496188194444,5.3406638375,0.36445,NA,2,1931,0.1236241678,0.0254971173,0.8699647018,154.5435,"Spring",0.189103032098246,0.0884244877395704,0.967557240586202,0.969685525771907,0.999857931927149,56.7431310970336,0.712997719274643,45.1541326963872,45.1541326963872,54.4305472076592,19.3130663129296,4.66131590745403,79765.154375,15.4940074305556,17.6019478372189,0,0,0.189103032098246
2016-04-25,2016,4,25,"April",2016,1.15290230655471,2.64679794178198,1.27960333333333,0,14.5172508333333,79.5151058333333,27.66960625,29779.90118068,0.109900007643971,0.126910498692322,0.123755737978203,16.2192846354167,5.47953550354167,0.368475,NA,2,1931,0.1236241678,0.0254971173,0.8699647018,154.5435,"Spring",0.151424381624845,0.0769156292014946,0.96291857332257,0.940701788015272,0.999832987446464,56.5652522062875,0.382927878140124,51.6733885880304,51.6733885880304,56.469056432711,18.4371188307315,4.57372442691818,79515.1058333333,15.368267734375,17.4605867895736,0,0,0.151424381624845
2016-04-26,2016,4,26,"April",2016,0.722594495765216,2.720726543259,0.72603875,0,8.21357,79.4856783333333,35.5982625,24077.524031893,0.106187553977336,0.124926094123529,0.123226529285532,15.1384304861111,4.70404640270833,0.3725,NA,2,1931,0.1236241678,0.0254971173,0.8699647018,154.5435,"Spring",0.30973855357231,0.0991912709731488,0.984127492546367,0.90575562757077,0.999799473338204,56.5443181467544,3.73642738702486,23.9084034695219,23.9084034695219,58.517050175508,17.204770773731,3.87613811341638,79485.6783333333,11.6760002430556,13.7300586451328,0,0,0.30973855357231
2016-04-27,2016,4,27,"April",2016,0.892567131350619,2.607887942604,0.910412083333333,0,11.6013289583333,79.5802810416667,38.37185,30156.751640509,0.10377462368681,0.123571781060569,0.122318742274458,15.2195041944444,5.0461029125,0.376525,NA,2,1931,0.1236241678,0.0254971173,0.8699647018,154.5435,"Spring",0.162214303318693,0.0733946139740951,0.973576436720031,0.879330313698436,0.999784749024619,56.6116163789606,1.20113085670392,39.5976886112507,39.5976886112507,59.9297313525052,17.2946299589438,5.2425494445003,79580.2810416667,13.4104165763889,15.3845550437493,0,0,0.162214303318693
2016-04-28,2016,4,28,"April",2016,1.12610336937999,2.9386810222902,1.25884333333333,0,14.5460445833333,79.4586814583333,26.3736395833333,30821.48847324,0.102960660769637,0.124347572480522,0.122639870591819,17.2185850694444,4.2319709625,0.38055,NA,2,1931,0.1236241678,0.0254971173,0.8699647018,154.5435,"Spring",0.157484067089534,0.0825362325976939,0.962138976496185,0.869806793960504,0.999804705200615,56.5251131790045,1.0060387199705,50.6189547976985,50.6189547976985,60.4217880535006,19.6447402501175,4.36761812734348,79458.6814583333,15.8823148263888,18.0448619395189,0,0,0.157484067089534
2016-04-29,2016,4,29,"April",2016,0.945370869602149,2.8208784939354,0.395102541666667,0.442,7.97149125,79.5823895833333,68.424375,26686.733748147,0.0999603470776514,0.122792618982771,0.122764693113221,16.1646734722222,4.20011773895833,0.384575,NA,2,1931,0.1236241678,0.0254971173,0.8699647018,154.9855,"Spring",0.273762312968456,0.0817683047183979,0.986173374068557,0.83226340001759,0.99977054612575,56.6131163479277,5.7136125417592,20.612547342878,20.612547342878,62.3074992732643,18.3730437696502,7.32884849523528,79582.3895833333,12.0680823611111,14.0897051627079,0.0773192249225283,0,0.351081537890984
2016-04-30,2016,4,30,"April",2016,0.95993914188544,2.5209305991072,0.45325400875,0,8.88755,79.6604585416667,67.3827520833333,24250.770142822,0.0970511932673824,0.120269181671456,0.121755046149997,14.6796302534722,4.524939381875,0.3886,NA,2,1931,0.1236241678,0.0254971173,0.8699647018,154.9855,"Spring",0.158640236999031,0.0601257735855844,0.983934557170115,0.792571103743362,0.999721347588044,56.6686528434316,3.12138729335726,27.5876685583063,27.5876685583063,64.2518161206438,16.7039386094651,7.67963042183976,79660.4585416667,11.7835901267361,13.8279345538992,0,0,0.158640236999031
2016-05-01,2016,5,1,"May",2016,1.33029709789246,1.13760272619216,0.00198307083333333,5.1935,0.850980145833333,80.41024,99.7188583333333,13417.646196743,0.0936374468260076,0.117109513185649,0.12069138423344,11.1009824791667,6.23879840416667,0.3879,NA,2,1931,0.1236241678,0.0254971173,0.8699647018,160.179,"Spring",0.720440410760614,0.0596464698127699,1.02232642676554,0.742554367927625,0.999585097731482,57.2020304557197,30.3475270602544,4.36874724526517,4.36874724526517,66.6939982498855,13.2172232306953,6.48660579062204,80410.24,5.97598131250002,9.34089260377352,0.915618785467682,0,1.6360591962283
2016-05-02,2016,5,2,"May",2016,1.62230703321117,2.0810538672498,0.360277521875,0.3315,6.82949416666667,80.6354870833333,72.5171208333334,28799.557602473,0.0946568762583636,0.116243134623397,0.118670731878287,11.9970453541667,2.20348227541667,0.3872,NA,2,1931,0.1236241678,0.0254971173,0.8699647018,160.5105,"Spring",0.158027764986502,0.04892728590551,1.00329889610835,0.757833510887033,0.999629616560523,57.3622661485978,15.2826195408506,20.2165743901876,20.2165743901876,65.9454779735881,14.0239365779689,7.18403100847584,80635.4870833333,9.41326976041669,11.808054772964,0.0583481658505404,0,0.216375930837042
2016-05-03,2016,5,3,"May",2016,1.19070251229229,2.3383371838986,0.668595166666667,0,10.9058979166667,80.5915577083333,56.9043604166667,26612.543577344,0.0968794862324688,0.11796146771087,0.11913978287477,13.9672614722222,2.30306344854167,0.3865,NA,2,1931,0.1236241678,0.0254971173,0.8699647018,160.5105,"Spring",0.102458412953724,0.0496599643079678,0.988362101937113,0.790137986818224,0.999705413446793,57.3310157823926,5.18994014945325,39.9520985176654,39.9520985176654,64.3703750210805,15.9516797406432,7.42437307293723,80591.5577083333,12.4365796944445,14.4352472047758,0,0,0.102458412953724
2016-05-04,2016,5,4,"May",2016,1.14780696457418,2.035921540239,1.04727102083333,0,13.1363477083333,80.8204775,45.64811875,30201.954511895,0.0979970249137765,0.118810804519943,0.119582860917231,15.1645600902778,1.838500653125,0.3858,NA,2,1931,0.1236241678,0.0254971173,0.8699647018,160.5105,"Spring",0.0915488984298168,0.0526013131945406,0.983447360873014,0.805800344688188,0.999738791458169,57.4938641571125,4.47952425984449,54.8389848888591,54.8389848888591,63.6064957928595,17.2336869945478,6.89834120941323,80820.4775,14.1504538993055,16.1422289454444,0,0,0.0915488984298168
2016-05-05,2016,5,5,"May",2016,1.25123637665669,1.9642258729998,1.58949958333333,0,17.6614052083333,80.4983214583333,28.1702,31606.939516129,0.0992444458604932,0.120258002475501,0.120383857115514,17.2660352916667,3.09233778895833,0.3851,NA,2,1931,0.1236241678,0.0254971173,0.8699647018,160.5105,"Spring",0.0499907031950785,0.041654344881554,0.96428571908303,0.822776682649611,0.999780000881232,57.2646896178136,-0.229575313867367,141.995887303693,136.873151151975,62.7749701543705,19.7037688920244,5.69085795228616,80498.3214583333,17.46372025,19.9513693840362,0,0,0.0499907031950785
2016-05-06,2016,5,6,"May",2016,1.2160635073007,2.050751101554,1.75649125,0,19.2055152083333,80.0276666666667,25.3056583333333,31709.41239697,0.0996232586525272,0.121607976143724,0.121538371329126,19.2931655555556,5.31721969791667,0.3844,NA,2,1931,0.1236241678,0.0254971173,0.8699647018,160.5105,"Spring",0.12192528756651,0.0762478723197536,0.953584556008715,0.827820463248572,0.999805584812663,56.9298764183125,0.0158299354698393,67.1135135856126,67.1135135856126,62.5267416926711,22.3754352830584,5.63143682874941,80027.6666666667,19.2493403819444,22.3144781294454,0,0,0.12192528756651
2016-05-07,2016,5,7,"May",2016,0.980231105765753,2.719107220239,1.27123333333333,0,13.8479972916667,79.85166,23.0805520833333,32222.034574092,0.0969727480119642,0.120174122535157,0.121722596736902,18.0540518402778,5.09699562291667,0.3837,NA,2,1931,0.1236241678,0.0254971173,0.8699647018,160.5105,"Spring",0.203179515725682,0.0983679155551995,0.969249148267716,0.791460695059736,0.999772815493864,56.8046692468494,1.14651590847624,39.9480414499375,39.9480414499375,64.30592614302,20.7070815088825,3.65334931896617,79851.66,15.9510245659723,18.1242448396323,0,0,0.203179515725682
2016-05-08,2016,5,8,"May",2016,0.837334673637428,2.73225153760182,0.930919791666666,0,11.136581875,79.61267625,32.8759833333333,29782.785272465,0.0939658438967543,0.118094574115179,0.121018981601414,16.6655797222222,4.13918563770833,0.383,NA,2,1931,0.1236241678,0.0254971173,0.8699647018,160.5105,"Spring",0.208579567725106,0.0902943460897312,0.975564990979518,0.747505700146761,0.999726802539599,56.6346615992423,2.84174675815988,31.7906114853355,31.7906114853355,66.4510228388393,18.9681500017484,4.35556677715196,79612.67625,13.9010807986111,15.8833290779384,0,0,0.208579567725106
2016-05-09,2016,5,9,"May",2016,0.630857971370565,2.4191869987548,0.867019791666667,0,13.15589875,79.6616997916667,48.4257229166667,26413.134633238,0.0921357912701298,0.117154535861625,0.120516611347389,16.5246330208333,6.51068687708333,0.382225,NA,2,1931,0.1236241678,0.0254971173,0.8699647018,160.5105,"Spring",0.127176083426047,0.0646515916604408,0.969280818576353,0.719583695695254,0.999705910350884,56.6695358406755,0.592397599269798,39.1241478513366,39.1241478513366,67.8280716875277,18.7990105743876,7.32743964248019,79661.6997916667,14.8402658854166,16.8778134119834,0,0,0.127176083426047
2016-05-10,2016,5,10,"May",2016,0.962501405544268,2.203699403763,1.26716895833333,0,16.2805122916667,80.0615420833333,36.79849375,32462.998610889,0.0916586066257082,0.11756027175436,0.120462545897952,18.2486713194444,4.07244679583333,0.38145,NA,2,1931,0.1236241678,0.0254971173,0.8699647018,160.5105,"Spring",0.101558360858631,0.0662469849659162,0.963629269493754,0.712178985355509,0.999729066957385,56.9539746254049,0.714828661119512,59.1683374978904,59.1683374978904,68.196567940543,20.9616663660418,6.81110319181833,80061.5420833333,17.2645918055556,19.7019708856576,0,0,0.101558360858631
2016-05-11,2016,5,11,"May",2016,0.854913353215077,2.2003293741984,1.22580229166667,0,15.9303075,80.4856272916667,37.1064291666667,25891.394627582,0.089942705182432,0.117013843875668,0.120873845684117,18.1773684375,2.87136928583333,0.380675,NA,2,1931,0.1236241678,0.0254971173,0.8699647018,160.5105,"Spring",0.0963575021562041,0.0651723416960947,0.969907171486451,0.685184703168029,0.999710419910892,57.2556592740629,1.67777324901913,60.0746067474246,60.0746067474246,69.5553826180766,20.8680771366845,6.71636662130553,80485.6272916667,17.05383796875,19.4409956646445,0,0,0.0963575021562041
2016-05-12,2016,5,12,"May",2016,0.597253117726166,1.945386141462,0.540552127083333,0,13.2555508333333,80.9500802083333,71.7972,27150.572999228,0.0887580459742721,0.116487094084029,0.120716973599515,18.7798535763889,3.83559608020833,0.3799,NA,2,1931,0.1236241678,0.0254971173,0.8699647018,160.5105,"Spring",0.124062750328697,0.0614531526246068,0.984614433718457,0.666255356520622,0.999707114689052,57.5860605996206,2.77801530824736,34.7399896705908,34.7399896705908,70.5255468697706,21.6705356369389,10.9347245798328,80950.0802083333,16.0177022048611,18.2015729601537,0,0,0.124062750328697
2016-05-13,2016,5,13,"May",2016,1.05369169875622,2.0809974611916,1.34805972916667,0,18.0646620833333,80.7599508333333,47.8888125,30755.415714522,0.0880071039940378,0.116465823057903,0.121082072625476,19.7205937152778,3.33407777375,0.379125,NA,2,1931,0.1236241678,0.0254971173,0.8699647018,160.5105,"Spring",0.0728784592987271,0.0550252577767421,0.966080139637437,0.65415238835165,0.999713116903179,57.450806852097,0.8086894603225,69.4403024642261,69.4403024642261,71.1546630272174,22.9776476698388,9.92298850565768,80759.9508333333,18.8926278993056,21.8237101586529,0,0,0.0728784592987271
2016-05-14,2016,5,14,"May",2016,0.993466415272775,1.514944355184,0.269786253791667,0.1105,11.075944375,80.646418125,82.54629375,15299.811696825,0.0855026465380913,0.114686941715042,0.121169622165682,18.0124938888889,4.39539511458333,0.37835,NA,2,1931,0.1236241678,0.0254971173,0.8699647018,160.621,"Spring",0.129321266340878,0.0584191892781574,0.988443182433054,0.613340373150759,0.999654373168586,57.3700422450046,3.17897826047409,28.1066982420903,28.1066982420903,73.3364458096949,20.6530715953971,10.8922154955119,80646.418125,14.5442191319445,16.558591792516,0.0190455969312462,0,0.148366863272124
2016-05-15,2016,5,15,"May",2016,2.25047478590036,2.024967328074,0.668845562291667,3.2045,15.9291510416667,80.060698125,69.8267625,24301.269085162,0.0857849052957598,0.113985985253922,0.120465416406589,18.3858048611111,4.60303427854167,0.377575,NA,2,1931,0.1236241678,0.0254971173,0.8699647018,163.8255,"Spring",0.0599069873896606,0.0404684766576006,0.964790342356456,0.617967493093392,0.999665068824695,56.9533742524887,0.713811579943623,52.3713564217364,52.3713564217364,73.0838864051492,21.1426973606246,12.637904090848,80060.698125,17.1574779513889,19.5689508710728,0.551294393005405,0,0.611201380395065
2016-05-16,2016,5,16,"May",2016,1.43736968549139,2.278023627906,1.390596875,0,17.03334625,79.81163125,34.6078083333333,32203.806656193,0.0866243021525186,0.113688819334024,0.120336305453928,18.6743528125,4.349295153125,0.3768,NA,2,1931,0.1236241678,0.0254971173,0.8699647018,163.8255,"Spring",0.0907973691350461,0.0659119856540077,0.9581291387202,0.631691424122276,0.999680717116753,56.7761936972601,0.499451425377669,61.2691921628227,61.2691921628227,72.3429856660825,21.5280944486634,6.71937712163029,79811.63125,17.85384953125,20.4480271371213,0,0,0.0907973691350461
2016-05-17,2016,5,17,"May",2016,0.655912489585656,1.1730848781906,0.075421825,7.293,7.3838665625,80.460513125,92.9735,9631.961098678,0.0849521818182301,0.111475905072034,0.120007224705168,15.3568830208333,5.53139029166667,0.3806125,NA,2,1931,0.1236241678,0.0254971173,0.8699647018,171.1185,"Spring",0.137737023546534,0.0509705534971362,0.99914344990728,0.604301579662015,0.999585844807623,57.2377936225422,3.46091465761027,21.267091368281,21.267091368281,73.8340461210657,17.4478370530144,9.56711343145442,80460.513125,11.3703747916666,13.4553448926807,1.26383375107858,0,1.40157077462511
2016-05-18,2016,5,18,"May",2016,0.962495413103642,1.072423046151,0.002181193511375,14.144,5.75221539583334,80.5194497916667,99.7782833333333,9926.835256555,0.121858972553571,0.118296310194684,0.11768081363758,12.0575642847222,3.85892413208333,0.384425,NA,2,1931,0.1236241678,0.0254971173,0.8699647018,185.2625,"Spring",0.157241094067509,0.0433302403633647,1.00572484733571,0.998994304686183,0.999840487573468,57.2797198374326,7.21875291518704,19.2770091131075,19.2770091131075,50.7477460690587,14.0799500705638,9.17697395238007,80519.4497916667,8.90488984027777,11.4103801111397,2.47333993083863,0,2.63058102490614
2016-05-19,2016,5,19,"May",2016,2.5054423291054,2.3326459661268,0.455759979166666,0,10.65938375,80.1313597916667,73.4691166666667,27893.667901657,0.166509299125533,0.146122636912701,0.116382636659246,13.8200217118056,2.76061225479167,0.3882375,NA,2,1931,0.1236241678,0.0254971173,0.8699647018,185.2625,"Spring",0.0962921125067001,0.0502811942021005,0.983571887457543,1,0.999950561698855,57.0036413678302,3.81550921615679,40.2367839191195,40.2367839191195,36.8195586266545,15.7999629970624,9.42969016657117,80131.3597916667,12.2397027309028,14.2497184185369,0,0,0.0962921125067001
2016-05-20,2016,5,20,"May",2016,2.15711356668495,2.2194317863062,1.09684354166667,0,16.69272375,80.155146875,50.2265916666666,32029.80839202,0.161310980822378,0.150020554358347,0.117713785697196,16.9094656180556,4.07488142291667,0.39205,NA,2,1931,0.1236241678,0.0254971173,0.8699647018,185.2625,"Spring",0.0690527582883691,0.0475019133528436,0.963383840441702,1,0.999955113927549,57.0205629622103,0.0766842775636524,83.8357168443931,83.8357168443931,38.034900201846,19.263975617097,9.54349261242165,80155.146875,16.8010946840278,19.1320291200598,0,0,0.0690527582883691
2016-05-21,2016,5,21,"May",2016,1.83988456895102,2.427947752491,1.56894791666667,0,18.0535933333333,80.2539002083333,30.2395125,32368.475972264,0.156066489690876,0.150353226003221,0.119368764878235,18.3628722222222,4.46879470208333,0.3958625,NA,2,1931,0.1236241678,0.0254971173,0.8699647018,185.2625,"Spring",0.11575148980423,0.076285513084434,0.960063067480212,1,0.999953879839023,57.0908138553917,0.0841252735696534,76.0519459493362,76.0519459493362,39.3451417834685,21.1123286974902,6.26154010322324,80253.9002083333,18.2082327777778,20.9085433249358,0,0,0.11575148980423
2016-05-22,2016,5,22,"May",2016,1.73725785722747,2.4921512726184,1.63274854166667,0,18.098989375,80.0845070833333,25.7711666666667,32525.990284424,0.150011406401264,0.148427665218196,0.120344833455,18.9060671180556,4.18475188541667,0.399675,NA,2,1931,0.1236241678,0.0254971173,0.8699647018,185.2625,"Spring",0.133880773646427,0.085750308863509,0.957887321709179,1,0.999948925322385,56.9703114082502,0.249713656474076,73.0016599808011,73.0016599808011,40.9748241302919,21.8420269718702,5.35154330689774,80084.5070833333,18.5025282465278,21.2978632881692,0,0,0.133880773646427
2016-05-23,2016,5,23,"May",2016,1.68025256988688,2.6510221244592,1.5870925,0,17.709039375,79.9396577083333,28.23791875,32605.483050964,0.143952434038191,0.145989345636513,0.121068104431388,19.5146689236111,3.65639443875,0.4034875,NA,2,1931,0.1236241678,0.0254971173,0.8699647018,185.2625,"Spring",0.154974023500475,0.0934698948280903,0.957436685829389,1,0.999943270674374,56.8672688310829,0.747908115575049,64.9633402710606,64.9633402710606,42.7465297395246,22.6857661787849,5.72168684495268,79939.6577083333,18.6118541493056,21.4441000092995,0,0,0.154974023500475
2016-05-24,2016,5,24,"May",2016,1.57598996814483,2.8299148136424,1.60151041666667,0,17.4571160416667,80.0801345833333,24.7627666666667,32503.122352564,0.137033657008903,0.142687439137919,0.121480820093215,19.5097273263889,4.48964970625,0.4073,NA,2,1931,0.1236241678,0.0254971173,0.8699647018,185.2625,"Spring",0.183942414102925,0.103051825607673,0.959950623609489,1,0.999933190570102,56.967200910406,0.572044710058456,57.286093616564,57.286093616564,44.9667514176764,22.6788019770601,4.93845186587419,80080.1345833333,18.4834216840278,21.272395892974,0,0,0.183942414102925
2016-05-25,2016,5,25,"May",2016,1.46761286535721,2.706936678126,1.63435125,0,17.5597158333333,80.2556285416667,22.8342229166667,32200.864056879,0.130220531645164,0.13935354476935,0.121586930080827,19.5776630555556,4.271650146875,0.4214875,NA,2,1931,0.1236241678,0.0254971173,0.8699647018,185.2625,"Spring",0.183280669812112,0.101588595152214,0.961714798991281,1,0.99992115859457,57.092043352729,0.617620415210894,58.9328162422983,58.9328162422983,47.3905955404771,22.7747082761773,4.5834188877789,80255.6285416667,18.5686894444445,21.3862571203328,0,0,0.183280669812112
2016-05-26,2016,5,26,"May",2016,1.2656653016189,3.058441331634,1.327658125,0,14.9767995833333,79.871865,24.7316770833333,31289.021513632,0.123512443255634,0.136038818324006,0.121679312124236,19.3720063888889,4.63752485,0.435675,NA,2,1931,0.1236241678,0.0254971173,0.8699647018,185.2625,"Spring",0.265860205697923,0.12000785023567,0.965696184125468,0.999995969495201,0.99990505156748,56.819042627968,1.33816132023656,41.1782828561988,41.1782828561988,50.0466732924072,22.4854637928885,4.21102503709368,79871.865,17.1744029861111,19.5899167662473,0,0,0.265860205697923
2016-05-27,2016,5,27,"May",2016,1.12963209888053,2.933829993186,1.08718625,0,13.8397475,79.8517195833333,36.3315583333333,31311.50687363,0.117377257012706,0.132447672454478,0.121311891927089,18.7487992013889,4.14458562,0.4498625,NA,2,1931,0.1236241678,0.0254971173,0.8699647018,185.2625,"Spring",0.248311922763089,0.105267262686253,0.969277733501523,0.987465299633971,0.999883843509963,56.8047116330883,2.0250133154533,37.9825179943593,37.9825179943593,52.7506661530114,21.6285222141508,5.74773053332809,79851.7195833333,16.2942733506944,18.5254223820317,0,0,0.248311922763089
2016-05-28,2016,5,28,"May",2016,1.02508078137176,2.5508416356468,1.40148833333333,0,15.9848170833333,80.281045625,32.22724375,29600.693230164,0.112864344058296,0.130075605357304,0.121163499440806,19.1437568055556,2.323571354375,0.46405,NA,2,1931,0.1236241678,0.0254971173,0.8699647018,185.2625,"Spring",0.189284030178567,0.0932045818412161,0.967259433231968,0.963194448883435,0.999870449560128,57.1101244923318,3.58956908414572,49.5593257024433,49.5593257024433,54.9338984775551,22.1682175425833,5.85356285040167,80281.045625,17.5642869444445,20.0783735001431,0,0,0.189284030178567
2016-05-29,2016,5,29,"May",2016,1.09631550280373,2.4631369172838,1.67721395833333,0,17.8854133333333,80.4611475,27.3805625,32911.783797472,0.109078365959956,0.128410528069324,0.121265791978842,20.0098494444444,3.07249035791667,0.4782375,NA,2,1931,0.1236241678,0.0254971173,0.8699647018,185.2625,"Spring",0.153090758616167,0.086998961514467,0.963098552035321,0.933596421136187,0.999861213139502,57.2382449026039,1.23391235281815,64.3161752937101,64.3161752937101,56.9098702688183,23.3931995511841,5.60991577828598,80461.1475,18.9476313888889,21.8987617884391,0,0,0.153090758616167
2016-05-30,2016,5,30,"May",2016,1.11784464422528,2.579019888456,1.15094961041667,0,17.0273597916667,80.2995702083333,54.6091083333333,30203.474380769,0.10574216192113,0.127127055960572,0.121676761550441,20.9602088888889,3.78919319166667,0.492425,NA,2,1931,0.1236241678,0.0254971173,0.8699647018,185.2625,"Spring",0.16254504199211,0.0800071571629209,0.964006675247151,0.901088222405326,0.999853134067894,57.1233024629486,1.5775645881637,46.8442640545782,46.8442640545782,58.7727766717338,24.8052305197746,10.5987669369335,80299.5702083333,18.9937843402778,21.9619114302936,0,0,0.16254504199211
2016-05-31,2016,5,31,"May",2016,1.26363707448759,2.1755716764264,0.548812375,10.608,14.49214875,80.2098545833333,71.22490625,15958.504051438,0.109056779580568,0.124791240746771,0.121835812860167,19.4032192013889,3.81498267375,0.5066125,NA,2,1931,0.1236241678,0.0254971173,0.8699647018,195.8705,"Spring",0.155523706522742,0.0675422054665597,0.971416665543858,0.933404801720262,0.999856780420655,57.0594807915594,2.2833838080245,38.8040027870473,38.8040027870473,56.9215442422848,22.5291545414036,11.7542443653936,80209.8545833333,16.9476839756944,19.3106982872774,2.37375083460137,0,2.52927454112411
2016-06-01,2016,6,1,"June",2016,1.47974481092663,2.3532095740374,0.265697079583333,0.221,12.349766875,80.5042020833333,85.0426333333333,19863.693471649,0.136083176280531,0.123896097465123,0.120005871550866,16.9184005902778,1.93138509291667,0.5208,NA,2,1931,0.1236241678,0.0254971173,0.8699647018,196.0915,"Summer",0.135477261769383,0.0556208516251967,0.982297722695632,1,0.999921159587643,57.2688729617552,9.72546793549323,31.5449086730463,31.5449086730463,45.2899064173,19.2748898963809,12.2063206066607,80504.2020833333,14.6340837326389,16.654925533439,0.0506657468672223,0,0.186143008636605
2016-06-02,2016,6,2,"June",2016,1.72790713591502,2.2264566430608,0.746828345208333,0,15.6403410416667,80.6241472916667,68.86924375,28965.550171583,0.1362069523911,0.126272104720349,0.119865492312559,18.7984851388889,1.55789613804167,0.510675,NA,2,1931,0.1236241678,0.0254971173,0.8699647018,196.0915,"Summer",0.128427474863397,0.0633337184987856,0.972551966008896,1,0.999929257883737,57.3541992766636,8.15885842470445,44.0241344341334,44.0241344341334,45.2475608403337,21.6957765771694,12.2364984985941,80624.1472916667,17.2194130902778,19.6457689862523,0,0,0.128427474863397
2016-06-03,2016,6,3,"June",2016,1.98032332075316,2.2623294691692,1.43882239155,0,19.376880625,80.62324,53.4975354166667,31705.761333251,0.133250020739904,0.127909198907194,0.12079247591615,20.4382080208333,2.52141939229167,0.50055,NA,2,1931,0.1236241678,0.0254971173,0.8699647018,196.0915,"Summer",0.0781917781832489,0.0517283749151516,0.960118443433682,1,0.999930022140692,57.353553849843,0.844881905763963,90.4667146313665,90.4667146313665,46.2813137964729,24.0206833792924,12.0328163708534,80623.24,19.9075443229166,23.2454791724112,0,0,0.0781917781832489
2016-06-04,2016,6,4,"June",2016,1.22367636835848,2.291645615292,1.185584875,0,19.3176477083333,80.8011979166667,55.5827145833333,27725.897275587,0.12897635948753,0.128444096226255,0.121817318878896,21.5104204861111,2.14671021604167,0.490425,NA,2,1931,0.1236241678,0.0254971173,0.8699647018,196.0915,"Summer",0.116370523856623,0.0678584841231646,0.962432572073204,1,0.999925921799977,57.4801490965305,2.41553435576368,66.9488188645851,66.9488188645851,47.8617199136365,25.6563785802594,12.455836997188,80801.1979166667,20.4140340972222,23.9848835575313,0,0,0.116370523856623
2016-06-05,2016,6,5,"June",2016,1.39857531509898,2.472132137751,1.24258129166667,4.862,19.8794160416667,80.6011229166667,57.6184083333333,31230.60522745,0.124902156967785,0.128368956376114,0.122458514076115,22.4863425,3.14372198291667,0.4803,NA,2,1931,0.1236241678,0.0254971173,0.8699647018,200.9535,"Summer",0.132796945466964,0.0735814588579001,0.958208939032567,1,0.999921179935226,57.337820255783,1.30124049046517,61.4744566701558,61.4744566701558,49.4722437180963,27.2291064750332,13.3703560950475,80601.1229166667,21.1828792708334,25.1466638458191,1.03798898416907,0,1.17078592963603
2016-06-06,2016,6,6,"June",2016,2.54713659398325,1.9926976578336,1.08886013812958,1.105,19.5721910416667,80.4069429166667,65.4749979166667,30791.507526034,0.12233268768663,0.127613069022292,0.12288712744125,22.2410657291667,3.55488996270833,0.470175,NA,2,1931,0.1236241678,0.0254971173,0.8699647018,202.0585,"Summer",0.118839397367691,0.0640962569185247,0.956903732484033,0.999461555459079,0.999914625506363,57.1996849850278,1.05817400293829,59.1115854266062,59.1115854266062,50.544890979779,26.8261040646203,14.9066732513475,80406.9429166667,20.9066283854167,24.7236809350784,0.231495646135192,0,0.350335043502883
2016-06-07,2016,6,7,"June",2016,1.87456694977242,2.2417996746258,1.274744,0,20.3464647916667,80.39128625,55.2938520833333,27873.48696269,0.119789678856108,0.126913690752045,0.122928656963239,22.1663505208333,3.52304515660417,0.46005,NA,2,1931,0.1236241678,0.0254971173,0.8699647018,202.0585,"Summer",0.115100261932274,0.0659892174030286,0.954193487694396,0.995261739564548,0.999908159349076,57.1885471856194,0.706707034421509,68.639307368232,68.639307368232,51.6532942115919,26.7043847551341,13.2069731094925,80391.28625,21.25640765625,25.2603092493818,0,0,0.115100261932274
